INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
22564 1 1 88 2 3 0.00518668 -0.00000253 0.00005654
22565 1 1 88 2 4 0.01569723 -0.00000422 0.00014336
22566 1 1 88 2 5 0.06851336 -0.00000684 0.00020675
22567 1 1 88 2 6 0.20791056 -0.00000469 0.00025482
22568 1 1 88 2 7 0.10612000 0.00000018 0.00034918
22569 1 1 88 2 8 0.07720075 -0.00000003 0.00036779
22570 1 1 88 2 9 0.09864450 -0.00000643 0.00026752
22571 1 1 88 2 10 0.10146735 0.00000108 0.00072077
22572 1 1 88 2 11 0.07092812 -0.00000639 0.00027536
22573 1 1 88 2 12 0.03156985 0.00000038 0.00022294
22574 1 1 88 2 13 0.01256262 0.00000013 0.00016011
22575 1 1 88 2 14 0.00526749 0.00000000 0.00009173
22576 1 1 88 2 15 0.00253120 -0.00000052 0.00004918
22577 1 1 88 3 0 0.00343162 -0.00000182 0.00006091
22578 1 1 88 3 1 0.00320149 -0.00000193 0.00004580
22579 1 1 88 3 2 0.00519335 -0.00000266 0.00005664
22580 1 1 88 3 3 0.01316721 -0.00000344 0.00010692
22581 1 1 88 3 4 0.05209462 -0.00000386 0.00014571
22582 1 1 88 3 5 0.16695653 -0.00000370 0.00031158
22583 1 1 88 3 6 0.05802847 0.00000500 0.00022573
22584 1 1 88 3 7 0.02446834 -0.00000049 0.00025145
22585 1 1 88 3 8 0.02318086 -0.00000760 0.00025688
22586 1 1 88 3 9 0.03829953 -0.00000145 0.00027202
22587 1 1 88 3 10 0.06752965 -0.00000553 0.00023324
22588 1 1 88 3 11 0.07811388 0.00000026 0.00060512
22589 1 1 88 3 12 0.05999259 -0.00000267 0.00024456
22590 1 1 88 3 13 0.02904309 0.00000000 0.00021019
22591 1 1 88 3 14 0.01256262 -0.00000013 0.00016011
22592 1 1 88 3 15 0.00583388 -0.00000152 0.00009963
22593 1 1 88 4 0 0.00887886 -0.00000361 0.00013625
22594 1 1 88 4 1 0.00848264 -0.00000447 0.00011663
22595 1 1 88 4 2 0.01571380 -0.00000476 0.00014407
22596 1 1 88 4 3 0.05210151 -0.00000303 0.00014591
22597 1 1 88 4 4 0.15591730 -0.00000263 0.00031958
22598 1 1 88 4 5 0.04465917 0.00000372 0.00015824
22599 1 1 88 4 6 0.01366106 0.00000122 0.00012906
22600 1 1 88 4 7 0.00736185 -0.00000003 0.00010187
22601 1 1 88 4 8 0.00784200 -0.00000150 0.00012134
22602 1 1 88 4 9 0.01379948 -0.00000546 0.00017306
22603 1 1 88 4 10 0.02930902 -0.00000053 0.00022184
22604 1 1 88 4 11 0.05755653 -0.00000203 0.00021394
22605 1 1 88 4 12 0.07232329 0.00000000 0.00057023
22606 1 1 88 4 13 0.05999259 0.00000267 0.00024456
22607 1 1 88 4 14 0.03156985 -0.00000038 0.00022294
22608 1 1 88 4 15 0.01521868 -0.00000063 0.00018712
22609 1 1 88 5 0 0.02670641 -0.00000195 0.00027427
22610 1 1 88 5 1 0.02905284 -0.00000649 0.00027414
22611 1 1 88 5 2 0.06854302 -0.00000428 0.00020768
22612 1 1 88 5 3 0.16698100 -0.00000116 0.00031114
22613 1 1 88 5 4 0.04466645 0.00000191 0.00015863
22614 1 1 88 5 5 0.01161211 0.00000153 0.00009570
22615 1 1 88 5 6 0.00463772 0.00000077 0.00004929
22616 1 1 88 5 7 0.00283470 -0.00000004 0.00003959
22617 1 1 88 5 8 0.00306976 -0.00000058 0.00005389
22618 1 1 88 5 9 0.00529363 -0.00000090 0.00008896
22619 1 1 88 5 10 0.01158254 -0.00000189 0.00014769
22620 1 1 88 5 11 0.02714509 -0.00000000 0.00020818
22621 1 1 88 5 12 0.05755653 0.00000203 0.00021394
22622 1 1 88 5 13 0.07811388 -0.00000026 0.00060512
22623 1 1 88 5 14 0.07092812 0.00000639 0.00027536
22624 1 1 88 5 15 0.04231875 -0.00000113 0.00026679
22625 1 1 88 6 0 0.08978620 -0.00000322 0.00032008
22626 1 1 88 6 1 0.12545948 0.00000015 0.00029526
22627 1 1 88 6 2 0.20796797 0.00000084 0.00025348
22628 1 1 88 6 3 0.05805236 0.00000104 0.00022729
22629 1 1 88 6 4 0.01367443 0.00000202 0.00012999
22630 1 1 88 6 5 0.00464343 0.00000125 0.00004956
22631 1 1 88 6 6 0.00217149 0.00000060 0.00002276
22632 1 1 88 6 7 0.00137171 0.00000017 0.00001727
22633 1 1 88 6 8 0.00140929 -0.00000012 0.00002484
22634 1 1 88 6 9 0.00229322 -0.00000022 0.00004390
22635 1 1 88 6 10 0.00482126 -0.00000000 0.00008192
22636 1 1 88 6 11 0.01158254 0.00000189 0.00014769
22637 1 1 88 6 12 0.02930902 0.00000053 0.00022184
22638 1 1 88 6 13 0.06752965 0.00000553 0.00023324
22639 1 1 88 6 14 0.10146735 -0.00000108 0.00072077
22640 1 1 88 6 15 0.10590820 0.00000234 0.00034695
22641 1 1 88 7 0 0.23704789 -0.00000099 0.00061275
22642 1 1 88 7 1 0.28664826 0.00000310 0.00044057
22643 1 1 88 7 2 0.10611084 -0.00000242 0.00035006
22644 1 1 88 7 3 0.02445170 0.00000278 0.00025291
22645 1 1 88 7 4 0.00737200 0.00000254 0.00010321
22646 1 1 88 7 5 0.00284422 0.00000099 0.00004014
22647 1 1 88 7 6 0.00137534 0.00000038 0.00001751
22648 1 1 88 7 7 0.00082316 0.00000009 0.00001090
22649 1 1 88 7 8 0.00074806 0.00000003 0.00001256
22650 1 1 88 7 9 0.00113313 -0.00000000 0.00002208
22651 1 1 88 7 10 0.00229322 0.00000022 0.00004390
22652 1 1 88 7 11 0.00529363 0.00000090 0.00008896
22653 1 1 88 7 12 0.01379948 0.00000546 0.00017306
22654 1 1 88 7 13 0.03829953 0.00000145 0.00027202
22655 1 1 88 7 14 0.09864450 0.00000643 0.00026752
22656 1 1 88 7 15 0.17466661 -0.00000528 0.00088366
22657 1 1 88 8 0 0.31825258 0.00000157 0.00095120
22658 1 1 88 8 1 0.22112179 -0.00000201 0.00046579
22659 1 1 88 8 2 0.07722366 0.00000701 0.00037004
22660 1 1 88 8 3 0.02312678 -0.00000142 0.00025758
22661 1 1 88 8 4 0.00782852 0.00000188 0.00012246
22662 1 1 88 8 5 0.00307912 0.00000091 0.00005492
22663 1 1 88 8 6 0.00141675 0.00000023 0.00002531
22664 1 1 88 8 7 0.00075094 0.00000006 0.00001276
22665 1 1 88 8 8 0.00057247 0.00000000 0.00000934
22666 1 1 88 8 9 0.00074806 -0.00000003 0.00001256
22667 1 1 88 8 10 0.00140929 0.00000012 0.00002484
22668 1 1 88 8 11 0.00306976 0.00000058 0.00005389
22669 1 1 88 8 12 0.00784200 0.00000150 0.00012134
22670 1 1 88 8 13 0.02318086 0.00000760 0.00025688
22671 1 1 88 8 14 0.07720075 0.00000003 0.00036779
22672 1 1 88 8 15 0.22093297 -0.00000275 0.00046607
22673 1 1 88 9 0 0.23680626 -0.00000611 0.00060822
22674 1 1 88 9 1 0.17465633 -0.00000656 0.00087864
22675 1 1 88 9 2 0.09882877 -0.00000365 0.00026908
22676 1 1 88 9 3 0.03829441 0.00000350 0.00027422
22677 1 1 88 9 4 0.01375064 -0.00000161 0.00017346
22678 1 1 88 9 5 0.00528143 0.00000068 0.00008984
22679 1 1 88 9 6 0.00230114 0.00000019 0.00004482
22680 1 1 88 9 7 0.00113993 0.00000000 0.00002252
22681 1 1 88 9 8 0.00075094 -0.00000006 0.00001276
22682 1 1 88 9 9 0.00082316 -0.00000009 0.00001090
22683 1 1 88 9 10 0.00137171 -0.00000017 0.00001727
22684 1 1 88 9 11 0.00283470 0.00000004 0.00003959
22685 1 1 88 9 12 0.00736185 0.00000003 0.00010187
22686 1 1 88 9 13 0.02446834 0.00000049 0.00025145
22687 1 1 88 9 14 0.10612000 -0.00000018 0.00034918
22688 1 1 88 9 15 0.28661117 0.00000206 0.00044020
22689 1 1 88 10 0 0.08965928 -0.00000582 0.00032209
22690 1 1 88 10 1 0.10556724 -0.00000887 0.00034047
22691 1 1 88 10 2 0.10146252 -0.00000318 0.00071638
22692 1 1 88 10 3 0.06767415 -0.00000610 0.00023553
22693 1 1 88 10 4 0.02930501 0.00000119 0.00022417
22694 1 1 88 10 5 0.01153640 -0.00000065 0.00014796
22695 1 1 88 10 6 0.00480908 0.00000000 0.00008274
22696 1 1 88 10 7 0.00230114 -0.00000019 0.00004482
22697 1 1 88 10 8 0.00141675 -0.00000023 0.00002531
22698 1 1 88 10 9 0.00137534 -0.00000038 0.00001751
22699 1 1 88 10 10 0.00217149 -0.00000060 0.00002276
22700 1 1 88 10 11 0.00463772 -0.00000077 0.00004929
22701 1 1 88 10 12 0.01366106 -0.00000122 0.00012906
22702 1 1 88 10 13 0.05802847 -0.00000500 0.00022573
22703 1 1 88 10 14 0.20791056 0.00000469 0.00025482
22704 1 1 88 10 15 0.12541119 0.00000203 0.00029537
22705 1 1 88 11 0 0.02669089 -0.00000193 0.00027313
22706 1 1 88 11 1 0.04225150 -0.00000475 0.00026887
22707 1 1 88 11 2 0.07063244 -0.00000591 0.00026852
22708 1 1 88 11 3 0.07811804 -0.00000104 0.00060137
22709 1 1 88 11 4 0.05768688 -0.00000257 0.00021642
22710 1 1 88 11 5 0.02714223 0.00000000 0.00021053
22711 1 1 88 11 6 0.01153640 0.00000065 0.00014796
22712 1 1 88 11 7 0.00528143 -0.00000068 0.00008984
22713 1 1 88 11 8 0.00307912 -0.00000091 0.00005492
22714 1 1 88 11 9 0.00284422 -0.00000099 0.00004014
22715 1 1 88 11 10 0.00464343 -0.00000125 0.00004956
22716 1 1 88 11 11 0.01161211 -0.00000153 0.00009570
22717 1 1 88 11 12 0.04465917 -0.00000372 0.00015824
22718 1 1 88 11 13 0.16695653 0.00000370 0.00031158
22719 1 1 88 11 14 0.06851336 0.00000684 0.00020675
22720 1 1 88 11 15 0.02903326 0.00000418 0.00027232
22721 1 1 88 12 0 0.00885821 0.00000211 0.00013467
22722 1 1 88 12 1 0.01520125 -0.00000133 0.00018582
22723 1 1 88 12 2 0.03152006 -0.00000201 0.00022497
22724 1 1 88 12 3 0.05972251 -0.00000201 0.00023787
22725 1 1 88 12 4 0.07233040 -0.00000000 0.00056669
22726 1 1 88 12 5 0.05768688 0.00000257 0.00021642
22727 1 1 88 12 6 0.02930501 -0.00000119 0.00022417
22728 1 1 88 12 7 0.01375064 0.00000161 0.00017346
22729 1 1 88 12 8 0.00782852 -0.00000188 0.00012246
22730 1 1 88 12 9 0.00737200 -0.00000254 0.00010321
22731 1 1 88 12 10 0.01367443 -0.00000202 0.00012999
22732 1 1 88 12 11 0.04466645 -0.00000191 0.00015863
22733 1 1 88 12 12 0.15591730 0.00000263 0.00031958
22734 1 1 88 12 13 0.05209462 0.00000386 0.00014571
22735 1 1 88 12 14 0.01569723 0.00000422 0.00014336
22736 1 1 88 12 15 0.00846161 0.00000335 0.00011562
22737 1 1 88 13 0 0.00341541 0.00000123 0.00006061
22738 1 1 88 13 1 0.00581457 0.00000092 0.00009841
22739 1 1 88 13 2 0.01254424 -0.00000047 0.00015886
22740 1 1 88 13 3 0.02899675 -0.00000000 0.00021223
22741 1 1 88 13 4 0.05972251 0.00000201 0.00023787
22742 1 1 88 13 5 0.07811804 0.00000104 0.00060137
22743 1 1 88 13 6 0.06767415 0.00000610 0.00023553
22744 1 1 88 13 7 0.03829441 -0.00000350 0.00027422
22745 1 1 88 13 8 0.02312678 0.00000142 0.00025758
22746 1 1 88 13 9 0.02445170 -0.00000278 0.00025291
22747 1 1 88 13 10 0.05805236 -0.00000104 0.00022729
22748 1 1 88 13 11 0.16698100 0.00000116 0.00031114
22749 1 1 88 13 12 0.05210151 0.00000303 0.00014591
22750 1 1 88 13 13 0.01316721 0.00000344 0.00010692
22751 1 1 88 13 14 0.00518668 0.00000253 0.00005654
22752 1 1 88 13 15 0.00319069 0.00000159 0.00004569
22753 1 1 88 14 0 0.00157282 0.00000050 0.00002817
22754 1 1 88 14 1 0.00251751 0.00000035 0.00004913
22755 1 1 88 14 2 0.00524912 -0.00000000 0.00009062
22756 1 1 88 14 3 0.01254424 0.00000047 0.00015886
22757 1 1 88 14 4 0.03152006 0.00000201 0.00022497
22758 1 1 88 14 5 0.07063244 0.00000591 0.00026852
22759 1 1 88 14 6 0.10146252 0.00000318 0.00071638
22760 1 1 88 14 7 0.09882877 0.00000365 0.00026908
22761 1 1 88 14 8 0.07722366 -0.00000701 0.00037004
22762 1 1 88 14 9 0.10611084 0.00000242 0.00035006
22763 1 1 88 14 10 0.20796797 -0.00000084 0.00025348
22764 1 1 88 14 11 0.06854302 0.00000428 0.00020768
22765 1 1 88 14 12 0.01571380 0.00000476 0.00014407
22766 1 1 88 14 13 0.00519335 0.00000266 0.00005664
22767 1 1 88 14 14 0.00240679 0.00000122 0.00002643
22768 1 1 88 14 15 0.00153945 0.00000064 0.00002011
22769 1 1 88 15 0 0.00086075 0.00000012 0.00001449
22770 1 1 88 15 1 0.00127362 -0.00000000 0.00002503
22771 1 1 88 15 2 0.00251751 -0.00000035 0.00004913
22772 1 1 88 15 3 0.00581457 -0.00000092 0.00009841
22773 1 1 88 15 4 0.01520125 0.00000133 0.00018582
22774 1 1 88 15 5 0.04225150 0.00000475 0.00026887
22775 1 1 88 15 6 0.10556724 0.00000887 0.00034047
22776 1 1 88 15 7 0.17465633 0.00000656 0.00087864
22777 1 1 88 15 8 0.22112179 0.00000201 0.00046579
22778 1 1 88 15 9 0.28664826 -0.00000310 0.00044057
22779 1 1 88 15 10 0.12545948 -0.00000015 0.00029526
22780 1 1 88 15 11 0.02905284 0.00000649 0.00027414
22781 1 1 88 15 12 0.00848264 0.00000447 0.00011663
22782 1 1 88 15 13 0.00320149 0.00000193 0.00004580
22783 1 1 88 15 14 0.00154284 0.00000071 0.00002019
22784 1 1 88 15 15 0.00094303 0.00000023 0.00001262
22785 1 1 89 0 0 0.00067837 0.00000000 0.00001089
22786 1 1 89 0 1 0.00087143 -0.00000011 0.00001459
22787 1 1 89 0 2 0.00158955 -0.00000046 0.00002834
22788 1 1 89 0 3 0.00345207 -0.00000126 0.00006099
22789 1 1 89 0 4 0.00896312 -0.00000236 0.00013553
22790 1 1 89 0 5 0.02703708 0.00000086 0.00027434
22791 1 1 89 0 6 0.09077649 0.00000442 0.00031881
22792 1 1 89 0 7 0.23817681 0.00000607 0.00061805
22793 1 1 89 0 8 0.31850024 -0.00000137 0.00095026
22794 1 1 89 0 9 0.23842158 0.00000231 0.00062263
22795 1 1 89 0 10 0.09091455 0.00000440 0.00031677
22796 1 1 89 0 11 0.02705675 0.00000241 0.00027549
22797 1 1 89 0 12 0.00898530 0.00000357 0.00013722
22798 1 1 89 0 13 0.00346919 0.00000179 0.00006138
22799 1 1 89 0 14 0.00159785 0.00000065 0.00002840
22800 1 1 89 0 15 0.00087451 0.00000014 0.00001471
22801 1 1 89 1 0 0.00087451 -0.00000014 0.00001471
22802 1 1 89 1 1 0.00095453 -0.00000021 0.00001273
22803 1 1 89 1 2 0.00155633 -0.00000060 0.00002028
22804 1 1 89 1 3 0.00322694 -0.00000161 0.00004609
22805 1 1 89 1 4 0.00857054 -0.00000359 0.00011659
22806 1 1 89 1 5 0.02946524 -0.00000494 0.00027379
22807 1 1 89 1 6 0.12703221 -0.00000341 0.00029119
22808 1 1 89 1 7 0.28690103 -0.00000310 0.00044027
22809 1 1 89 1 8 0.22027381 0.00000350 0.00045760
22810 1 1 89 1 9 0.17503225 0.00000658 0.00088416
22811 1 1 89 1 10 0.10667867 -0.00000261 0.00035346
22812 1 1 89 1 11 0.04274561 0.00000172 0.00026662
22813 1 1 89 1 12 0.01537640 0.00000079 0.00018800
22814 1 1 89 1 13 0.00589372 0.00000147 0.00010023
22815 1 1 89 1 14 0.00255673 0.00000050 0.00004952
22816 1 1 89 1 15 0.00129518 0.00000000 0.00002521
22817 1 1 89 2 0 0.00159785 -0.00000065 0.00002840
22818 1 1 89 2 1 0.00155990 -0.00000070 0.00002039
22819 1 1 89 2 2 0.00243163 -0.00000122 0.00002668
22820 1 1 89 2 3 0.00524426 -0.00000269 0.00005707
22821 1 1 89 2 4 0.01590183 -0.00000484 0.00014444
22822 1 1 89 2 5 0.06947557 -0.00000792 0.00020515
22823 1 1 89 2 6 0.20828068 -0.00000542 0.00025513
22824 1 1 89 2 7 0.10524680 0.00000014 0.00035245
22825 1 1 89 2 8 0.07668476 -0.00000056 0.00037084
22826 1 1 89 2 9 0.09847582 -0.00000569 0.00026410
22827 1 1 89 2 10 0.10175951 0.00000183 0.00072200
22828 1 1 89 2 11 0.07137652 -0.00000682 0.00027917
22829 1 1 89 2 12 0.03183992 0.00000061 0.00022317
22830 1 1 89 2 13 0.01267917 0.00000017 0.00016077
22831 1 1 89 2 14 0.00531853 0.00000000 0.00009226
22832 1 1 89 2 15 0.00255673 -0.00000050 0.00004952
22833 1 1 89 3 0 0.00346919 -0.00000179 0.00006138
22834 1 1 89 3 1 0.00323817 -0.00000195 0.00004624
22835 1 1 89 3 2 0.00525113 -0.00000283 0.00005718
22836 1 1 89 3 3 0.01332809 -0.00000413 0.00010779
22837 1 1 89 3 4 0.05280765 -0.00000523 0.00014465
22838 1 1 89 3 5 0.16732000 -0.00000403 0.00031202
22839 1 1 89 3 6 0.05761304 0.00000508 0.00022717
22840 1 1 89 3 7 0.02428831 -0.00000054 0.00025095
22841 1 1 89 3 8 0.02305006 -0.00000785 0.00025679
22842 1 1 89 3 9 0.03817647 -0.00000183 0.00027283
22843 1 1 89 3 10 0.06752604 -0.00000498 0.00023177
22844 1 1 89 3 11 0.07835023 0.00000061 0.00060637
22845 1 1 89 3 12 0.06035243 -0.00000285 0.00024750
22846 1 1 89 3 13 0.02927965 0.00000000 0.00021046
22847 1 1 89 3 14 0.01267917 -0.00000017 0.00016077
22848 1 1 89 3 15 0.00589372 -0.00000147 0.00010023
22849 1 1 89 4 0 0.00898530 -0.00000357 0.00013722
22850 1 1 89 4 1 0.00859239 -0.00000457 0.00011767
22851 1 1 89 4 2 0.01591879 -0.00000541 0.00014517
22852 1 1 89 4 3 0.05281480 -0.00000459 0.00014486
22853 1 1 89 4 4 0.15627305 -0.00000294 0.00032006
22854 1 1 89 4 5 0.04438792 0.00000360 0.00015926
22855 1 1 89 4 6 0.01359069 0.00000116 0.00012872
22856 1 1 89 4 7 0.00732213 0.00000002 0.00010153
22857 1 1 89 4 8 0.00780700 -0.00000151 0.00012115
22858 1 1 89 4 9 0.01375592 -0.00000560 0.00017309
22859 1 1 89 4 10 0.02925870 -0.00000063 0.00022228
22860 1 1 89 4 11 0.05758659 -0.00000182 0.00021305
22861 1 1 89 4 12 0.07254320 0.00000000 0.00057144
22862 1 1 89 4 13 0.06035243 0.00000285 0.00024750
22863 1 1 89 4 14 0.03183992 -0.00000061 0.00022317
22864 1 1 89 4 15 0.01537640 -0.00000079 0.00018800
22865 1 1 89 5 0 0.02705675 -0.00000241 0.00027549
22866 1 1 89 5 1 0.02948682 -0.00000689 0.00027565
22867 1 1 89 5 2 0.06950633 -0.00000568 0.00020608
22868 1 1 89 5 3 0.16734496 -0.00000146 0.00031157
22869 1 1 89 5 4 0.04439535 0.00000172 0.00015966
22870 1 1 89 5 5 0.01156248 0.00000140 0.00009545
22871 1 1 89 5 6 0.00462094 0.00000084 0.00004912
22872 1 1 89 5 7 0.00282283 0.00000006 0.00003946
22873 1 1 89 5 8 0.00305879 -0.00000052 0.00005380
22874 1 1 89 5 9 0.00527809 -0.00000091 0.00008890
22875 1 1 89 5 10 0.01155667 -0.00000193 0.00014777
22876 1 1 89 5 11 0.02710924 -0.00000000 0.00020855
22877 1 1 89 5 12 0.05758659 0.00000182 0.00021305
22878 1 1 89 5 13 0.07835023 -0.00000061 0.00060637
22879 1 1 89 5 14 0.07137652 0.00000682 0.00027917
22880 1 1 89 5 15 0.04274561 -0.00000172 0.00026662
22881 1 1 89 6 0 0.09091455 -0.00000440 0.00031677
22882 1 1 89 6 1 0.12708504 -0.00000125 0.00029103
22883 1 1 89 6 2 0.20833931 0.00000068 0.00025378
22884 1 1 89 6 3 0.05763724 0.00000106 0.00022873
22885 1 1 89 6 4 0.01360406 0.00000196 0.00012965
22886 1 1 89 6 5 0.00462661 0.00000131 0.00004939
22887 1 1 89 6 6 0.00216446 0.00000069 0.00002270
22888 1 1 89 6 7 0.00136603 0.00000025 0.00001723
22889 1 1 89 6 8 0.00140367 -0.00000006 0.00002480
22890 1 1 89 6 9 0.00228630 -0.00000020 0.00004386
22891 1 1 89 6 10 0.00480928 -0.00000000 0.00008188
22892 1 1 89 6 11 0.01155667 0.00000193 0.00014777
22893 1 1 89 6 12 0.02925870 0.00000063 0.00022228
22894 1 1 89 6 13 0.06752604 0.00000498 0.00023177
22895 1 1 89 6 14 0.10175951 -0.00000183 0.00072200
22896 1 1 89 6 15 0.10667867 0.00000261 0.00035346
22897 1 1 89 7 0 0.23842158 -0.00000231 0.00062263
22898 1 1 89 7 1 0.28693910 0.00000218 0.00044066
22899 1 1 89 7 2 0.10523536 -0.00000234 0.00035329
22900 1 1 89 7 3 0.02427067 0.00000288 0.00025240
22901 1 1 89 7 4 0.00733206 0.00000261 0.00010286
22902 1 1 89 7 5 0.00283229 0.00000107 0.00004002
22903 1 1 89 7 6 0.00136968 0.00000044 0.00001748
22904 1 1 89 7 7 0.00081859 0.00000014 0.00001089
22905 1 1 89 7 8 0.00074362 0.00000005 0.00001254
22906 1 1 89 7 9 0.00112791 -0.00000000 0.00002205
22907 1 1 89 7 10 0.00228630 0.00000020 0.00004386
22908 1 1 89 7 11 0.00527809 0.00000091 0.00008890
22909 1 1 89 7 12 0.01375592 0.00000560 0.00017309
22910 1 1 89 7 13 0.03817647 0.00000183 0.00027283
22911 1 1 89 7 14 0.09847582 0.00000569 0.00026410
22912 1 1 89 7 15 0.17503225 -0.00000658 0.00088416
22913 1 1 89 8 0 0.31850024 0.00000137 0.00095026
22914 1 1 89 8 1 0.22045830 -0.00000243 0.00045736
22915 1 1 89 8 2 0.07669666 0.00000636 0.00037292
22916 1 1 89 8 3 0.02299135 -0.00000145 0.00025738
22917 1 1 89 8 4 0.00779254 0.00000194 0.00012225
22918 1 1 89 8 5 0.00306795 0.00000096 0.00005484
22919 1 1 89 8 6 0.00141112 0.00000028 0.00002528
22920 1 1 89 8 7 0.00074654 0.00000008 0.00001275
22921 1 1 89 8 8 0.00056856 0.00000000 0.00000934
22922 1 1 89 8 9 0.00074362 -0.00000005 0.00001254
22923 1 1 89 8 10 0.00140367 0.00000006 0.00002480
22924 1 1 89 8 11 0.00305879 0.00000052 0.00005380
22925 1 1 89 8 12 0.00780700 0.00000151 0.00012115
22926 1 1 89 8 13 0.02305006 0.00000785 0.00025679
22927 1 1 89 8 14 0.07668476 0.00000056 0.00037084
22928 1 1 89 8 15 0.22027381 -0.00000350 0.00045760
22929 1 1 89 9 0 0.23817681 -0.00000607 0.00061805
22930 1 1 89 9 1 0.17502663 -0.00000728 0.00087925
22931 1 1 89 9 2 0.09864429 -0.00000361 0.00026570
22932 1 1 89 9 3 0.03815886 0.00000305 0.00027480
22933 1 1 89 9 4 0.01370217 -0.00000160 0.00017336
22934 1 1 89 9 5 0.00526503 0.00000070 0.00008977
22935 1 1 89 9 6 0.00229401 0.00000021 0.00004478
22936 1 1 89 9 7 0.00113470 0.00000000 0.00002250
22937 1 1 89 9 8 0.00074654 -0.00000008 0.00001275
22938 1 1 89 9 9 0.00081859 -0.00000014 0.00001089
22939 1 1 89 9 10 0.00136603 -0.00000025 0.00001723
22940 1 1 89 9 11 0.00282283 -0.00000006 0.00003946
22941 1 1 89 9 12 0.00732213 -0.00000002 0.00010153
22942 1 1 89 9 13 0.02428831 0.00000054 0.00025095
22943 1 1 89 9 14 0.10524680 -0.00000014 0.00035245
22944 1 1 89 9 15 0.28690103 0.00000310 0.00044027
22945 1 1 89 10 0 0.09077649 -0.00000442 0.00031881
22946 1 1 89 10 1 0.10632570 -0.00000937 0.00034682
22947 1 1 89 10 2 0.10176350 -0.00000346 0.00071793
22948 1 1 89 10 3 0.06765155 -0.00000594 0.00023404
22949 1 1 89 10 4 0.02924164 0.00000106 0.00022432
22950 1 1 89 10 5 0.01150545 -0.00000063 0.00014789
22951 1 1 89 10 6 0.00479629 0.00000000 0.00008269
22952 1 1 89 10 7 0.00229401 -0.00000021 0.00004478
22953 1 1 89 10 8 0.00141112 -0.00000028 0.00002528
22954 1 1 89 10 9 0.00136968 -0.00000044 0.00001748
22955 1 1 89 10 10 0.00216446 -0.00000069 0.00002270
22956 1 1 89 10 11 0.00462094 -0.00000084 0.00004912
22957 1 1 89 10 12 0.01359069 -0.00000116 0.00012872
22958 1 1 89 10 13 0.05761304 -0.00000508 0.00022717
22959 1 1 89 10 14 0.20828068 0.00000542 0.00025513
22960 1 1 89 10 15 0.12703221 0.00000341 0.00029119
22961 1 1 89 11 0 0.02703708 -0.00000086 0.00027434
22962 1 1 89 11 1 0.04266757 -0.00000373 0.00026877
22963 1 1 89 11 2 0.07106563 -0.00000644 0.00027208
22964 1 1 89 11 3 0.07836595 -0.00000113 0.00060309
22965 1 1 89 11 4 0.05769730 -0.00000249 0.00021549
22966 1 1 89 11 5 0.02709310 0.00000000 0.00021060
22967 1 1 89 11 6 0.01150545 0.00000063 0.00014789
22968 1 1 89 11 7 0.00526503 -0.00000070 0.00008977
22969 1 1 89 11 8 0.00306795 -0.00000096 0.00005484
22970 1 1 89 11 9 0.00283229 -0.00000107 0.00004002
22971 1 1 89 11 10 0.00462661 -0.00000131 0.00004939
22972 1 1 89 11 11 0.01156248 -0.00000140 0.00009545
22973 1 1 89 11 12 0.04438792 -0.00000360 0.00015926
22974 1 1 89 11 13 0.16732000 0.00000403 0.00031202
22975 1 1 89 11 14 0.06947557 0.00000792 0.00020515
22976 1 1 89 11 15 0.02946524 0.00000494 0.00027379
22977 1 1 89 12 0 0.00896312 0.00000236 0.00013553
22978 1 1 89 12 1 0.01535572 -0.00000076 0.00018666
22979 1 1 89 12 2 0.03178030 -0.00000155 0.00022528
22980 1 1 89 12 3 0.06006615 -0.00000224 0.00024052
22981 1 1 89 12 4 0.07256284 -0.00000000 0.00056842
22982 1 1 89 12 5 0.05769730 0.00000249 0.00021549
22983 1 1 89 12 6 0.02924164 -0.00000106 0.00022432
22984 1 1 89 12 7 0.01370217 0.00000160 0.00017336
22985 1 1 89 12 8 0.00779254 -0.00000194 0.00012225
22986 1 1 89 12 9 0.00733206 -0.00000261 0.00010286
22987 1 1 89 12 10 0.01360406 -0.00000196 0.00012965
22988 1 1 89 12 11 0.04439535 -0.00000172 0.00015966
22989 1 1 89 12 12 0.15627305 0.00000294 0.00032006
22990 1 1 89 12 13 0.05280765 0.00000523 0.00014465
22991 1 1 89 12 14 0.01590183 0.00000484 0.00014444
22992 1 1 89 12 15 0.00857054 0.00000359 0.00011659
22993 1 1 89 13 0 0.00345207 0.00000126 0.00006099
22994 1 1 89 13 1 0.00587290 0.00000100 0.00009888
22995 1 1 89 13 2 0.01265783 -0.00000029 0.00015948
22996 1 1 89 13 3 0.02922375 -0.00000000 0.00021258
22997 1 1 89 13 4 0.06006615 0.00000224 0.00024052
22998 1 1 89 13 5 0.07836595 0.00000113 0.00060309
22999 1 1 89 13 6 0.06765155 0.00000594 0.00023404
23000 1 1 89 13 7 0.03815886 -0.00000305 0.00027480
23001 1 1 89 13 8 0.02299135 0.00000145 0.00025738
23002 1 1 89 13 9 0.02427067 -0.00000288 0.00025240
23003 1 1 89 13 10 0.05763724 -0.00000106 0.00022873
23004 1 1 89 13 11 0.16734496 0.00000146 0.00031157
23005 1 1 89 13 12 0.05281480 0.00000459 0.00014486
