INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
19699 1 1 76 15 2 0.00244190 -0.00000040 0.00004644
19700 1 1 76 15 3 0.00561387 -0.00000113 0.00009314
19701 1 1 76 15 4 0.01467045 0.00000028 0.00017738
19702 1 1 76 15 5 0.04093234 -0.00000349 0.00026619
19703 1 1 76 15 6 0.10335929 0.00000779 0.00032224
19704 1 1 76 15 7 0.17357978 0.00000582 0.00087829
19705 1 1 76 15 8 0.22384757 0.00000779 0.00049696
19706 1 1 76 15 9 0.28578582 -0.00001006 0.00043995
19707 1 1 76 15 10 0.11954077 0.00000344 0.00030689
19708 1 1 76 15 11 0.02753520 0.00000343 0.00026220
19709 1 1 76 15 12 0.00808399 0.00000167 0.00010885
19710 1 1 76 15 13 0.00306175 0.00000107 0.00004232
19711 1 1 76 15 14 0.00147740 0.00000083 0.00001831
19712 1 1 76 15 15 0.00090013 0.00000046 0.00001141
19713 1 1 77 0 0 0.00062814 0.00000000 0.00000968
19714 1 1 77 0 1 0.00081517 -0.00000021 0.00001325
19715 1 1 77 0 2 0.00150783 -0.00000065 0.00002628
19716 1 1 77 0 3 0.00327350 -0.00000150 0.00005726
19717 1 1 77 0 4 0.00842002 -0.00000297 0.00012768
19718 1 1 77 0 5 0.02522899 -0.00000130 0.00026302
19719 1 1 77 0 6 0.08492223 -0.00000699 0.00033580
19720 1 1 77 0 7 0.23094441 0.00000453 0.00056409
19721 1 1 77 0 8 0.31744217 -0.00000179 0.00095408
19722 1 1 77 0 9 0.23074516 -0.00000105 0.00056399
19723 1 1 77 0 10 0.08484655 0.00000147 0.00033450
19724 1 1 77 0 11 0.02526305 -0.00000439 0.00026276
19725 1 1 77 0 12 0.00842939 -0.00000088 0.00012657
19726 1 1 77 0 13 0.00326228 -0.00000033 0.00005617
19727 1 1 77 0 14 0.00149969 0.00000017 0.00002580
19728 1 1 77 0 15 0.00081212 0.00000014 0.00001305
19729 1 1 77 1 0 0.00081212 -0.00000014 0.00001305
19730 1 1 77 1 1 0.00089173 -0.00000035 0.00001135
19731 1 1 77 1 2 0.00146923 -0.00000092 0.00001846
19732 1 1 77 1 3 0.00304650 -0.00000198 0.00004268
19733 1 1 77 1 4 0.00801530 -0.00000410 0.00010956
19734 1 1 77 1 5 0.02719406 -0.00000572 0.00026231
19735 1 1 77 1 6 0.11820195 0.00000137 0.00031122
19736 1 1 77 1 7 0.28570195 0.00000480 0.00044011
19737 1 1 77 1 8 0.22491154 -0.00000234 0.00050867
19738 1 1 77 1 9 0.17347596 -0.00000228 0.00088066
19739 1 1 77 1 10 0.10257900 -0.00000892 0.00031512
19740 1 1 77 1 11 0.04059736 -0.00000084 0.00026619
19741 1 1 77 1 12 0.01459619 -0.00000409 0.00017665
19742 1 1 77 1 13 0.00558295 -0.00000086 0.00009185
19743 1 1 77 1 14 0.00241523 -0.00000016 0.00004530
19744 1 1 77 1 15 0.00121153 -0.00000000 0.00002284
19745 1 1 77 2 0 0.00149969 -0.00000017 0.00002580
19746 1 1 77 2 1 0.00146552 -0.00000063 0.00001823
19747 1 1 77 2 2 0.00230133 -0.00000138 0.00002422
19748 1 1 77 2 3 0.00495221 -0.00000273 0.00005283
19749 1 1 77 2 4 0.01485717 -0.00000430 0.00013654
19750 1 1 77 2 5 0.06438437 0.00000110 0.00021134
19751 1 1 77 2 6 0.20676077 0.00001083 0.00025251
19752 1 1 77 2 7 0.11095611 -0.00000653 0.00033715
19753 1 1 77 2 8 0.08015065 0.00000301 0.00035512
19754 1 1 77 2 9 0.10000021 -0.00000215 0.00028599
19755 1 1 77 2 10 0.10050423 -0.00000390 0.00071496
19756 1 1 77 2 11 0.06911279 -0.00000621 0.00025597
19757 1 1 77 2 12 0.03053799 -0.00000029 0.00021987
19758 1 1 77 2 13 0.01211158 -0.00000150 0.00015024
19759 1 1 77 2 14 0.00505472 -0.00000000 0.00008435
19760 1 1 77 2 15 0.00241523 0.00000016 0.00004530
19761 1 1 77 3 0 0.00326228 0.00000033 0.00005617
19762 1 1 77 3 1 0.00303607 -0.00000078 0.00004210
19763 1 1 77 3 2 0.00494579 -0.00000225 0.00005253
19764 1 1 77 3 3 0.01250067 -0.00000351 0.00010079
19765 1 1 77 3 4 0.04906879 0.00000187 0.00014757
19766 1 1 77 3 5 0.16579719 0.00001580 0.00030964
19767 1 1 77 3 6 0.06044873 -0.00000013 0.00022357
19768 1 1 77 3 7 0.02550404 0.00000441 0.00026094
19769 1 1 77 3 8 0.02392111 -0.00000016 0.00026515
19770 1 1 77 3 9 0.03902364 0.00000231 0.00027148
19771 1 1 77 3 10 0.06787350 -0.00000628 0.00024086
19772 1 1 77 3 11 0.07732447 -0.00000193 0.00059897
19773 1 1 77 3 12 0.05858588 -0.00000201 0.00022919
19774 1 1 77 3 13 0.02815449 -0.00000000 0.00020674
19775 1 1 77 3 14 0.01211158 0.00000150 0.00015024
19776 1 1 77 3 15 0.00558295 0.00000086 0.00009185
19777 1 1 77 4 0 0.00842939 0.00000088 0.00012657
19778 1 1 77 4 1 0.00800404 -0.00000121 0.00010819
19779 1 1 77 4 2 0.01484326 -0.00000347 0.00013561
19780 1 1 77 4 3 0.04906160 0.00000019 0.00014718
19781 1 1 77 4 4 0.15475875 0.00001862 0.00031790
19782 1 1 77 4 5 0.04627625 -0.00000062 0.00015650
19783 1 1 77 4 6 0.01409967 0.00000330 0.00013457
19784 1 1 77 4 7 0.00761435 0.00000443 0.00010754
19785 1 1 77 4 8 0.00806114 0.00000350 0.00012796
19786 1 1 77 4 9 0.01405449 -0.00000059 0.00018063
19787 1 1 77 4 10 0.02961143 0.00000085 0.00022342
19788 1 1 77 4 11 0.05766745 -0.00000271 0.00021829
19789 1 1 77 4 12 0.07158453 0.00000000 0.00056411
19790 1 1 77 4 13 0.05858588 0.00000201 0.00022919
19791 1 1 77 4 14 0.03053799 0.00000029 0.00021987
19792 1 1 77 4 15 0.01459619 0.00000409 0.00017665
19793 1 1 77 5 0 0.02526305 0.00000439 0.00026276
19794 1 1 77 5 1 0.02720587 -0.00000233 0.00026109
19795 1 1 77 5 2 0.06435978 -0.00000251 0.00020989
19796 1 1 77 5 3 0.16577367 0.00001828 0.00031012
19797 1 1 77 5 4 0.04626999 0.00000103 0.00015623
19798 1 1 77 5 5 0.01192167 0.00000192 0.00009941
19799 1 1 77 5 6 0.00475217 0.00000241 0.00005188
19800 1 1 77 5 7 0.00291857 0.00000216 0.00004205
19801 1 1 77 5 8 0.00315089 0.00000219 0.00005699
19802 1 1 77 5 9 0.00539956 0.00000156 0.00009422
19803 1 1 77 5 10 0.01174046 -0.00000028 0.00015494
19804 1 1 77 5 11 0.02736450 0.00000000 0.00021014
19805 1 1 77 5 12 0.05766745 0.00000271 0.00021829
19806 1 1 77 5 13 0.07732447 0.00000193 0.00059897
19807 1 1 77 5 14 0.06911279 0.00000621 0.00025597
19808 1 1 77 5 15 0.04059736 0.00000084 0.00026619
19809 1 1 77 6 0 0.08484655 -0.00000147 0.00033450
19810 1 1 77 6 1 0.11819514 -0.00000201 0.00031076
19811 1 1 77 6 2 0.20670740 0.00001498 0.00025388
19812 1 1 77 6 3 0.06042372 0.00000414 0.00022234
19813 1 1 77 6 4 0.01408450 0.00000265 0.00013380
19814 1 1 77 6 5 0.00474605 0.00000216 0.00005171
19815 1 1 77 6 6 0.00221849 0.00000131 0.00002416
19816 1 1 77 6 7 0.00141152 0.00000089 0.00001865
19817 1 1 77 6 8 0.00145139 0.00000087 0.00002646
19818 1 1 77 6 9 0.00234656 0.00000066 0.00004646
19819 1 1 77 6 10 0.00490545 0.00000000 0.00008691
19820 1 1 77 6 11 0.01174046 0.00000028 0.00015494
19821 1 1 77 6 12 0.02961143 -0.00000085 0.00022342
19822 1 1 77 6 13 0.06787350 0.00000628 0.00024086
19823 1 1 77 6 14 0.10050423 0.00000390 0.00071496
19824 1 1 77 6 15 0.10257900 0.00000892 0.00031512
19825 1 1 77 7 0 0.23074516 0.00000105 0.00056399
19826 1 1 77 7 1 0.28566697 0.00000793 0.00043995
19827 1 1 77 7 2 0.11093190 -0.00000406 0.00033635
19828 1 1 77 7 3 0.02549211 0.00000085 0.00025872
19829 1 1 77 7 4 0.00759539 0.00000291 0.00010638
19830 1 1 77 7 5 0.00290827 0.00000168 0.00004172
19831 1 1 77 7 6 0.00140775 0.00000077 0.00001840
19832 1 1 77 7 7 0.00085110 0.00000032 0.00001172
19833 1 1 77 7 8 0.00077788 0.00000022 0.00001367
19834 1 1 77 7 9 0.00117096 0.00000000 0.00002358
19835 1 1 77 7 10 0.00234656 -0.00000066 0.00004646
19836 1 1 77 7 11 0.00539956 -0.00000156 0.00009422
19837 1 1 77 7 12 0.01405449 0.00000059 0.00018063
19838 1 1 77 7 13 0.03902364 -0.00000231 0.00027148
19839 1 1 77 7 14 0.10000021 0.00000215 0.00028599
19840 1 1 77 7 15 0.17347596 0.00000228 0.00088066
19841 1 1 77 8 0 0.31744217 0.00000179 0.00095408
19842 1 1 77 8 1 0.22468512 -0.00000713 0.00050574
19843 1 1 77 8 2 0.08008578 -0.00000877 0.00035638
19844 1 1 77 8 3 0.02392394 -0.00000636 0.00026309
19845 1 1 77 8 4 0.00804433 0.00000122 0.00012607
19846 1 1 77 8 5 0.00313584 0.00000150 0.00005637
19847 1 1 77 8 6 0.00144319 0.00000065 0.00002614
19848 1 1 77 8 7 0.00077455 0.00000018 0.00001339
19849 1 1 77 8 8 0.00059611 -0.00000000 0.00001007
19850 1 1 77 8 9 0.00077788 -0.00000022 0.00001367
19851 1 1 77 8 10 0.00145139 -0.00000087 0.00002646
19852 1 1 77 8 11 0.00315089 -0.00000219 0.00005699
19853 1 1 77 8 12 0.00806114 -0.00000350 0.00012796
19854 1 1 77 8 13 0.02392111 0.00000016 0.00026515
19855 1 1 77 8 14 0.08015065 -0.00000301 0.00035512
19856 1 1 77 8 15 0.22491154 0.00000234 0.00050867
19857 1 1 77 9 0 0.23094441 -0.00000453 0.00056409
19858 1 1 77 9 1 0.17343095 -0.00000608 0.00087789
19859 1 1 77 9 2 0.09971725 -0.00001061 0.00028234
19860 1 1 77 9 3 0.03900979 -0.00000589 0.00027268
19861 1 1 77 9 4 0.01405115 -0.00000389 0.00017848
19862 1 1 77 9 5 0.00538348 0.00000069 0.00009263
19863 1 1 77 9 6 0.00233346 0.00000046 0.00004596
19864 1 1 77 9 7 0.00116331 -0.00000000 0.00002325
19865 1 1 77 9 8 0.00077455 -0.00000018 0.00001339
19866 1 1 77 9 9 0.00085110 -0.00000032 0.00001172
19867 1 1 77 9 10 0.00141152 -0.00000089 0.00001865
19868 1 1 77 9 11 0.00291857 -0.00000216 0.00004205
19869 1 1 77 9 12 0.00761435 -0.00000443 0.00010754
19870 1 1 77 9 13 0.02550404 -0.00000441 0.00026094
19871 1 1 77 9 14 0.11095611 0.00000653 0.00033715
19872 1 1 77 9 15 0.28570195 -0.00000480 0.00044011
19873 1 1 77 10 0 0.08492223 0.00000699 0.00033580
19874 1 1 77 10 1 0.10281410 -0.00000820 0.00031707
19875 1 1 77 10 2 0.10046176 -0.00000374 0.00071276
19876 1 1 77 10 3 0.06763998 -0.00000675 0.00023716
19877 1 1 77 10 4 0.02960937 -0.00000251 0.00022465
19878 1 1 77 10 5 0.01173524 -0.00000131 0.00015282
19879 1 1 77 10 6 0.00489005 -0.00000000 0.00008539
19880 1 1 77 10 7 0.00233346 -0.00000046 0.00004596
19881 1 1 77 10 8 0.00144319 -0.00000065 0.00002614
19882 1 1 77 10 9 0.00140775 -0.00000077 0.00001840
19883 1 1 77 10 10 0.00221849 -0.00000131 0.00002416
19884 1 1 77 10 11 0.00475217 -0.00000241 0.00005188
19885 1 1 77 10 12 0.01409967 -0.00000330 0.00013457
19886 1 1 77 10 13 0.06044873 0.00000013 0.00022357
19887 1 1 77 10 14 0.20676077 -0.00001083 0.00025251
19888 1 1 77 10 15 0.11820195 -0.00000137 0.00031122
19889 1 1 77 11 0 0.02522899 0.00000130 0.00026302
19890 1 1 77 11 1 0.04063621 0.00000306 0.00026664
19891 1 1 77 11 2 0.06930884 -0.00000840 0.00025930
19892 1 1 77 11 3 0.07729003 -0.00000132 0.00059734
19893 1 1 77 11 4 0.05745901 -0.00000225 0.00021477
19894 1 1 77 11 5 0.02736470 -0.00000000 0.00021140
19895 1 1 77 11 6 0.01173524 0.00000131 0.00015282
19896 1 1 77 11 7 0.00538348 -0.00000069 0.00009263
19897 1 1 77 11 8 0.00313584 -0.00000150 0.00005637
19898 1 1 77 11 9 0.00290827 -0.00000168 0.00004172
19899 1 1 77 11 10 0.00474605 -0.00000216 0.00005171
19900 1 1 77 11 11 0.01192167 -0.00000192 0.00009941
19901 1 1 77 11 12 0.04627625 0.00000062 0.00015650
19902 1 1 77 11 13 0.16579719 -0.00001580 0.00030964
19903 1 1 77 11 14 0.06438437 -0.00000110 0.00021134
19904 1 1 77 11 15 0.02719406 0.00000572 0.00026231
19905 1 1 77 12 0 0.00842002 0.00000297 0.00012768
19906 1 1 77 12 1 0.01456719 -0.00000051 0.00017691
19907 1 1 77 12 2 0.03057369 0.00000091 0.00022028
19908 1 1 77 12 3 0.05876490 -0.00000305 0.00023298
19909 1 1 77 12 4 0.07155296 0.00000000 0.00056268
19910 1 1 77 12 5 0.05745901 0.00000225 0.00021477
19911 1 1 77 12 6 0.02960937 0.00000251 0.00022465
19912 1 1 77 12 7 0.01405115 0.00000389 0.00017848
19913 1 1 77 12 8 0.00804433 -0.00000122 0.00012607
19914 1 1 77 12 9 0.00759539 -0.00000291 0.00010638
19915 1 1 77 12 10 0.01408450 -0.00000265 0.00013380
19916 1 1 77 12 11 0.04626999 -0.00000103 0.00015623
19917 1 1 77 12 12 0.15475875 -0.00001862 0.00031790
19918 1 1 77 12 13 0.04906879 -0.00000187 0.00014757
19919 1 1 77 12 14 0.01485717 0.00000430 0.00013654
19920 1 1 77 12 15 0.00801530 0.00000410 0.00010956
19921 1 1 77 13 0 0.00327350 0.00000150 0.00005726
19922 1 1 77 13 1 0.00557544 0.00000102 0.00009282
19923 1 1 77 13 2 0.01208572 -0.00000037 0.00015047
19924 1 1 77 13 3 0.02819060 0.00000000 0.00020716
19925 1 1 77 13 4 0.05876490 0.00000305 0.00023298
19926 1 1 77 13 5 0.07729003 0.00000132 0.00059734
19927 1 1 77 13 6 0.06763998 0.00000675 0.00023716
19928 1 1 77 13 7 0.03900979 0.00000589 0.00027268
19929 1 1 77 13 8 0.02392394 0.00000636 0.00026309
19930 1 1 77 13 9 0.02549211 -0.00000085 0.00025872
19931 1 1 77 13 10 0.06042372 -0.00000414 0.00022234
19932 1 1 77 13 11 0.16577367 -0.00001828 0.00031012
19933 1 1 77 13 12 0.04906160 -0.00000019 0.00014718
19934 1 1 77 13 13 0.01250067 0.00000351 0.00010079
19935 1 1 77 13 14 0.00495221 0.00000273 0.00005283
19936 1 1 77 13 15 0.00304650 0.00000198 0.00004268
19937 1 1 77 14 0 0.00150783 0.00000065 0.00002628
19938 1 1 77 14 1 0.00242513 0.00000037 0.00004628
19939 1 1 77 14 2 0.00504729 0.00000000 0.00008528
19940 1 1 77 14 3 0.01208572 0.00000037 0.00015047
19941 1 1 77 14 4 0.03057369 -0.00000091 0.00022028
19942 1 1 77 14 5 0.06930884 0.00000840 0.00025930
19943 1 1 77 14 6 0.10046176 0.00000374 0.00071276
19944 1 1 77 14 7 0.09971725 0.00001061 0.00028234
19945 1 1 77 14 8 0.08008578 0.00000877 0.00035638
19946 1 1 77 14 9 0.11093190 0.00000406 0.00033635
19947 1 1 77 14 10 0.20670740 -0.00001498 0.00025388
19948 1 1 77 14 11 0.06435978 0.00000251 0.00020989
19949 1 1 77 14 12 0.01484326 0.00000347 0.00013561
19950 1 1 77 14 13 0.00494579 0.00000225 0.00005253
19951 1 1 77 14 14 0.00230133 0.00000138 0.00002422
19952 1 1 77 14 15 0.00146923 0.00000092 0.00001846
19953 1 1 77 15 0 0.00081517 0.00000021 0.00001325
19954 1 1 77 15 1 0.00121895 0.00000000 0.00002329
19955 1 1 77 15 2 0.00242513 -0.00000037 0.00004628
19956 1 1 77 15 3 0.00557544 -0.00000102 0.00009282
19957 1 1 77 15 4 0.01456719 0.00000051 0.00017691
19958 1 1 77 15 5 0.04063621 -0.00000306 0.00026664
19959 1 1 77 15 6 0.10281410 0.00000820 0.00031707
19960 1 1 77 15 7 0.17343095 0.00000608 0.00087789
19961 1 1 77 15 8 0.22468512 0.00000713 0.00050574
19962 1 1 77 15 9 0.28566697 -0.00000793 0.00043995
19963 1 1 77 15 10 0.11819514 0.00000201 0.00031076
19964 1 1 77 15 11 0.02720587 0.00000233 0.00026109
19965 1 1 77 15 12 0.00800404 0.00000121 0.00010819
19966 1 1 77 15 13 0.00303607 0.00000078 0.00004210
19967 1 1 77 15 14 0.00146552 0.00000063 0.00001823
19968 1 1 77 15 15 0.00089173 0.00000035 0.00001135
19969 1 1 78 0 0 0.00062102 0.00000000 0.00000954
19970 1 1 78 0 1 0.00080657 -0.00000022 0.00001305
19971 1 1 78 0 2 0.00149477 -0.00000068 0.00002596
19972 1 1 78 0 3 0.00324651 -0.00000149 0.00005672
19973 1 1 78 0 4 0.00834531 -0.00000271 0.00012679
19974 1 1 78 0 5 0.02497855 -0.00000058 0.00026202
19975 1 1 78 0 6 0.08405690 -0.00000642 0.00033871
19976 1 1 78 0 7 0.22984906 0.00000477 0.00055487
19977 1 1 78 0 8 0.31737074 -0.00000134 0.00095438
19978 1 1 78 0 9 0.22965263 -0.00000119 0.00055484
19979 1 1 78 0 10 0.08398227 0.00000070 0.00033749
19980 1 1 78 0 11 0.02501216 -0.00000495 0.00026177
19981 1 1 78 0 12 0.00835485 -0.00000099 0.00012570
19982 1 1 78 0 13 0.00323623 -0.00000032 0.00005575
19983 1 1 78 0 14 0.00148751 0.00000017 0.00002561
19984 1 1 78 0 15 0.00080398 0.00000013 0.00001292
19985 1 1 78 1 0 0.00080398 -0.00000013 0.00001292
19986 1 1 78 1 1 0.00088292 -0.00000034 0.00001120
19987 1 1 78 1 2 0.00145650 -0.00000092 0.00001820
19988 1 1 78 1 3 0.00301963 -0.00000195 0.00004218
19989 1 1 78 1 4 0.00793575 -0.00000384 0.00010858
19990 1 1 78 1 5 0.02687428 -0.00000479 0.00026097
19991 1 1 78 1 6 0.11689275 0.00000253 0.00031484
19992 1 1 78 1 7 0.28561755 0.00000441 0.00044012
19993 1 1 78 1 8 0.22579960 -0.00000197 0.00051759
19994 1 1 78 1 9 0.17337022 -0.00000222 0.00088057
19995 1 1 78 1 10 0.10206114 -0.00000882 0.00031025
19996 1 1 78 1 11 0.04030371 -0.00000114 0.00026642
19997 1 1 78 1 12 0.01449136 -0.00000435 0.00017595
19998 1 1 78 1 13 0.00554302 -0.00000086 0.00009125
19999 1 1 78 1 14 0.00239782 -0.00000015 0.00004499
20000 1 1 78 1 15 0.00120112 -0.00000000 0.00002267
20001 1 1 78 2 0 0.00148751 -0.00000017 0.00002561
20002 1 1 78 2 1 0.00145324 -0.00000061 0.00001803
20003 1 1 78 2 2 0.00228374 -0.00000134 0.00002392
20004 1 1 78 2 3 0.00491149 -0.00000258 0.00005227
20005 1 1 78 2 4 0.01471109 -0.00000381 0.00013554
20006 1 1 78 2 5 0.06365556 0.00000174 0.00021262
20007 1 1 78 2 6 0.20665200 0.00000953 0.00025243
20008 1 1 78 2 7 0.11204855 -0.00000523 0.00033383
20009 1 1 78 2 8 0.08084084 0.00000366 0.00035219
20010 1 1 78 2 9 0.10034660 -0.00000209 0.00029028
20011 1 1 78 2 10 0.10041957 -0.00000391 0.00071452
20012 1 1 78 2 11 0.06885375 -0.00000612 0.00025355
20013 1 1 78 2 12 0.03036371 -0.00000036 0.00021973
20014 1 1 78 2 13 0.01203766 -0.00000158 0.00014968
20015 1 1 78 2 14 0.00502129 -0.00000000 0.00008380
20016 1 1 78 2 15 0.00239782 0.00000015 0.00004499
20017 1 1 78 3 0 0.00323623 0.00000032 0.00005575
20018 1 1 78 3 1 0.00301001 -0.00000073 0.00004171
20019 1 1 78 3 2 0.00490548 -0.00000207 0.00005202
20020 1 1 78 3 3 0.01238804 -0.00000302 0.00010001
20021 1 1 78 3 4 0.04854521 0.00000243 0.00014840
20022 1 1 78 3 5 0.16569015 0.00001352 0.00030954
20023 1 1 78 3 6 0.06101965 0.00000095 0.00022234
20024 1 1 78 3 7 0.02575306 0.00000494 0.00026210
20025 1 1 78 3 8 0.02411217 0.00000020 0.00026598
20026 1 1 78 3 9 0.03922985 0.00000276 0.00027104
20027 1 1 78 3 10 0.06800348 -0.00000609 0.00024282
20028 1 1 78 3 11 0.07725558 -0.00000194 0.00059844
20029 1 1 78 3 12 0.05839246 -0.00000198 0.00022751
20030 1 1 78 3 13 0.02800516 -0.00000000 0.00020657
20031 1 1 78 3 14 0.01203766 0.00000158 0.00014968
20032 1 1 78 3 15 0.00554302 0.00000086 0.00009125
20033 1 1 78 4 0 0.00835485 0.00000099 0.00012570
20034 1 1 78 4 1 0.00792498 -0.00000103 0.00010728
20035 1 1 78 4 2 0.01469748 -0.00000297 0.00013465
20036 1 1 78 4 3 0.04853809 0.00000077 0.00014801
20037 1 1 78 4 4 0.15465392 0.00001616 0.00031780
20038 1 1 78 4 5 0.04667253 0.00000046 0.00015568
20039 1 1 78 4 6 0.01420808 0.00000362 0.00013541
20040 1 1 78 4 7 0.00767493 0.00000449 0.00010838
20041 1 1 78 4 8 0.00811816 0.00000356 0.00012879
20042 1 1 78 4 9 0.01413174 -0.00000041 0.00018139
20043 1 1 78 4 10 0.02972142 0.00000107 0.00022335
20044 1 1 78 4 11 0.05774584 -0.00000263 0.00021952
20045 1 1 78 4 12 0.07152028 0.00000000 0.00056355
20046 1 1 78 4 13 0.05839246 0.00000198 0.00022751
20047 1 1 78 4 14 0.03036371 0.00000036 0.00021973
20048 1 1 78 4 15 0.01449136 0.00000435 0.00017595
20049 1 1 78 5 0 0.02501216 0.00000495 0.00026177
20050 1 1 78 5 1 0.02688577 -0.00000170 0.00025973
20051 1 1 78 5 2 0.06363097 -0.00000205 0.00021117
20052 1 1 78 5 3 0.16566639 0.00001580 0.00031003
20053 1 1 78 5 4 0.04666607 0.00000211 0.00015541
20054 1 1 78 5 5 0.01200314 0.00000228 0.00010005
20055 1 1 78 5 6 0.00478151 0.00000241 0.00005236
20056 1 1 78 5 7 0.00293862 0.00000210 0.00004249
20057 1 1 78 5 8 0.00317115 0.00000215 0.00005748
20058 1 1 78 5 9 0.00543046 0.00000157 0.00009491
20059 1 1 78 5 10 0.01179458 -0.00000023 0.00015570
20060 1 1 78 5 11 0.02745475 0.00000000 0.00021012
20061 1 1 78 5 12 0.05774584 0.00000263 0.00021952
20062 1 1 78 5 13 0.07725558 0.00000194 0.00059844
20063 1 1 78 5 14 0.06885375 0.00000612 0.00025355
20064 1 1 78 5 15 0.04030371 0.00000114 0.00026642
20065 1 1 78 6 0 0.08398227 -0.00000070 0.00033749
20066 1 1 78 6 1 0.11688640 -0.00000119 0.00031434
20067 1 1 78 6 2 0.20659800 0.00001285 0.00025381
20068 1 1 78 6 3 0.06099414 0.00000500 0.00022112
20069 1 1 78 6 4 0.01419248 0.00000301 0.00013459
20070 1 1 78 6 5 0.00477499 0.00000221 0.00005215
20071 1 1 78 6 6 0.00223116 0.00000125 0.00002443
20072 1 1 78 6 7 0.00142110 0.00000083 0.00001890
20073 1 1 78 6 8 0.00146131 0.00000082 0.00002676
20074 1 1 78 6 9 0.00236058 0.00000064 0.00004687
20075 1 1 78 6 10 0.00493156 0.00000000 0.00008758
20076 1 1 78 6 11 0.01179458 0.00000023 0.00015570
20077 1 1 78 6 12 0.02972142 -0.00000107 0.00022335
20078 1 1 78 6 13 0.06800348 0.00000609 0.00024282
20079 1 1 78 6 14 0.10041957 0.00000391 0.00071452
20080 1 1 78 6 15 0.10206114 0.00000882 0.00031025
20081 1 1 78 7 0 0.22965263 0.00000119 0.00055484
20082 1 1 78 7 1 0.28558227 0.00000682 0.00043995
20083 1 1 78 7 2 0.11202322 -0.00000311 0.00033308
20084 1 1 78 7 3 0.02574135 0.00000131 0.00025987
20085 1 1 78 7 4 0.00765541 0.00000297 0.00010716
20086 1 1 78 7 5 0.00292755 0.00000167 0.00004207
20087 1 1 78 7 6 0.00141693 0.00000075 0.00001859
20088 1 1 78 7 7 0.00085801 0.00000029 0.00001187
20089 1 1 78 7 8 0.00078471 0.00000019 0.00001387
20090 1 1 78 7 9 0.00117979 0.00000000 0.00002386
20091 1 1 78 7 10 0.00236058 -0.00000064 0.00004687
20092 1 1 78 7 11 0.00543046 -0.00000157 0.00009491
20093 1 1 78 7 12 0.01413174 0.00000041 0.00018139
20094 1 1 78 7 13 0.03922985 -0.00000276 0.00027104
20095 1 1 78 7 14 0.10034660 0.00000209 0.00029028
20096 1 1 78 7 15 0.17337022 0.00000222 0.00088057
20097 1 1 78 8 0 0.31737074 0.00000134 0.00095438
20098 1 1 78 8 1 0.22556941 -0.00000698 0.00051448
20099 1 1 78 8 2 0.08077454 -0.00000779 0.00035337
20100 1 1 78 8 3 0.02411621 -0.00000593 0.00026393
20101 1 1 78 8 4 0.00810131 0.00000129 0.00012684
20102 1 1 78 8 5 0.00315520 0.00000148 0.00005674
20103 1 1 78 8 6 0.00145230 0.00000064 0.00002632
20104 1 1 78 8 7 0.00078095 0.00000018 0.00001352
20105 1 1 78 8 8 0.00060181 -0.00000000 0.00001020
20106 1 1 78 8 9 0.00078471 -0.00000019 0.00001387
20107 1 1 78 8 10 0.00146131 -0.00000082 0.00002676
20108 1 1 78 8 11 0.00317115 -0.00000215 0.00005748
20109 1 1 78 8 12 0.00811816 -0.00000356 0.00012879
20110 1 1 78 8 13 0.02411217 -0.00000020 0.00026598
20111 1 1 78 8 14 0.08084084 -0.00000366 0.00035219
20112 1 1 78 8 15 0.22579960 0.00000197 0.00051759
20113 1 1 78 9 0 0.22984906 -0.00000477 0.00055487
20114 1 1 78 9 1 0.17331972 -0.00000690 0.00087766
20115 1 1 78 9 2 0.10005672 -0.00001072 0.00028599
20116 1 1 78 9 3 0.03921686 -0.00000528 0.00027212
20117 1 1 78 9 4 0.01412972 -0.00000363 0.00017921
20118 1 1 78 9 5 0.00541410 0.00000072 0.00009323
20119 1 1 78 9 6 0.00234649 0.00000046 0.00004626
20120 1 1 78 9 7 0.00117131 -0.00000000 0.00002341
20121 1 1 78 9 8 0.00078095 -0.00000018 0.00001352
20122 1 1 78 9 9 0.00085801 -0.00000029 0.00001187
20123 1 1 78 9 10 0.00142110 -0.00000083 0.00001890
20124 1 1 78 9 11 0.00293862 -0.00000210 0.00004249
20125 1 1 78 9 12 0.00767493 -0.00000449 0.00010838
20126 1 1 78 9 13 0.02575306 -0.00000494 0.00026210
20127 1 1 78 9 14 0.11204855 0.00000523 0.00033383
20128 1 1 78 9 15 0.28561755 -0.00000441 0.00044012
20129 1 1 78 10 0 0.08405690 0.00000642 0.00033871
20130 1 1 78 10 1 0.10229086 -0.00000789 0.00031201
20131 1 1 78 10 2 0.10036780 -0.00000435 0.00071235
20132 1 1 78 10 3 0.06776272 -0.00000689 0.00023841
20133 1 1 78 10 4 0.02972087 -0.00000225 0.00022445
20134 1 1 78 10 5 0.01179072 -0.00000121 0.00015353
20135 1 1 78 10 6 0.00491582 -0.00000000 0.00008596
20136 1 1 78 10 7 0.00234649 -0.00000046 0.00004626
20137 1 1 78 10 8 0.00145230 -0.00000064 0.00002632
20138 1 1 78 10 9 0.00141693 -0.00000075 0.00001859
20139 1 1 78 10 10 0.00223116 -0.00000125 0.00002443
20140 1 1 78 10 11 0.00478151 -0.00000241 0.00005236
