INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
23961 1 1 93 9 8 0.00241642 0.00174484 0.00005442
23962 1 1 93 9 9 -0.20542495 -0.09067930 0.00014108
23963 1 1 93 9 10 -0.02064883 -0.01162035 0.00010339
23964 1 1 93 9 11 -0.00072136 0.00090050 0.00012917
23965 1 1 93 9 12 -0.00011452 0.00025267 0.00004554
23966 1 1 93 9 13 0.00051908 0.00162752 0.00003781
23967 1 1 93 9 14 0.00095501 0.00223557 0.00003873
23968 1 1 93 9 15 0.00248846 0.00357528 0.00006921
23969 1 1 93 10 0 -0.05255307 0.07665472 0.00028041
23970 1 1 93 10 1 0.00324597 0.00003807 0.00007527
23971 1 1 93 10 2 0.00163379 -0.00072840 0.00004752
23972 1 1 93 10 3 0.00238271 -0.00162946 0.00004855
23973 1 1 93 10 4 0.00293316 -0.00171576 0.00015575
23974 1 1 93 10 5 0.03847029 -0.00798847 0.00014759
23975 1 1 93 10 6 0.22505962 -0.00000000 0.00024395
23976 1 1 93 10 7 0.02696515 0.00588265 0.00009013
23977 1 1 93 10 8 0.00145804 0.00150592 0.00003866
23978 1 1 93 10 9 -0.02068093 -0.01163254 0.00010526
23979 1 1 93 10 10 -0.14959897 -0.16519769 0.00023879
23980 1 1 93 10 11 -0.02132377 -0.02886327 0.00016356
23981 1 1 93 10 12 -0.00207184 0.00059819 0.00015350
23982 1 1 93 10 13 -0.00018068 0.00035682 0.00005372
23983 1 1 93 10 14 0.00009747 0.00221251 0.00005130
23984 1 1 93 10 15 0.00144577 0.00441910 0.00007626
23985 1 1 93 11 0 -0.10584917 0.11711323 0.00031531
23986 1 1 93 11 1 0.00419561 0.00011264 0.00008185
23987 1 1 93 11 2 0.00318285 -0.00131743 0.00008366
23988 1 1 93 11 3 0.00541323 -0.00245756 0.00013510
23989 1 1 93 11 4 0.05511018 -0.01116885 0.00019113
23990 1 1 93 11 5 0.22008306 -0.00000000 0.00035444
23991 1 1 93 11 6 0.03847029 0.00798847 0.00014759
23992 1 1 93 11 7 0.00258547 0.00169206 0.00013155
23993 1 1 93 11 8 0.00096873 0.00114033 0.00002851
23994 1 1 93 11 9 -0.00075845 0.00086239 0.00012794
23995 1 1 93 11 10 -0.02135115 -0.02888825 0.00016570
23996 1 1 93 11 11 -0.06719345 -0.20713180 0.00034895
23997 1 1 93 11 12 -0.01060308 -0.05187686 0.00020634
23998 1 1 93 11 13 -0.00356158 -0.00265397 0.00013477
23999 1 1 93 11 14 -0.00084878 0.00062150 0.00008272
24000 1 1 93 11 15 0.00046386 0.00361053 0.00008729
24001 1 1 93 12 0 -0.20068307 0.15581549 0.00037375
24002 1 1 93 12 1 0.00900434 -0.00116199 0.00011787
24003 1 1 93 12 2 0.01602876 -0.00548752 0.00010175
24004 1 1 93 12 3 0.07667146 -0.01540911 0.00017645
24005 1 1 93 12 4 0.21519914 0.00000000 0.00041775
24006 1 1 93 12 5 0.05511018 0.01116885 0.00019113
24007 1 1 93 12 6 0.00293316 0.00171576 0.00015575
24008 1 1 93 12 7 0.00208095 0.00165879 0.00003786
24009 1 1 93 12 8 0.00072569 0.00112340 0.00002452
24010 1 1 93 12 9 -0.00013641 0.00021731 0.00004659
24011 1 1 93 12 10 -0.00209152 0.00055105 0.00015259
24012 1 1 93 12 11 -0.01062074 -0.05191195 0.00020740
24013 1 1 93 12 12 0.02383889 -0.21093900 0.00041078
24014 1 1 93 12 13 0.01819747 -0.07244394 0.00019161
24015 1 1 93 12 14 0.00104474 -0.01381974 0.00010575
24016 1 1 93 12 15 0.00087712 -0.00199804 0.00012271
24017 1 1 93 13 0 -0.33989948 0.16139145 0.00046432
24018 1 1 93 13 1 0.04595858 -0.01244009 0.00013945
24019 1 1 93 13 2 0.10420878 -0.01994729 0.00008013
24020 1 1 93 13 3 0.20501914 0.00000000 0.00043958
24021 1 1 93 13 4 0.07667146 0.01540911 0.00017645
24022 1 1 93 13 5 0.00541323 0.00245756 0.00013510
24023 1 1 93 13 6 0.00238271 0.00162946 0.00004855
24024 1 1 93 13 7 0.00087350 0.00085796 0.00003668
24025 1 1 93 13 8 0.00088239 0.00110682 0.00002477
24026 1 1 93 13 9 0.00051324 0.00160669 0.00003807
24027 1 1 93 13 10 -0.00018637 0.00032227 0.00005367
24028 1 1 93 13 11 -0.00356406 -0.00269868 0.00013395
24029 1 1 93 13 12 0.01819099 -0.07247748 0.00019218
24030 1 1 93 13 13 0.10503425 -0.17138432 0.00043264
24031 1 1 93 13 14 0.06622489 -0.07722104 0.00010010
24032 1 1 93 13 15 0.03097091 -0.02858434 0.00015482
24033 1 1 93 14 0 -0.35340430 0.06235817 0.00081603
24034 1 1 93 14 1 0.12897031 -0.02403528 0.00016041
24035 1 1 93 14 2 0.18936310 0.00000000 0.00061364
24036 1 1 93 14 3 0.10420878 0.01994729 0.00008013
24037 1 1 93 14 4 0.01602876 0.00548752 0.00010175
24038 1 1 93 14 5 0.00318285 0.00131743 0.00008366
24039 1 1 93 14 6 0.00163379 0.00072840 0.00004752
24040 1 1 93 14 7 0.00129573 0.00072824 0.00004072
24041 1 1 93 14 8 0.00123815 0.00147744 0.00003052
24042 1 1 93 14 9 0.00095190 0.00222813 0.00003864
24043 1 1 93 14 10 0.00009302 0.00219932 0.00005173
24044 1 1 93 14 11 -0.00085429 0.00059866 0.00008191
24045 1 1 93 14 12 0.00103760 -0.01385030 0.00010604
24046 1 1 93 14 13 0.06620340 -0.07723482 0.00010061
24047 1 1 93 14 14 0.15561931 -0.09795416 0.00060233
24048 1 1 93 14 15 0.12021751 -0.03594721 0.00020316
24049 1 1 93 15 0 -0.17181345 -0.03847464 0.00094871
24050 1 1 93 15 1 0.16157319 0.00000000 0.00060124
24051 1 1 93 15 2 0.12897031 0.02403528 0.00016041
24052 1 1 93 15 3 0.04595858 0.01244009 0.00013945
24053 1 1 93 15 4 0.00900434 0.00116199 0.00011787
24054 1 1 93 15 5 0.00419561 -0.00011264 0.00008185
24055 1 1 93 15 6 0.00324597 -0.00003807 0.00007527
24056 1 1 93 15 7 0.00319169 0.00102122 0.00006871
24057 1 1 93 15 8 0.00298421 0.00229210 0.00006648
24058 1 1 93 15 9 0.00242116 0.00355893 0.00006977
24059 1 1 93 15 10 0.00137640 0.00438607 0.00007710
24060 1 1 93 15 11 0.00039045 0.00355430 0.00008753
24061 1 1 93 15 12 0.00079824 -0.00208272 0.00012346
24062 1 1 93 15 13 0.03087875 -0.02870502 0.00015474
24063 1 1 93 15 14 0.12010207 -0.03610013 0.00020297
24064 1 1 93 15 15 0.15830240 0.02464885 0.00068140
24065 1 1 94 0 0 13.36242240 0.00000000 0.00267975
24066 1 1 94 0 1 -0.17101659 0.03861099 0.00094605
24067 1 1 94 0 2 -0.35256668 -0.06208802 0.00081501
24068 1 1 94 0 3 -0.33992686 -0.16133953 0.00046426
24069 1 1 94 0 4 -0.20135268 -0.15632038 0.00037410
24070 1 1 94 0 5 -0.10636461 -0.11773823 0.00031568
24071 1 1 94 0 6 -0.05279951 -0.07710981 0.00028085
24072 1 1 94 0 7 -0.02555912 -0.03793471 0.00026212
24073 1 1 94 0 8 -0.01719101 -0.00020359 0.00025653
24074 1 1 94 0 9 -0.02547692 0.03752443 0.00026219
24075 1 1 94 0 10 -0.05262327 0.07668841 0.00027983
24076 1 1 94 0 11 -0.10606710 0.11729815 0.00031620
24077 1 1 94 0 12 -0.20088092 0.15585776 0.00037241
24078 1 1 94 0 13 -0.33920409 0.16087778 0.00046188
24079 1 1 94 0 14 -0.35150790 0.06169195 0.00082392
24080 1 1 94 0 15 -0.16949890 -0.03882848 0.00095049
24081 1 1 94 1 0 -0.16949890 0.03882848 0.00095049
24082 1 1 94 1 1 0.15816436 -0.02456564 0.00067698
24083 1 1 94 1 2 0.12026549 0.03597768 0.00020262
24084 1 1 94 1 3 0.03126616 0.02875489 0.00015450
24085 1 1 94 1 4 0.00104014 0.00219311 0.00012254
24086 1 1 94 1 5 0.00049473 -0.00353445 0.00008745
24087 1 1 94 1 6 0.00145027 -0.00439731 0.00007648
24088 1 1 94 1 7 0.00248989 -0.00356796 0.00006947
24089 1 1 94 1 8 0.00305295 -0.00229032 0.00006603
24090 1 1 94 1 9 0.00326196 -0.00100963 0.00006864
24091 1 1 94 1 10 0.00332765 0.00005311 0.00007507
24092 1 1 94 1 11 0.00432784 0.00011231 0.00008206
24093 1 1 94 1 12 0.00928881 -0.00121105 0.00011784
24094 1 1 94 1 13 0.04632725 -0.01244965 0.00013968
24095 1 1 94 1 14 0.12905282 -0.02388142 0.00016085
24096 1 1 94 1 15 0.16139696 -0.00000000 0.00059900
24097 1 1 94 2 0 -0.35150790 -0.06169195 0.00082392
24098 1 1 94 2 1 0.12014511 0.03613739 0.00020192
24099 1 1 94 2 2 0.15546469 0.09790462 0.00059953
24100 1 1 94 2 3 0.06636476 0.07737688 0.00009967
24101 1 1 94 2 4 0.00122270 0.01412361 0.00010541
24102 1 1 94 2 5 -0.00082332 -0.00049797 0.00008256
24103 1 1 94 2 6 0.00009625 -0.00218517 0.00005134
24104 1 1 94 2 7 0.00095381 -0.00223018 0.00003885
24105 1 1 94 2 8 0.00124148 -0.00148064 0.00003036
24106 1 1 94 2 9 0.00130255 -0.00073349 0.00003996
24107 1 1 94 2 10 0.00165813 -0.00074352 0.00004753
24108 1 1 94 2 11 0.00329536 -0.00137420 0.00008273
24109 1 1 94 2 12 0.01636100 -0.00559404 0.00010160
24110 1 1 94 2 13 0.10441009 -0.01995338 0.00007985
24111 1 1 94 2 14 0.18918726 0.00000000 0.00061099
24112 1 1 94 2 15 0.12905282 0.02388142 0.00016085
24113 1 1 94 3 0 -0.33920409 -0.16087778 0.00046188
24114 1 1 94 3 1 0.03116703 0.02888164 0.00015409
24115 1 1 94 3 2 0.06634326 0.07739174 0.00010022
24116 1 1 94 3 3 0.10492733 0.17128457 0.00043088
24117 1 1 94 3 4 0.01830223 0.07276902 0.00019078
24118 1 1 94 3 5 -0.00354074 0.00293129 0.00013412
24119 1 1 94 3 6 -0.00019679 -0.00030073 0.00005370
24120 1 1 94 3 7 0.00051395 -0.00161733 0.00003789
24121 1 1 94 3 8 0.00088854 -0.00112423 0.00002454
24122 1 1 94 3 9 0.00089025 -0.00087809 0.00003646
24123 1 1 94 3 10 0.00244143 -0.00166841 0.00004810
24124 1 1 94 3 11 0.00568275 -0.00255735 0.00013394
24125 1 1 94 3 12 0.07700740 -0.01545362 0.00017553
24126 1 1 94 3 13 0.20485672 0.00000000 0.00043780
24127 1 1 94 3 14 0.10441009 0.01995338 0.00007985
24128 1 1 94 3 15 0.04632725 0.01244965 0.00013968
24129 1 1 94 4 0 -0.20088092 -0.15585776 0.00037241
24130 1 1 94 4 1 0.00095308 0.00228296 0.00012304
24131 1 1 94 4 2 0.00121440 0.01415613 0.00010568
24132 1 1 94 4 3 0.01829690 0.07280322 0.00019135
24133 1 1 94 4 4 0.02379791 0.21083393 0.00040913
24134 1 1 94 4 5 -0.01064715 0.05229079 0.00020565
24135 1 1 94 4 6 -0.00214269 -0.00041104 0.00015280
24136 1 1 94 4 7 -0.00013429 -0.00023027 0.00004542
24137 1 1 94 4 8 0.00074631 -0.00114698 0.00002434
24138 1 1 94 4 9 0.00212648 -0.00169142 0.00003825
24139 1 1 94 4 10 0.00313849 -0.00179504 0.00015462
24140 1 1 94 4 11 0.05553147 -0.01123497 0.00019041
24141 1 1 94 4 12 0.21507030 0.00000000 0.00041632
24142 1 1 94 4 13 0.07700740 0.01545362 0.00017553
24143 1 1 94 4 14 0.01636100 0.00559404 0.00010160
24144 1 1 94 4 15 0.00928881 0.00121105 0.00011784
24145 1 1 94 5 0 -0.10606710 -0.11729815 0.00031620
24146 1 1 94 5 1 0.00041234 -0.00347508 0.00008751
24147 1 1 94 5 2 -0.00083065 -0.00047273 0.00008173
24148 1 1 94 5 3 -0.00354387 0.00297807 0.00013332
24149 1 1 94 5 4 -0.01066365 0.05232738 0.00020669
24150 1 1 94 5 5 -0.06718991 0.20705416 0.00034750
24151 1 1 94 5 6 -0.02155188 0.02925425 0.00016322
24152 1 1 94 5 7 -0.00082109 -0.00080184 0.00012873
24153 1 1 94 5 8 0.00100045 -0.00116387 0.00002843
24154 1 1 94 5 9 0.00274307 -0.00175613 0.00013034
24155 1 1 94 5 10 0.03894086 -0.00806670 0.00014797
24156 1 1 94 5 11 0.21999811 0.00000000 0.00035303
24157 1 1 94 5 12 0.05553147 0.01123497 0.00019041
24158 1 1 94 5 13 0.00568275 0.00255735 0.00013394
24159 1 1 94 5 14 0.00329536 0.00137420 0.00008273
24160 1 1 94 5 15 0.00432784 -0.00011231 0.00008206
24161 1 1 94 6 0 -0.05262327 -0.07668841 0.00027983
24162 1 1 94 6 1 0.00137205 -0.00436255 0.00007720
24163 1 1 94 6 2 0.00008922 -0.00217022 0.00005176
24164 1 1 94 6 3 -0.00020374 -0.00026426 0.00005362
24165 1 1 94 6 4 -0.00216375 -0.00036154 0.00015193
24166 1 1 94 6 5 -0.02157901 0.02928114 0.00016532
24167 1 1 94 6 6 -0.14956245 0.16513827 0.00023787
24168 1 1 94 6 7 -0.02101203 0.01188189 0.00010342
24169 1 1 94 6 8 0.00150359 -0.00152761 0.00003845
24170 1 1 94 6 9 0.02744156 -0.00596456 0.00009105
24171 1 1 94 6 10 0.22499006 0.00000000 0.00024274
24172 1 1 94 6 11 0.03894086 0.00806670 0.00014797
24173 1 1 94 6 12 0.00313849 0.00179504 0.00015462
24174 1 1 94 6 13 0.00244143 0.00166841 0.00004810
24175 1 1 94 6 14 0.00165813 0.00074352 0.00004753
24176 1 1 94 6 15 0.00332765 -0.00005311 0.00007507
24177 1 1 94 7 0 -0.02547692 -0.03752443 0.00026219
24178 1 1 94 7 1 0.00241374 -0.00355188 0.00006991
24179 1 1 94 7 2 0.00094799 -0.00222147 0.00003878
24180 1 1 94 7 3 0.00050605 -0.00159478 0.00003815
24181 1 1 94 7 4 -0.00015772 -0.00019350 0.00004648
24182 1 1 94 7 5 -0.00086051 -0.00076158 0.00012751
24183 1 1 94 7 6 -0.02104516 0.01189560 0.00010527
24184 1 1 94 7 7 -0.20527378 0.09060776 0.00014047
24185 1 1 94 7 8 0.00245251 -0.00173484 0.00005429
24186 1 1 94 7 9 0.22727502 0.00000000 0.00014478
24187 1 1 94 7 10 0.02744156 0.00596456 0.00009105
24188 1 1 94 7 11 0.00274307 0.00175613 0.00013034
24189 1 1 94 7 12 0.00212648 0.00169142 0.00003825
24190 1 1 94 7 13 0.00089025 0.00087809 0.00003646
24191 1 1 94 7 14 0.00130255 0.00073349 0.00003996
24192 1 1 94 7 15 0.00326196 0.00100963 0.00006864
24193 1 1 94 8 0 -0.01719101 0.00020359 0.00025653
24194 1 1 94 8 1 0.00297703 -0.00228994 0.00006667
24195 1 1 94 8 2 0.00123619 -0.00147685 0.00003073
24196 1 1 94 8 3 0.00088053 -0.00110755 0.00002494
24197 1 1 94 8 4 0.00072423 -0.00112433 0.00002467
24198 1 1 94 8 5 0.00096641 -0.00114301 0.00002864
24199 1 1 94 8 6 0.00145413 -0.00150610 0.00003876
24200 1 1 94 8 7 0.00241542 -0.00173256 0.00005481
24201 1 1 94 8 8 0.00084751 -0.00000000 0.00004342
24202 1 1 94 8 9 0.00245251 0.00173484 0.00005429
24203 1 1 94 8 10 0.00150359 0.00152761 0.00003845
24204 1 1 94 8 11 0.00100045 0.00116387 0.00002843
24205 1 1 94 8 12 0.00074631 0.00114698 0.00002434
24206 1 1 94 8 13 0.00088854 0.00112423 0.00002454
24207 1 1 94 8 14 0.00124148 0.00148064 0.00003036
24208 1 1 94 8 15 0.00305295 0.00229032 0.00006603
24209 1 1 94 9 0 -0.02555912 0.03793471 0.00026212
24210 1 1 94 9 1 0.00318482 -0.00102357 0.00006887
24211 1 1 94 9 2 0.00129701 -0.00073334 0.00004077
24212 1 1 94 9 3 0.00088142 -0.00086746 0.00003666
24213 1 1 94 9 4 0.00210509 -0.00167749 0.00003777
24214 1 1 94 9 5 0.00271435 -0.00174550 0.00013097
24215 1 1 94 9 6 0.02740323 -0.00596523 0.00008990
24216 1 1 94 9 7 0.22723063 -0.00000000 0.00014585
24217 1 1 94 9 8 0.00241542 0.00173256 0.00005481
24218 1 1 94 9 9 -0.20527378 -0.09060776 0.00014047
24219 1 1 94 9 10 -0.02101203 -0.01188189 0.00010342
24220 1 1 94 9 11 -0.00082109 0.00080184 0.00012873
24221 1 1 94 9 12 -0.00013429 0.00023027 0.00004542
24222 1 1 94 9 13 0.00051395 0.00161733 0.00003789
24223 1 1 94 9 14 0.00095381 0.00223018 0.00003885
24224 1 1 94 9 15 0.00248989 0.00356796 0.00006947
24225 1 1 94 10 0 -0.05279951 0.07710981 0.00028085
24226 1 1 94 10 1 0.00324703 0.00002207 0.00007538
24227 1 1 94 10 2 0.00165115 -0.00074786 0.00004750
24228 1 1 94 10 3 0.00243020 -0.00166221 0.00004848
24229 1 1 94 10 4 0.00311724 -0.00179029 0.00015490
24230 1 1 94 10 5 0.03891346 -0.00807213 0.00014713
24231 1 1 94 10 6 0.22498271 -0.00000000 0.00024284
24232 1 1 94 10 7 0.02740323 0.00596523 0.00008990
24233 1 1 94 10 8 0.00145413 0.00150610 0.00003876
24234 1 1 94 10 9 -0.02104516 -0.01189560 0.00010527
24235 1 1 94 10 10 -0.14956245 -0.16513827 0.00023787
24236 1 1 94 10 11 -0.02155188 -0.02925425 0.00016322
24237 1 1 94 10 12 -0.00214269 0.00041104 0.00015280
24238 1 1 94 10 13 -0.00019679 0.00030073 0.00005370
24239 1 1 94 10 14 0.00009625 0.00218517 0.00005134
24240 1 1 94 10 15 0.00145027 0.00439731 0.00007648
24241 1 1 94 11 0 -0.10636461 0.11773823 0.00031568
24242 1 1 94 11 1 0.00424084 0.00005666 0.00008197
24243 1 1 94 11 2 0.00328583 -0.00138502 0.00008335
24244 1 1 94 11 3 0.00566976 -0.00255970 0.00013426
24245 1 1 94 11 4 0.05551823 -0.01124551 0.00019036
24246 1 1 94 11 5 0.22000163 -0.00000000 0.00035285
24247 1 1 94 11 6 0.03891346 0.00807213 0.00014713
24248 1 1 94 11 7 0.00271435 0.00174550 0.00013097
24249 1 1 94 11 8 0.00096641 0.00114301 0.00002864
24250 1 1 94 11 9 -0.00086051 0.00076158 0.00012751
24251 1 1 94 11 10 -0.02157901 -0.02928114 0.00016532
24252 1 1 94 11 11 -0.06718991 -0.20705416 0.00034750
24253 1 1 94 11 12 -0.01064715 -0.05229079 0.00020565
24254 1 1 94 11 13 -0.00354074 -0.00293129 0.00013412
24255 1 1 94 11 14 -0.00082332 0.00049797 0.00008256
24256 1 1 94 11 15 0.00049473 0.00353445 0.00008745
24257 1 1 94 12 0 -0.20135268 0.15632038 0.00037410
24258 1 1 94 12 1 0.00920027 -0.00130421 0.00011756
24259 1 1 94 12 2 0.01635250 -0.00561838 0.00010124
24260 1 1 94 12 3 0.07700663 -0.01547020 0.00017561
24261 1 1 94 12 4 0.21508571 0.00000000 0.00041591
24262 1 1 94 12 5 0.05551823 0.01124551 0.00019036
24263 1 1 94 12 6 0.00311724 0.00179029 0.00015490
24264 1 1 94 12 7 0.00210509 0.00167749 0.00003777
24265 1 1 94 12 8 0.00072423 0.00112433 0.00002467
24266 1 1 94 12 9 -0.00015772 0.00019350 0.00004648
24267 1 1 94 12 10 -0.00216375 0.00036154 0.00015193
24268 1 1 94 12 11 -0.01066365 -0.05232738 0.00020669
24269 1 1 94 12 12 0.02379791 -0.21083393 0.00040913
24270 1 1 94 12 13 0.01830223 -0.07276902 0.00019078
24271 1 1 94 12 14 0.00122270 -0.01412361 0.00010541
24272 1 1 94 12 15 0.00104014 -0.00219311 0.00012254
24273 1 1 94 13 0 -0.33992686 0.16133953 0.00046426
24274 1 1 94 13 1 0.04625107 -0.01259796 0.00013932
24275 1 1 94 13 2 0.10441320 -0.01998698 0.00007993
24276 1 1 94 13 3 0.20487378 -0.00000000 0.00043758
24277 1 1 94 13 4 0.07700663 0.01547020 0.00017561
24278 1 1 94 13 5 0.00566976 0.00255970 0.00013426
24279 1 1 94 13 6 0.00243020 0.00166221 0.00004848
24280 1 1 94 13 7 0.00088142 0.00086746 0.00003666
24281 1 1 94 13 8 0.00088053 0.00110755 0.00002494
24282 1 1 94 13 9 0.00050605 0.00159478 0.00003815
24283 1 1 94 13 10 -0.00020374 0.00026426 0.00005362
24284 1 1 94 13 11 -0.00354387 -0.00297807 0.00013332
24285 1 1 94 13 12 0.01829690 -0.07280322 0.00019135
24286 1 1 94 13 13 0.10492733 -0.17128457 0.00043088
24287 1 1 94 13 14 0.06636476 -0.07737688 0.00009967
24288 1 1 94 13 15 0.03126616 -0.02875489 0.00015450
24289 1 1 94 14 0 -0.35256668 0.06208802 0.00081501
24290 1 1 94 14 1 0.12900462 -0.02407857 0.00016029
24291 1 1 94 14 2 0.18920049 0.00000000 0.00061070
24292 1 1 94 14 3 0.10441320 0.01998698 0.00007993
24293 1 1 94 14 4 0.01635250 0.00561838 0.00010124
24294 1 1 94 14 5 0.00328583 0.00138502 0.00008335
24295 1 1 94 14 6 0.00165115 0.00074786 0.00004750
24296 1 1 94 14 7 0.00129701 0.00073334 0.00004077
24297 1 1 94 14 8 0.00123619 0.00147685 0.00003073
24298 1 1 94 14 9 0.00094799 0.00222147 0.00003878
24299 1 1 94 14 10 0.00008922 0.00217022 0.00005176
24300 1 1 94 14 11 -0.00083065 0.00047273 0.00008173
24301 1 1 94 14 12 0.00121440 -0.01415613 0.00010568
24302 1 1 94 14 13 0.06634326 -0.07739174 0.00010022
24303 1 1 94 14 14 0.15546469 -0.09790462 0.00059953
24304 1 1 94 14 15 0.12026549 -0.03597768 0.00020262
24305 1 1 94 15 0 -0.17101659 -0.03861099 0.00094605
24306 1 1 94 15 1 0.16141743 0.00000000 0.00059800
24307 1 1 94 15 2 0.12900462 0.02407857 0.00016029
24308 1 1 94 15 3 0.04625107 0.01259796 0.00013932
24309 1 1 94 15 4 0.00920027 0.00130421 0.00011756
24310 1 1 94 15 5 0.00424084 -0.00005666 0.00008197
24311 1 1 94 15 6 0.00324703 -0.00002207 0.00007538
24312 1 1 94 15 7 0.00318482 0.00102357 0.00006887
24313 1 1 94 15 8 0.00297703 0.00228994 0.00006667
24314 1 1 94 15 9 0.00241374 0.00355188 0.00006991
24315 1 1 94 15 10 0.00137205 0.00436255 0.00007720
24316 1 1 94 15 11 0.00041234 0.00347508 0.00008751
24317 1 1 94 15 12 0.00095308 -0.00228296 0.00012304
24318 1 1 94 15 13 0.03116703 -0.02888164 0.00015409
24319 1 1 94 15 14 0.12014511 -0.03613739 0.00020192
24320 1 1 94 15 15 0.15816436 0.02456564 0.00067698
24321 1 1 95 0 0 13.42354148 0.00000000 0.00266802
24322 1 1 95 0 1 -0.17014659 0.03874928 0.00094633
24323 1 1 95 0 2 -0.35165314 -0.06179876 0.00081485
24324 1 1 95 0 3 -0.33994343 -0.16128120 0.00046505
24325 1 1 95 0 4 -0.20206657 -0.15686153 0.00037512
24326 1 1 95 0 5 -0.10691840 -0.11841390 0.00031664
24327 1 1 95 0 6 -0.05306466 -0.07760382 0.00028184
24328 1 1 95 0 7 -0.02565466 -0.03819170 0.00026309
24329 1 1 95 0 8 -0.01723167 -0.00022387 0.00025752
24330 1 1 95 0 9 -0.02556436 0.03774117 0.00026319
24331 1 1 95 0 10 -0.05287237 0.07714419 0.00028088
24332 1 1 95 0 11 -0.10659675 0.11793817 0.00031724
24333 1 1 95 0 12 -0.20156361 0.15636841 0.00037340
24334 1 1 95 0 13 -0.33918357 0.16079544 0.00046287
24335 1 1 95 0 14 -0.35055282 0.06138699 0.00082259
24336 1 1 95 0 15 -0.16858587 -0.03897184 0.00094922
24337 1 1 95 1 0 -0.16858587 0.03897184 0.00094922
24338 1 1 95 1 1 0.15802443 -0.02447325 0.00067353
24339 1 1 95 1 2 0.12031667 0.03601517 0.00020243
24340 1 1 95 1 3 0.03158339 0.02893952 0.00015414
24341 1 1 95 1 4 0.00121620 0.00240496 0.00012234
24342 1 1 95 1 5 0.00052829 -0.00345116 0.00008757
24343 1 1 95 1 6 0.00145457 -0.00437356 0.00007667
24344 1 1 95 1 7 0.00249079 -0.00356076 0.00006970
24345 1 1 95 1 8 0.00305362 -0.00228718 0.00006629
24346 1 1 95 1 9 0.00326290 -0.00101004 0.00006888
24347 1 1 95 1 10 0.00333700 0.00003885 0.00007526
24348 1 1 95 1 11 0.00438485 0.00005638 0.00008228
24349 1 1 95 1 12 0.00950665 -0.00135826 0.00011764
24350 1 1 95 1 13 0.04664554 -0.01261130 0.00013956
24351 1 1 95 1 14 0.12909043 -0.02391979 0.00016090
24352 1 1 95 1 15 0.16122725 -0.00000000 0.00059589
24353 1 1 95 2 0 -0.35055282 -0.06138699 0.00082259
24354 1 1 95 2 1 0.12019014 0.03618159 0.00020169
24355 1 1 95 2 2 0.15529906 0.09784917 0.00059664
24356 1 1 95 2 3 0.06651573 0.07754460 0.00009928
24357 1 1 95 2 4 0.00141567 0.01445088 0.00010500
24358 1 1 95 2 5 -0.00079471 -0.00036266 0.00008233
24359 1 1 95 2 6 0.00009617 -0.00215521 0.00005133
24360 1 1 95 2 7 0.00095322 -0.00222409 0.00003894
24361 1 1 95 2 8 0.00124346 -0.00148100 0.00003052
24362 1 1 95 2 9 0.00130817 -0.00073935 0.00003996
24363 1 1 95 2 10 0.00168176 -0.00076404 0.00004746
24364 1 1 95 2 11 0.00341134 -0.00144657 0.00008236
24365 1 1 95 2 12 0.01671295 -0.00573289 0.00010107
24366 1 1 95 2 13 0.10463043 -0.01999389 0.00007949
24367 1 1 95 2 14 0.18901184 0.00000000 0.00060790
24368 1 1 95 2 15 0.12909043 0.02391979 0.00016090
24369 1 1 95 3 0 -0.33918357 -0.16079544 0.00046287
24370 1 1 95 3 1 0.03147653 0.02907331 0.00015378
24371 1 1 95 3 2 0.06649240 0.07756089 0.00010000
24372 1 1 95 3 3 0.10481392 0.17117548 0.00042901
24373 1 1 95 3 4 0.01841494 0.07311885 0.00018985
24374 1 1 95 3 5 -0.00351739 0.00323158 0.00013338
24375 1 1 95 3 6 -0.00021384 -0.00023813 0.00005362
24376 1 1 95 3 7 0.00050895 -0.00160596 0.00003792
24377 1 1 95 3 8 0.00088940 -0.00112558 0.00002470
24378 1 1 95 3 9 0.00090210 -0.00088888 0.00003642
24379 1 1 95 3 10 0.00249653 -0.00170421 0.00004800
24380 1 1 95 3 11 0.00596269 -0.00266706 0.00013307
24381 1 1 95 3 12 0.07736876 -0.01551848 0.00017460
24382 1 1 95 3 13 0.20470083 0.00000000 0.00043570
24383 1 1 95 3 14 0.10463043 0.01999389 0.00007949
24384 1 1 95 3 15 0.04664554 0.01261130 0.00013956
24385 1 1 95 4 0 -0.20156361 -0.15636841 0.00037340
24386 1 1 95 4 1 0.00111997 0.00250131 0.00012286
24387 1 1 95 4 2 0.00140444 0.01448597 0.00010529
24388 1 1 95 4 3 0.01840856 0.07315352 0.00019046
24389 1 1 95 4 4 0.02375571 0.21071907 0.00040749
24390 1 1 95 4 5 -0.01069350 0.05273695 0.00020485
24391 1 1 95 4 6 -0.00221937 -0.00020699 0.00015199
24392 1 1 95 4 7 -0.00015529 -0.00020447 0.00004526
24393 1 1 95 4 8 0.00074729 -0.00114907 0.00002445
24394 1 1 95 4 9 0.00215597 -0.00171206 0.00003817
24395 1 1 95 4 10 0.00334080 -0.00187588 0.00015374
24396 1 1 95 4 11 0.05597191 -0.01131687 0.00018955
24397 1 1 95 4 12 0.21494800 -0.00000000 0.00041437
24398 1 1 95 4 13 0.07736876 0.01551848 0.00017460
