INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
33611 1 1 131 4 10 0.03144373 -0.01303428 0.00003888
33612 1 1 131 4 11 0.08893469 -0.01737368 0.00004753
33613 1 1 131 4 12 0.20539814 -0.00000000 0.00014017
33614 1 1 131 4 13 0.10184983 0.01980566 0.00005236
33615 1 1 131 4 14 0.05052154 0.01945489 0.00005718
33616 1 1 131 4 15 0.03386664 0.01879312 0.00009846
33617 1 1 131 5 0 -0.14641483 -0.15892443 0.00038884
33618 1 1 131 5 1 0.00802859 0.01243217 0.00009053
33619 1 1 131 5 2 0.00486688 0.02175318 0.00004928
33620 1 1 131 5 3 -0.00012653 0.03885491 0.00005946
33621 1 1 131 5 4 -0.01481919 0.08621782 0.00008569
33622 1 1 131 5 5 -0.06797272 0.19811750 0.00012392
33623 1 1 131 5 6 -0.04179149 0.06369541 0.00008365
33624 1 1 131 5 7 -0.01673037 0.01601139 0.00004593
33625 1 1 131 5 8 0.00083643 -0.00108310 0.00003103
33626 1 1 131 5 9 0.02381273 -0.01013224 0.00003334
33627 1 1 131 5 10 0.07789885 -0.01531546 0.00003628
33628 1 1 131 5 11 0.21136915 0.00000000 0.00011213
33629 1 1 131 5 12 0.08893469 0.01737368 0.00004753
33630 1 1 131 5 13 0.03879136 0.01564460 0.00004739
33631 1 1 131 5 14 0.02196033 0.01338516 0.00004257
33632 1 1 131 5 15 0.01543783 0.01137878 0.00008810
33633 1 1 131 6 0 -0.07957397 -0.11876212 0.00035621
33634 1 1 131 6 1 0.00339978 0.00419413 0.00008293
33635 1 1 131 6 2 0.00045383 0.00825654 0.00004156
33636 1 1 131 6 3 -0.00309630 0.01488010 0.00003646
33637 1 1 131 6 4 -0.01236809 0.02873989 0.00005258
33638 1 1 131 6 5 -0.04173872 0.06361349 0.00008204
33639 1 1 131 6 6 -0.14296807 0.15468415 0.00007649
33640 1 1 131 6 7 -0.05111273 0.03398829 0.00008259
33641 1 1 131 6 8 0.00129753 -0.00099684 0.00004240
33642 1 1 131 6 9 0.06372487 -0.01265302 0.00003943
33643 1 1 131 6 10 0.21235435 -0.00000000 0.00006581
33644 1 1 131 6 11 0.07789885 0.01531546 0.00003628
33645 1 1 131 6 12 0.03144373 0.01303428 0.00003888
33646 1 1 131 6 13 0.01506520 0.00980959 0.00002878
33647 1 1 131 6 14 0.00878679 0.00754916 0.00003786
33648 1 1 131 6 15 0.00727897 0.00613413 0.00008185
33649 1 1 131 7 0 -0.03810676 -0.06214902 0.00033799
33650 1 1 131 7 1 0.00250561 0.00018192 0.00007852
33651 1 1 131 7 2 0.00025834 0.00194943 0.00003622
33652 1 1 131 7 3 -0.00169699 0.00402200 0.00002993
33653 1 1 131 7 4 -0.00572811 0.00793031 0.00003233
33654 1 1 131 7 5 -0.01670159 0.01598102 0.00004645
33655 1 1 131 7 6 -0.05103134 0.03393233 0.00008101
33656 1 1 131 7 7 -0.17599664 0.07717383 0.00004425
33657 1 1 131 7 8 0.00238075 -0.00047221 0.00007986
33658 1 1 131 7 9 0.19419314 0.00000000 0.00005254
33659 1 1 131 7 10 0.06372487 0.01265302 0.00003943
33660 1 1 131 7 11 0.02381273 0.01013224 0.00003334
33661 1 1 131 7 12 0.01014740 0.00696843 0.00002577
33662 1 1 131 7 13 0.00507409 0.00487523 0.00002715
33663 1 1 131 7 14 0.00348452 0.00378535 0.00003463
33664 1 1 131 7 15 0.00404469 0.00322569 0.00007822
33665 1 1 131 8 0 -0.02442234 -0.00009434 0.00033240
33666 1 1 131 8 1 0.00290381 -0.00163470 0.00007679
33667 1 1 131 8 2 0.00128158 -0.00121103 0.00003387
33668 1 1 131 8 3 0.00082099 -0.00104010 0.00002642
33669 1 1 131 8 4 0.00070694 -0.00105419 0.00002616
33670 1 1 131 8 5 0.00085780 -0.00109717 0.00003011
33671 1 1 131 8 6 0.00133233 -0.00101321 0.00004133
33672 1 1 131 8 7 0.00248011 -0.00049145 0.00007857
33673 1 1 131 8 8 0.00036751 -0.00000000 0.00002205
33674 1 1 131 8 9 0.00238075 0.00047221 0.00007986
33675 1 1 131 8 10 0.00129753 0.00099684 0.00004240
33676 1 1 131 8 11 0.00083643 0.00108310 0.00003103
33677 1 1 131 8 12 0.00069496 0.00104320 0.00002696
33678 1 1 131 8 13 0.00081135 0.00103139 0.00002715
33679 1 1 131 8 14 0.00126898 0.00120107 0.00003428
33680 1 1 131 8 15 0.00287262 0.00163001 0.00007733
33681 1 1 131 9 0 -0.03806824 0.06196087 0.00033832
33682 1 1 131 9 1 0.00407557 -0.00322270 0.00007797
33683 1 1 131 9 2 0.00349807 -0.00379289 0.00003463
33684 1 1 131 9 3 0.00508371 -0.00488026 0.00002699
33685 1 1 131 9 4 0.01015930 -0.00697537 0.00002512
33686 1 1 131 9 5 0.02382736 -0.01013937 0.00003160
33687 1 1 131 9 6 0.06375122 -0.01265796 0.00003941
33688 1 1 131 9 7 0.19422940 0.00000000 0.00005113
33689 1 1 131 9 8 0.00248011 0.00049145 0.00007857
33690 1 1 131 9 9 -0.17599664 -0.07717383 0.00004425
33691 1 1 131 9 10 -0.05111273 -0.03398829 0.00008259
33692 1 1 131 9 11 -0.01673037 -0.01601139 0.00004593
33693 1 1 131 9 12 -0.00574271 -0.00795007 0.00003323
33694 1 1 131 9 13 -0.00170596 -0.00403559 0.00003114
33695 1 1 131 9 14 0.00024735 -0.00196442 0.00003708
33696 1 1 131 9 15 0.00247550 -0.00019402 0.00007927
33697 1 1 131 10 0 -0.07949420 0.11857537 0.00035678
33698 1 1 131 10 1 0.00730931 -0.00612495 0.00008175
33699 1 1 131 10 2 0.00880140 -0.00755442 0.00003838
33700 1 1 131 10 3 0.01507460 -0.00981264 0.00002906
33701 1 1 131 10 4 0.03145556 -0.01303982 0.00003779
33702 1 1 131 10 5 0.07791499 -0.01531750 0.00003652
33703 1 1 131 10 6 0.21237115 0.00000000 0.00006514
33704 1 1 131 10 7 0.06375122 0.01265796 0.00003941
33705 1 1 131 10 8 0.00133233 0.00101321 0.00004133
33706 1 1 131 10 9 -0.05103134 -0.03393233 0.00008101
33707 1 1 131 10 10 -0.14296807 -0.15468415 0.00007649
33708 1 1 131 10 11 -0.04179149 -0.06369541 0.00008365
33709 1 1 131 10 12 -0.01238417 -0.02878238 0.00005200
33710 1 1 131 10 13 -0.00310416 -0.01490196 0.00003813
33711 1 1 131 10 14 0.00044663 -0.00827850 0.00004291
33712 1 1 131 10 15 0.00337164 -0.00421454 0.00008410
33713 1 1 131 11 0 -0.14628681 0.15873910 0.00038994
33714 1 1 131 11 1 0.01547079 -0.01136365 0.00008829
33715 1 1 131 11 2 0.02197479 -0.01338812 0.00004328
33716 1 1 131 11 3 0.03880486 -0.01564722 0.00004744
33717 1 1 131 11 4 0.08894970 -0.01737262 0.00004780
33718 1 1 131 11 5 0.21137648 -0.00000000 0.00011176
33719 1 1 131 11 6 0.07791499 0.01531750 0.00003652
33720 1 1 131 11 7 0.02382736 0.01013937 0.00003160
33721 1 1 131 11 8 0.00085780 0.00109717 0.00003011
33722 1 1 131 11 9 -0.01670159 -0.01598102 0.00004645
33723 1 1 131 11 10 -0.04173872 -0.06361349 0.00008204
33724 1 1 131 11 11 -0.06797272 -0.19811750 0.00012392
33725 1 1 131 11 12 -0.01483578 -0.08630836 0.00008789
33726 1 1 131 11 13 -0.00012786 -0.03890140 0.00006034
33727 1 1 131 11 14 0.00486541 -0.02178155 0.00005084
33728 1 1 131 11 15 0.00800360 -0.01246427 0.00009221
33729 1 1 131 12 0 -0.22478598 0.16466848 0.00044450
33730 1 1 131 12 1 0.03390404 -0.01876920 0.00009876
33731 1 1 131 12 2 0.05054232 -0.01945306 0.00005816
33732 1 1 131 12 3 0.10186425 -0.01979892 0.00005315
33733 1 1 131 12 4 0.20540276 -0.00000000 0.00013999
33734 1 1 131 12 5 0.08894970 0.01737262 0.00004780
33735 1 1 131 12 6 0.03145556 0.01303982 0.00003779
33736 1 1 131 12 7 0.01015930 0.00697537 0.00002512
33737 1 1 131 12 8 0.00070694 0.00105419 0.00002616
33738 1 1 131 12 9 -0.00572811 -0.00793031 0.00003233
33739 1 1 131 12 10 -0.01236809 -0.02873989 0.00005258
33740 1 1 131 12 11 -0.01481919 -0.08621782 0.00008569
33741 1 1 131 12 12 0.01815329 -0.20213494 0.00015145
33742 1 1 131 12 13 0.02513246 -0.09745328 0.00008598
33743 1 1 131 12 14 0.02054621 -0.04636550 0.00006992
33744 1 1 131 12 15 0.02214800 -0.02631513 0.00010560
33745 1 1 131 13 0 -0.27960532 0.11857333 0.00053702
33746 1 1 131 13 1 0.07088912 -0.02595050 0.00011314
33747 1 1 131 13 2 0.11776726 -0.02250462 0.00004621
33748 1 1 131 13 3 0.19377220 -0.00000000 0.00018328
33749 1 1 131 13 4 0.10186425 0.01979892 0.00005315
33750 1 1 131 13 5 0.03880486 0.01564722 0.00004744
33751 1 1 131 13 6 0.01507460 0.00981264 0.00002906
33752 1 1 131 13 7 0.00508371 0.00488026 0.00002699
33753 1 1 131 13 8 0.00082099 0.00104010 0.00002642
33754 1 1 131 13 9 -0.00169699 -0.00402200 0.00002993
33755 1 1 131 13 10 -0.00309630 -0.01488010 0.00003646
33756 1 1 131 13 11 -0.00012653 -0.03885491 0.00005946
33757 1 1 131 13 12 0.02511980 -0.09737571 0.00008266
33758 1 1 131 13 13 0.09452719 -0.16532262 0.00019077
33759 1 1 131 13 14 0.07470114 -0.08909383 0.00007664
33760 1 1 131 13 15 0.05655479 -0.04385631 0.00012768
33761 1 1 131 14 0 -0.22693518 0.01687893 0.00071606
33762 1 1 131 14 1 0.12977296 -0.02632432 0.00013397
33763 1 1 131 14 2 0.17935285 0.00000000 0.00028597
33764 1 1 131 14 3 0.11776726 0.02250462 0.00004621
33765 1 1 131 14 4 0.05054232 0.01945306 0.00005816
33766 1 1 131 14 5 0.02197479 0.01338812 0.00004328
33767 1 1 131 14 6 0.00880140 0.00755442 0.00003838
33768 1 1 131 14 7 0.00349807 0.00379289 0.00003463
33769 1 1 131 14 8 0.00128158 0.00121103 0.00003387
33770 1 1 131 14 9 0.00025834 -0.00194943 0.00003622
33771 1 1 131 14 10 0.00045383 -0.00825654 0.00004156
33772 1 1 131 14 11 0.00486688 -0.02175318 0.00004928
33773 1 1 131 14 12 0.02053554 -0.04631806 0.00006796
33774 1 1 131 14 13 0.07468252 -0.08904234 0.00007432
33775 1 1 131 14 14 0.14456549 -0.09859550 0.00029586
33776 1 1 131 14 15 0.12201213 -0.04113719 0.00018309
33777 1 1 131 15 0 -0.05401975 -0.06881740 0.00096528
33778 1 1 131 15 1 0.15266081 0.00000000 0.00030836
33779 1 1 131 15 2 0.12977296 0.02632432 0.00013397
33780 1 1 131 15 3 0.07088912 0.02595050 0.00011314
33781 1 1 131 15 4 0.03390404 0.01876920 0.00009876
33782 1 1 131 15 5 0.01547079 0.01136365 0.00008829
33783 1 1 131 15 6 0.00730931 0.00612495 0.00008175
33784 1 1 131 15 7 0.00407557 0.00322270 0.00007797
33785 1 1 131 15 8 0.00290381 0.00163470 0.00007679
33786 1 1 131 15 9 0.00250561 -0.00018192 0.00007852
33787 1 1 131 15 10 0.00339978 -0.00419413 0.00008293
33788 1 1 131 15 11 0.00802859 -0.01243217 0.00009053
33789 1 1 131 15 12 0.02216640 -0.02626950 0.00010305
33790 1 1 131 15 13 0.05657024 -0.04378933 0.00012419
33791 1 1 131 15 14 0.12203763 -0.04106187 0.00017861
33792 1 1 131 15 15 0.15255752 0.01277804 0.00043222
33793 1 1 132 0 0 21.68297119 -0.00000000 0.00213089
33794 1 1 132 0 1 -0.04485609 0.07130534 0.00097055
33795 1 1 132 0 2 -0.21698328 -0.01288152 0.00071885
33796 1 1 132 0 3 -0.27295942 -0.11392317 0.00054059
33797 1 1 132 0 4 -0.22279280 -0.16196207 0.00044797
33798 1 1 132 0 5 -0.14678576 -0.15838778 0.00039354
33799 1 1 132 0 6 -0.08050395 -0.11944909 0.00036052
33800 1 1 132 0 7 -0.03880309 -0.06276657 0.00034213
33801 1 1 132 0 8 -0.02496931 0.00008782 0.00033625
33802 1 1 132 0 9 -0.03883940 0.06294183 0.00034183
33803 1 1 132 0 10 -0.08057893 0.11962259 0.00036000
33804 1 1 132 0 11 -0.14690627 0.15856027 0.00039253
33805 1 1 132 0 12 -0.22297524 0.16213615 0.00044659
33806 1 1 132 0 13 -0.27324715 0.11410063 0.00053779
33807 1 1 132 0 14 -0.21741466 0.01303103 0.00071078
33808 1 1 132 0 15 -0.04542589 -0.07123802 0.00095974
33809 1 1 132 1 0 -0.04542589 0.07123802 0.00095974
33810 1 1 132 1 1 0.15146017 -0.01246570 0.00042722
33811 1 1 132 1 2 0.12176478 0.04112823 0.00018335
33812 1 1 132 1 3 0.05762641 0.04450211 0.00012763
33813 1 1 132 1 4 0.02320098 0.02752636 0.00010544
33814 1 1 132 1 5 0.00856425 0.01359117 0.00009219
33815 1 1 132 1 6 0.00354786 0.00496968 0.00008422
33816 1 1 132 1 7 0.00247840 0.00056230 0.00007950
33817 1 1 132 1 8 0.00286017 -0.00159452 0.00007762
33818 1 1 132 1 9 0.00414986 -0.00349882 0.00007853
33819 1 1 132 1 10 0.00765534 -0.00671997 0.00008213
33820 1 1 132 1 11 0.01624768 -0.01222972 0.00008830
33821 1 1 132 1 12 0.03508202 -0.01970036 0.00009848
33822 1 1 132 1 13 0.07185394 -0.02659194 0.00011252
33823 1 1 132 1 14 0.12938279 -0.02646039 0.00013384
33824 1 1 132 1 15 0.15144312 -0.00000000 0.00030059
33825 1 1 132 2 0 -0.21741466 -0.01303103 0.00071078
33826 1 1 132 2 1 0.12178826 0.04105464 0.00018037
33827 1 1 132 2 2 0.14337684 0.09794956 0.00028843
33828 1 1 132 2 3 0.07496811 0.08940411 0.00007667
33829 1 1 132 2 4 0.02137610 0.04781995 0.00006938
33830 1 1 132 2 5 0.00523979 0.02316412 0.00005049
33831 1 1 132 2 6 0.00048707 0.00917675 0.00004270
33832 1 1 132 2 7 0.00018242 0.00237328 0.00003702
33833 1 1 132 2 8 0.00127201 -0.00118035 0.00003430
33834 1 1 132 2 9 0.00370362 -0.00409197 0.00003459
33835 1 1 132 2 10 0.00940563 -0.00814373 0.00003760
33836 1 1 132 2 11 0.02312246 -0.01414070 0.00004209
33837 1 1 132 2 12 0.05202371 -0.02007712 0.00005596
33838 1 1 132 2 13 0.11809811 -0.02260373 0.00004521
33839 1 1 132 2 14 0.17792326 -0.00000000 0.00027641
33840 1 1 132 2 15 0.12938279 0.02646039 0.00013384
33841 1 1 132 3 0 -0.27324715 -0.11410063 0.00053779
33842 1 1 132 3 1 0.05764129 0.04443638 0.00012531
33843 1 1 132 3 2 0.07494969 0.08935345 0.00007479
33844 1 1 132 3 3 0.09369417 0.16418811 0.00018642
33845 1 1 132 3 4 0.02544091 0.09845206 0.00008563
33846 1 1 132 3 5 0.00000001 0.04062013 0.00005993
33847 1 1 132 3 6 -0.00328613 0.01605241 0.00003804
33848 1 1 132 3 7 -0.00189929 0.00454595 0.00003110
33849 1 1 132 3 8 0.00081283 -0.00101673 0.00002715
33850 1 1 132 3 9 0.00545256 -0.00523355 0.00002704
33851 1 1 132 3 10 0.01602256 -0.01042150 0.00002854
33852 1 1 132 3 11 0.04036299 -0.01626774 0.00004614
33853 1 1 132 3 12 0.10284618 -0.01999049 0.00005115
33854 1 1 132 3 13 0.19233161 0.00000000 0.00017764
33855 1 1 132 3 14 0.11809811 0.02260373 0.00004521
33856 1 1 132 3 15 0.07185394 0.02659194 0.00011252
33857 1 1 132 4 0 -0.22297524 -0.16213615 0.00044659
33858 1 1 132 4 1 0.02321811 0.02748169 0.00010378
33859 1 1 132 4 2 0.02136573 0.04777369 0.00006739
33860 1 1 132 4 3 0.02542895 0.09837578 0.00008267
33861 1 1 132 4 4 0.01790791 0.20077088 0.00014827
33862 1 1 132 4 5 -0.01500982 0.08778218 0.00008805
33863 1 1 132 4 6 -0.01291935 0.03026454 0.00005183
33864 1 1 132 4 7 -0.00616399 0.00862153 0.00003324
33865 1 1 132 4 8 0.00069577 -0.00102768 0.00002694
33866 1 1 132 4 9 0.01079712 -0.00738175 0.00002563
33867 1 1 132 4 10 0.03288409 -0.01360295 0.00003794
33868 1 1 132 4 11 0.09036657 -0.01764212 0.00004653
33869 1 1 132 4 12 0.20399479 -0.00000000 0.00013617
33870 1 1 132 4 13 0.10284618 0.01999049 0.00005115
33871 1 1 132 4 14 0.05202371 0.02007712 0.00005596
33872 1 1 132 4 15 0.03508202 0.01970036 0.00009848
33873 1 1 132 5 0 -0.14690627 -0.15856027 0.00039253
33874 1 1 132 5 1 0.00858771 0.01356050 0.00009124
33875 1 1 132 5 2 0.00524047 0.02313651 0.00004914
33876 1 1 132 5 3 0.00000132 0.04057395 0.00005893
33877 1 1 132 5 4 -0.01499293 0.08769383 0.00008598
33878 1 1 132 5 5 -0.06761434 0.19682242 0.00012147
33879 1 1 132 5 6 -0.04261424 0.06510428 0.00008462
33880 1 1 132 5 7 -0.01751986 0.01686128 0.00004603
33881 1 1 132 5 8 0.00083722 -0.00105796 0.00003107
33882 1 1 132 5 9 0.02486729 -0.01054277 0.00003285
33883 1 1 132 5 10 0.07947413 -0.01561022 0.00003570
33884 1 1 132 5 11 0.21001357 0.00000000 0.00010892
33885 1 1 132 5 12 0.09036657 0.01764212 0.00004653
33886 1 1 132 5 13 0.04036299 0.01626774 0.00004614
33887 1 1 132 5 14 0.02312246 0.01414070 0.00004209
33888 1 1 132 5 15 0.01624768 0.01222972 0.00008830
33889 1 1 132 6 0 -0.08057893 -0.11962259 0.00036000
33890 1 1 132 6 1 0.00357402 0.00495054 0.00008372
33891 1 1 132 6 2 0.00049334 0.00915535 0.00004154
33892 1 1 132 6 3 -0.00327883 0.01603124 0.00003645
33893 1 1 132 6 4 -0.01290356 0.03022229 0.00005238
33894 1 1 132 6 5 -0.04256222 0.06502460 0.00008269
33895 1 1 132 6 6 -0.14192202 0.15350078 0.00007536
33896 1 1 132 6 7 -0.05204318 0.03469809 0.00008376
33897 1 1 132 6 8 0.00129400 -0.00095471 0.00004273
33898 1 1 132 6 9 0.06483970 -0.01285153 0.00003886
33899 1 1 132 6 10 0.21076154 -0.00000000 0.00006403
33900 1 1 132 6 11 0.07947413 0.01561022 0.00003570
33901 1 1 132 6 12 0.03288409 0.01360295 0.00003794
33902 1 1 132 6 13 0.01602256 0.01042150 0.00002854
33903 1 1 132 6 14 0.00940563 0.00814373 0.00003760
33904 1 1 132 6 15 0.00765534 0.00671997 0.00008213
33905 1 1 132 7 0 -0.03883940 -0.06294183 0.00034183
33906 1 1 132 7 1 0.00250628 0.00055147 0.00007934
33907 1 1 132 7 2 0.00019225 0.00235866 0.00003637
33908 1 1 132 7 3 -0.00189096 0.00453275 0.00002998
33909 1 1 132 7 4 -0.00615032 0.00860243 0.00003237
33910 1 1 132 7 5 -0.01749157 0.01683087 0.00004662
33911 1 1 132 7 6 -0.05196301 0.03464354 0.00008178
33912 1 1 132 7 7 -0.17357827 0.07614159 0.00004359
33913 1 1 132 7 8 0.00236410 -0.00042402 0.00008110
33914 1 1 132 7 9 0.19153893 0.00000000 0.00005215
33915 1 1 132 7 10 0.06483970 0.01285153 0.00003886
33916 1 1 132 7 11 0.02486729 0.01054277 0.00003285
33917 1 1 132 7 12 0.01079712 0.00738175 0.00002563
33918 1 1 132 7 13 0.00545256 0.00523355 0.00002704
33919 1 1 132 7 14 0.00370362 0.00409197 0.00003459
33920 1 1 132 7 15 0.00414986 0.00349882 0.00007853
33921 1 1 132 8 0 -0.02496931 -0.00008782 0.00033625
33922 1 1 132 8 1 0.00288879 -0.00159850 0.00007762
33923 1 1 132 8 2 0.00128345 -0.00119018 0.00003408
33924 1 1 132 8 3 0.00082163 -0.00102506 0.00002650
33925 1 1 132 8 4 0.00070672 -0.00103837 0.00002623
33926 1 1 132 8 5 0.00085779 -0.00107204 0.00003027
33927 1 1 132 8 6 0.00132823 -0.00097099 0.00004179
33928 1 1 132 8 7 0.00246202 -0.00044285 0.00007982
33929 1 1 132 8 8 0.00036343 -0.00000000 0.00002145
33930 1 1 132 8 9 0.00236410 0.00042402 0.00008110
33931 1 1 132 8 10 0.00129400 0.00095471 0.00004273
33932 1 1 132 8 11 0.00083722 0.00105796 0.00003107
33933 1 1 132 8 12 0.00069577 0.00102768 0.00002694
33934 1 1 132 8 13 0.00081283 0.00101673 0.00002715
33935 1 1 132 8 14 0.00127201 0.00118035 0.00003430
33936 1 1 132 8 15 0.00286017 0.00159452 0.00007762
33937 1 1 132 9 0 -0.03880309 0.06276657 0.00034213
33938 1 1 132 9 1 0.00417798 -0.00349561 0.00007874
33939 1 1 132 9 2 0.00371594 -0.00409968 0.00003474
33940 1 1 132 9 3 0.00546140 -0.00523855 0.00002694
33941 1 1 132 9 4 0.01080799 -0.00738862 0.00002511
33942 1 1 132 9 5 0.02488128 -0.01055011 0.00003122
33943 1 1 132 9 6 0.06486526 -0.01285644 0.00003910
33944 1 1 132 9 7 0.19157474 -0.00000000 0.00005081
33945 1 1 132 9 8 0.00246202 0.00044285 0.00007982
33946 1 1 132 9 9 -0.17357827 -0.07614159 0.00004359
33947 1 1 132 9 10 -0.05204318 -0.03469809 0.00008376
33948 1 1 132 9 11 -0.01751986 -0.01686128 0.00004603
33949 1 1 132 9 12 -0.00616399 -0.00862153 0.00003324
33950 1 1 132 9 13 -0.00189929 -0.00454595 0.00003110
33951 1 1 132 9 14 0.00018242 -0.00237328 0.00003702
33952 1 1 132 9 15 0.00247840 -0.00056230 0.00007950
33953 1 1 132 10 0 -0.08050395 0.11944909 0.00036052
33954 1 1 132 10 1 0.00768298 -0.00671148 0.00008240
33955 1 1 132 10 2 0.00941916 -0.00814944 0.00003825
33956 1 1 132 10 3 0.01603115 -0.01042473 0.00002888
33957 1 1 132 10 4 0.03289546 -0.01360871 0.00003692
33958 1 1 132 10 5 0.07948950 -0.01561243 0.00003608
33959 1 1 132 10 6 0.21077789 0.00000000 0.00006346
33960 1 1 132 10 7 0.06486526 0.01285644 0.00003910
33961 1 1 132 10 8 0.00132823 0.00097099 0.00004179
33962 1 1 132 10 9 -0.05196301 -0.03464354 0.00008178
33963 1 1 132 10 10 -0.14192202 -0.15350078 0.00007536
33964 1 1 132 10 11 -0.04261424 -0.06510428 0.00008462
33965 1 1 132 10 12 -0.01291935 -0.03026454 0.00005183
33966 1 1 132 10 13 -0.00328613 -0.01605241 0.00003804
33967 1 1 132 10 14 0.00048707 -0.00917675 0.00004270
33968 1 1 132 10 15 0.00354786 -0.00496968 0.00008422
33969 1 1 132 11 0 -0.14678576 0.15838778 0.00039354
33970 1 1 132 11 1 0.01627818 -0.01221581 0.00008877
33971 1 1 132 11 2 0.02313605 -0.01414444 0.00004288
33972 1 1 132 11 3 0.04037614 -0.01627070 0.00004629
33973 1 1 132 11 4 0.09038094 -0.01764138 0.00004681
33974 1 1 132 11 5 0.21002110 -0.00000000 0.00010861
33975 1 1 132 11 6 0.07948950 0.01561243 0.00003608
33976 1 1 132 11 7 0.02488128 0.01055011 0.00003122
33977 1 1 132 11 8 0.00085779 0.00107204 0.00003027
33978 1 1 132 11 9 -0.01749157 -0.01683087 0.00004662
33979 1 1 132 11 10 -0.04256222 -0.06502460 0.00008269
33980 1 1 132 11 11 -0.06761434 -0.19682242 0.00012147
33981 1 1 132 11 12 -0.01500982 -0.08778218 0.00008805
33982 1 1 132 11 13 0.00000001 -0.04062013 0.00005993
33983 1 1 132 11 14 0.00523979 -0.02316412 0.00005049
33984 1 1 132 11 15 0.00856425 -0.01359117 0.00009219
33985 1 1 132 12 0 -0.22279280 0.16196207 0.00044797
33986 1 1 132 12 1 0.03511757 -0.01967813 0.00009896
33987 1 1 132 12 2 0.05204388 -0.02007592 0.00005709
33988 1 1 132 12 3 0.10286000 -0.01998437 0.00005189
33989 1 1 132 12 4 0.20399993 -0.00000000 0.00013603
33990 1 1 132 12 5 0.09038094 0.01764138 0.00004681
33991 1 1 132 12 6 0.03289546 0.01360871 0.00003692
33992 1 1 132 12 7 0.01080799 0.00738862 0.00002511
33993 1 1 132 12 8 0.00070672 0.00103837 0.00002623
33994 1 1 132 12 9 -0.00615032 -0.00860243 0.00003237
33995 1 1 132 12 10 -0.01290356 -0.03022229 0.00005238
33996 1 1 132 12 11 -0.01499293 -0.08769383 0.00008598
33997 1 1 132 12 12 0.01790791 -0.20077088 0.00014827
33998 1 1 132 12 13 0.02544091 -0.09845206 0.00008563
33999 1 1 132 12 14 0.02137610 -0.04781995 0.00006938
34000 1 1 132 12 15 0.02320098 -0.02752636 0.00010544
34001 1 1 132 13 0 -0.27295942 0.11392317 0.00054059
34002 1 1 132 13 1 0.07189597 -0.02654469 0.00011331
34003 1 1 132 13 2 0.11811503 -0.02258915 0.00004581
34004 1 1 132 13 3 0.19233331 -0.00000000 0.00017813
34005 1 1 132 13 4 0.10286000 0.01998437 0.00005189
34006 1 1 132 13 5 0.04037614 0.01627070 0.00004629
34007 1 1 132 13 6 0.01603115 0.01042473 0.00002888
34008 1 1 132 13 7 0.00546140 0.00523855 0.00002694
34009 1 1 132 13 8 0.00082163 0.00102506 0.00002650
34010 1 1 132 13 9 -0.00189096 -0.00453275 0.00002998
34011 1 1 132 13 10 -0.00327883 -0.01603124 0.00003645
34012 1 1 132 13 11 0.00000132 -0.04057395 0.00005893
34013 1 1 132 13 12 0.02542895 -0.09837578 0.00008267
34014 1 1 132 13 13 0.09369417 -0.16418811 0.00018642
34015 1 1 132 13 14 0.07496811 -0.08940411 0.00007667
34016 1 1 132 13 15 0.05762641 -0.04450211 0.00012763
34017 1 1 132 14 0 -0.21698328 0.01288152 0.00071885
34018 1 1 132 14 1 0.12940670 -0.02638299 0.00013401
34019 1 1 132 14 2 0.17792513 0.00000000 0.00027751
34020 1 1 132 14 3 0.11811503 0.02258915 0.00004581
34021 1 1 132 14 4 0.05204388 0.02007592 0.00005709
34022 1 1 132 14 5 0.02313605 0.01414444 0.00004288
34023 1 1 132 14 6 0.00941916 0.00814944 0.00003825
34024 1 1 132 14 7 0.00371594 0.00409968 0.00003474
34025 1 1 132 14 8 0.00128345 0.00119018 0.00003408
34026 1 1 132 14 9 0.00019225 -0.00235866 0.00003637
34027 1 1 132 14 10 0.00049334 -0.00915535 0.00004154
34028 1 1 132 14 11 0.00524047 -0.02313651 0.00004914
34029 1 1 132 14 12 0.02136573 -0.04777369 0.00006739
34030 1 1 132 14 13 0.07494969 -0.08935345 0.00007479
34031 1 1 132 14 14 0.14337684 -0.09794956 0.00028843
34032 1 1 132 14 15 0.12176478 -0.04112823 0.00018335
34033 1 1 132 15 0 -0.04485609 -0.07130534 0.00097055
34034 1 1 132 15 1 0.15143059 0.00000000 0.00030020
34035 1 1 132 15 2 0.12940670 0.02638299 0.00013401
34036 1 1 132 15 3 0.07189597 0.02654469 0.00011331
34037 1 1 132 15 4 0.03511757 0.01967813 0.00009896
34038 1 1 132 15 5 0.01627818 0.01221581 0.00008877
34039 1 1 132 15 6 0.00768298 0.00671148 0.00008240
34040 1 1 132 15 7 0.00417798 0.00349561 0.00007874
34041 1 1 132 15 8 0.00288879 0.00159850 0.00007762
34042 1 1 132 15 9 0.00250628 -0.00055147 0.00007934
34043 1 1 132 15 10 0.00357402 -0.00495054 0.00008372
34044 1 1 132 15 11 0.00858771 -0.01356050 0.00009124
34045 1 1 132 15 12 0.02321811 -0.02748169 0.00010378
34046 1 1 132 15 13 0.05764129 -0.04443638 0.00012531
34047 1 1 132 15 14 0.12178826 -0.04105464 0.00018037
34048 1 1 132 15 15 0.15146017 0.01246570 0.00042722
