INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
16363 1 1 63 14 10 -0.00067710 0.00000018 0.00000685
16364 1 1 63 14 11 0.00055939 0.00000026 0.00000604
16365 1 1 63 14 12 0.00058895 0.00000005 0.00000492
16366 1 1 63 14 13 0.00098627 0.00000053 0.00000729
16367 1 1 63 14 14 0.01731924 0.00000000 0.00005870
16368 1 1 63 14 15 -0.00100237 0.00000000 0.00000748
16369 1 1 63 15 0 0.00065603 -0.00000086 0.00001263
16370 1 1 63 15 1 -0.02111961 0.00000134 0.00014136
16371 1 1 63 15 2 -0.00063785 0.00000337 0.00001474
16372 1 1 63 15 3 -0.00098358 0.00000119 0.00002822
16373 1 1 63 15 4 -0.00037980 0.00000018 0.00000959
16374 1 1 63 15 5 0.00047240 0.00000056 0.00000595
16375 1 1 63 15 6 -0.00005291 -0.00000024 0.00000380
16376 1 1 63 15 7 0.00029536 0.00000003 0.00000799
16377 1 1 63 15 8 0.00002630 0.00000003 0.00000152
16378 1 1 63 15 9 0.00045274 -0.00000041 0.00000703
16379 1 1 63 15 10 -0.00019325 0.00000010 0.00000357
16380 1 1 63 15 11 0.00069349 -0.00000019 0.00000487
16381 1 1 63 15 12 -0.00074114 -0.00000052 0.00000806
16382 1 1 63 15 13 -0.00220995 -0.00000046 0.00001737
16383 1 1 63 15 14 -0.00100237 -0.00000000 0.00000748
16384 1 1 63 15 15 -0.02758378 -0.00000000 0.00003382
16385 1 1 64 0 0 0.05270340 0.00000000 0.00001035
16386 1 1 64 0 1 0.00061235 0.00000041 0.00001269
16387 1 1 64 0 2 0.00612536 -0.00000026 0.00004303
16388 1 1 64 0 3 0.00078307 -0.00000059 0.00000968
16389 1 1 64 0 4 -0.00035696 -0.00000046 0.00000419
16390 1 1 64 0 5 0.00028347 0.00000006 0.00000577
16391 1 1 64 0 6 -0.00053412 -0.00000054 0.00000735
16392 1 1 64 0 7 -0.00000438 0.00000015 0.00000198
16393 1 1 64 0 8 -0.00029197 0.00000005 0.00000772
16394 1 1 64 0 9 -0.00000434 -0.00000014 0.00000198
16395 1 1 64 0 10 -0.00053408 0.00000054 0.00000735
16396 1 1 64 0 11 0.00028361 -0.00000009 0.00000577
16397 1 1 64 0 12 -0.00035652 0.00000040 0.00000420
16398 1 1 64 0 13 0.00078329 0.00000055 0.00000968
16399 1 1 64 0 14 0.00612505 0.00000107 0.00004304
16400 1 1 64 0 15 0.00061063 -0.00000059 0.00001281
16401 1 1 64 1 0 0.00061235 -0.00000041 0.00001269
16402 1 1 64 1 1 -0.02747356 -0.00000000 0.00003383
16403 1 1 64 1 2 -0.00093595 -0.00000066 0.00000737
16404 1 1 64 1 3 -0.00222671 0.00000036 0.00001750
16405 1 1 64 1 4 -0.00069435 0.00000038 0.00000759
16406 1 1 64 1 5 0.00068780 0.00000022 0.00000480
16407 1 1 64 1 6 -0.00018206 -0.00000012 0.00000337
16408 1 1 64 1 7 0.00045445 0.00000038 0.00000705
16409 1 1 64 1 8 0.00002440 -0.00000006 0.00000144
16410 1 1 64 1 9 0.00029723 -0.00000010 0.00000801
16411 1 1 64 1 10 -0.00005000 0.00000024 0.00000358
16412 1 1 64 1 11 0.00046957 -0.00000046 0.00000586
16413 1 1 64 1 12 -0.00035606 -0.00000009 0.00000902
16414 1 1 64 1 13 -0.00099401 -0.00000095 0.00002844
16415 1 1 64 1 14 -0.00059641 -0.00000197 0.00001470
16416 1 1 64 1 15 -0.02103222 -0.00000153 0.00014079
16417 1 1 64 2 0 0.00612536 0.00000026 0.00004303
16418 1 1 64 2 1 -0.00093595 0.00000066 0.00000737
16419 1 1 64 2 2 0.01726870 0.00000000 0.00005863
16420 1 1 64 2 3 0.00092151 0.00000004 0.00000703
16421 1 1 64 2 4 0.00060481 -0.00000021 0.00000508
16422 1 1 64 2 5 0.00052492 -0.00000016 0.00000569
16423 1 1 64 2 6 -0.00067492 -0.00000016 0.00000683
16424 1 1 64 2 7 0.00009882 0.00000009 0.00000197
16425 1 1 64 2 8 -0.00034656 -0.00000025 0.00000722
16426 1 1 64 2 9 -0.00001163 -0.00000004 0.00000200
16427 1 1 64 2 10 -0.00025783 0.00000003 0.00000806
16428 1 1 64 2 11 0.00010620 -0.00000021 0.00000633
16429 1 1 64 2 12 -0.00001396 -0.00000026 0.00000863
16430 1 1 64 2 13 0.00029614 0.00000170 0.00001290
16431 1 1 64 2 14 0.00667999 0.00000756 0.00016115
16432 1 1 64 2 15 -0.00059567 -0.00000226 0.00001462
16433 1 1 64 3 0 0.00078307 0.00000059 0.00000968
16434 1 1 64 3 1 -0.00222671 -0.00000036 0.00001750
16435 1 1 64 3 2 0.00092151 -0.00000004 0.00000703
16436 1 1 64 3 3 -0.01117222 -0.00000000 0.00006387
16437 1 1 64 3 4 -0.00077437 0.00000012 0.00000681
16438 1 1 64 3 5 0.00011282 0.00000008 0.00000207
16439 1 1 64 3 6 -0.00035905 -0.00000001 0.00000406
16440 1 1 64 3 7 0.00056543 0.00000016 0.00000759
16441 1 1 64 3 8 -0.00004862 -0.00000007 0.00000157
16442 1 1 64 3 9 0.00023936 0.00000022 0.00000769
16443 1 1 64 3 10 -0.00001343 0.00000002 0.00000387
16444 1 1 64 3 11 0.00009598 0.00000062 0.00000225
16445 1 1 64 3 12 -0.00010646 0.00000001 0.00001008
16446 1 1 64 3 13 -0.00182553 -0.00000259 0.00010336
16447 1 1 64 3 14 0.00029581 0.00000166 0.00001288
16448 1 1 64 3 15 -0.00099300 -0.00000115 0.00002840
16449 1 1 64 4 0 -0.00035696 0.00000046 0.00000419
16450 1 1 64 4 1 -0.00069435 -0.00000038 0.00000759
16451 1 1 64 4 2 0.00060481 0.00000021 0.00000508
16452 1 1 64 4 3 -0.00077437 -0.00000012 0.00000681
16453 1 1 64 4 4 0.00748098 0.00000000 0.00005715
16454 1 1 64 4 5 0.00059455 -0.00000006 0.00000587
16455 1 1 64 4 6 -0.00042190 -0.00000011 0.00000555
16456 1 1 64 4 7 0.00022542 0.00000006 0.00000277
16457 1 1 64 4 8 -0.00044676 -0.00000022 0.00000795
16458 1 1 64 4 9 0.00002201 0.00000005 0.00000244
16459 1 1 64 4 10 -0.00014670 -0.00000039 0.00000502
16460 1 1 64 4 11 0.00002277 -0.00000014 0.00000732
16461 1 1 64 4 12 0.00037449 -0.00000178 0.00005833
16462 1 1 64 4 13 -0.00010672 0.00000022 0.00001005
16463 1 1 64 4 14 -0.00001537 0.00000000 0.00000864
16464 1 1 64 4 15 -0.00035588 -0.00000017 0.00000902
16465 1 1 64 5 0 0.00028347 -0.00000006 0.00000577
16466 1 1 64 5 1 0.00068780 -0.00000022 0.00000480
16467 1 1 64 5 2 0.00052492 0.00000016 0.00000569
16468 1 1 64 5 3 0.00011282 -0.00000008 0.00000207
16469 1 1 64 5 4 0.00059455 0.00000006 0.00000587
16470 1 1 64 5 5 -0.00526390 -0.00000000 0.00004769
16471 1 1 64 5 6 -0.00041445 -0.00000004 0.00000447
16472 1 1 64 5 7 0.00053385 0.00000022 0.00000745
16473 1 1 64 5 8 -0.00011992 0.00000001 0.00000217
16474 1 1 64 5 9 0.00037761 0.00000019 0.00000712
16475 1 1 64 5 10 -0.00000547 0.00000040 0.00000512
16476 1 1 64 5 11 0.00012782 0.00000160 0.00003145
16477 1 1 64 5 12 0.00002288 -0.00000017 0.00000732
16478 1 1 64 5 13 0.00009617 0.00000064 0.00000225
16479 1 1 64 5 14 0.00010617 -0.00000015 0.00000633
16480 1 1 64 5 15 0.00047005 -0.00000054 0.00000586
16481 1 1 64 6 0 -0.00053412 0.00000054 0.00000735
16482 1 1 64 6 1 -0.00018206 0.00000012 0.00000337
16483 1 1 64 6 2 -0.00067492 0.00000016 0.00000683
16484 1 1 64 6 3 -0.00035905 0.00000001 0.00000406
16485 1 1 64 6 4 -0.00042190 0.00000011 0.00000555
16486 1 1 64 6 5 -0.00041445 0.00000004 0.00000447
16487 1 1 64 6 6 0.00397286 0.00000000 0.00004001
16488 1 1 64 6 7 0.00024203 -0.00000007 0.00000289
16489 1 1 64 6 8 -0.00058998 -0.00000024 0.00000835
16490 1 1 64 6 9 0.00003268 -0.00000094 0.00000337
16491 1 1 64 6 10 -0.00049140 -0.00000023 0.00001741
16492 1 1 64 6 11 -0.00000543 0.00000026 0.00000513
16493 1 1 64 6 12 -0.00014622 -0.00000053 0.00000504
16494 1 1 64 6 13 -0.00001342 -0.00000000 0.00000386
16495 1 1 64 6 14 -0.00025789 0.00000002 0.00000806
16496 1 1 64 6 15 -0.00004996 0.00000021 0.00000358
16497 1 1 64 7 0 -0.00000438 -0.00000015 0.00000198
16498 1 1 64 7 1 0.00045445 -0.00000038 0.00000705
16499 1 1 64 7 2 0.00009882 -0.00000009 0.00000197
16500 1 1 64 7 3 0.00056543 -0.00000016 0.00000759
16501 1 1 64 7 4 0.00022542 -0.00000006 0.00000277
16502 1 1 64 7 5 0.00053385 -0.00000022 0.00000745
16503 1 1 64 7 6 0.00024203 0.00000007 0.00000289
16504 1 1 64 7 7 -0.00327540 -0.00000000 0.00003514
16505 1 1 64 7 8 -0.00007735 0.00000137 0.00000203
16506 1 1 64 7 9 0.00076550 -0.00000020 0.00001452
16507 1 1 64 7 10 0.00003259 -0.00000073 0.00000338
16508 1 1 64 7 11 0.00037759 0.00000033 0.00000713
16509 1 1 64 7 12 0.00002199 0.00000001 0.00000244
16510 1 1 64 7 13 0.00023921 0.00000025 0.00000770
16511 1 1 64 7 14 -0.00001167 -0.00000005 0.00000200
16512 1 1 64 7 15 0.00029721 -0.00000003 0.00000801
16513 1 1 64 8 0 -0.00029197 -0.00000005 0.00000772
16514 1 1 64 8 1 0.00002440 0.00000006 0.00000144
16515 1 1 64 8 2 -0.00034656 0.00000025 0.00000722
16516 1 1 64 8 3 -0.00004862 0.00000007 0.00000157
16517 1 1 64 8 4 -0.00044676 0.00000022 0.00000795
16518 1 1 64 8 5 -0.00011992 -0.00000001 0.00000217
16519 1 1 64 8 6 -0.00058998 0.00000024 0.00000835
16520 1 1 64 8 7 -0.00007735 -0.00000137 0.00000203
16521 1 1 64 8 8 0.00289725 0.00000000 0.00003386
16522 1 1 64 8 9 -0.00007732 0.00000123 0.00000204
16523 1 1 64 8 10 -0.00059082 -0.00000026 0.00000836
16524 1 1 64 8 11 -0.00011990 0.00000012 0.00000216
16525 1 1 64 8 12 -0.00044679 -0.00000024 0.00000795
16526 1 1 64 8 13 -0.00004858 -0.00000002 0.00000157
16527 1 1 64 8 14 -0.00034652 -0.00000029 0.00000722
16528 1 1 64 8 15 0.00002440 -0.00000004 0.00000145
16529 1 1 64 9 0 -0.00000434 0.00000014 0.00000198
16530 1 1 64 9 1 0.00029723 0.00000010 0.00000801
16531 1 1 64 9 2 -0.00001163 0.00000004 0.00000200
16532 1 1 64 9 3 0.00023936 -0.00000022 0.00000769
16533 1 1 64 9 4 0.00002201 -0.00000005 0.00000244
16534 1 1 64 9 5 0.00037761 -0.00000019 0.00000712
16535 1 1 64 9 6 0.00003268 0.00000094 0.00000337
16536 1 1 64 9 7 0.00076550 0.00000020 0.00001452
16537 1 1 64 9 8 -0.00007732 -0.00000123 0.00000204
16538 1 1 64 9 9 -0.00327407 -0.00000000 0.00003516
16539 1 1 64 9 10 0.00024199 -0.00000033 0.00000287
16540 1 1 64 9 11 0.00053416 0.00000014 0.00000745
16541 1 1 64 9 12 0.00022540 -0.00000003 0.00000277
16542 1 1 64 9 13 0.00056553 0.00000019 0.00000759
16543 1 1 64 9 14 0.00009884 0.00000006 0.00000197
16544 1 1 64 9 15 0.00045447 0.00000041 0.00000704
16545 1 1 64 10 0 -0.00053408 -0.00000054 0.00000735
16546 1 1 64 10 1 -0.00005000 -0.00000024 0.00000358
16547 1 1 64 10 2 -0.00025783 -0.00000003 0.00000806
16548 1 1 64 10 3 -0.00001343 -0.00000002 0.00000387
16549 1 1 64 10 4 -0.00014670 0.00000039 0.00000502
16550 1 1 64 10 5 -0.00000547 -0.00000040 0.00000512
16551 1 1 64 10 6 -0.00049140 0.00000023 0.00001741
16552 1 1 64 10 7 0.00003259 0.00000073 0.00000338
16553 1 1 64 10 8 -0.00059082 0.00000026 0.00000836
16554 1 1 64 10 9 0.00024199 0.00000033 0.00000287
16555 1 1 64 10 10 0.00397201 0.00000000 0.00004007
16556 1 1 64 10 11 -0.00041429 0.00000021 0.00000445
16557 1 1 64 10 12 -0.00042218 0.00000001 0.00000555
16558 1 1 64 10 13 -0.00035903 0.00000005 0.00000405
16559 1 1 64 10 14 -0.00067504 -0.00000018 0.00000682
16560 1 1 64 10 15 -0.00018214 -0.00000010 0.00000336
16561 1 1 64 11 0 0.00028361 0.00000009 0.00000577
16562 1 1 64 11 1 0.00046957 0.00000046 0.00000586
16563 1 1 64 11 2 0.00010620 0.00000021 0.00000633
16564 1 1 64 11 3 0.00009598 -0.00000062 0.00000225
16565 1 1 64 11 4 0.00002277 0.00000014 0.00000732
16566 1 1 64 11 5 0.00012782 -0.00000160 0.00003145
16567 1 1 64 11 6 -0.00000543 -0.00000026 0.00000513
16568 1 1 64 11 7 0.00037759 -0.00000033 0.00000713
16569 1 1 64 11 8 -0.00011990 -0.00000012 0.00000216
16570 1 1 64 11 9 0.00053416 -0.00000014 0.00000745
16571 1 1 64 11 10 -0.00041429 -0.00000021 0.00000445
16572 1 1 64 11 11 -0.00526250 -0.00000000 0.00004777
16573 1 1 64 11 12 0.00059422 -0.00000033 0.00000585
16574 1 1 64 11 13 0.00011306 -0.00000008 0.00000207
16575 1 1 64 11 14 0.00052495 -0.00000022 0.00000568
16576 1 1 64 11 15 0.00068777 0.00000020 0.00000479
16577 1 1 64 12 0 -0.00035652 -0.00000040 0.00000420
16578 1 1 64 12 1 -0.00035606 0.00000009 0.00000902
16579 1 1 64 12 2 -0.00001396 0.00000026 0.00000863
16580 1 1 64 12 3 -0.00010646 -0.00000001 0.00001008
16581 1 1 64 12 4 0.00037449 0.00000178 0.00005833
16582 1 1 64 12 5 0.00002288 0.00000017 0.00000732
16583 1 1 64 12 6 -0.00014622 0.00000053 0.00000504
16584 1 1 64 12 7 0.00002199 -0.00000001 0.00000244
16585 1 1 64 12 8 -0.00044679 0.00000024 0.00000795
16586 1 1 64 12 9 0.00022540 0.00000003 0.00000277
16587 1 1 64 12 10 -0.00042218 -0.00000001 0.00000555
16588 1 1 64 12 11 0.00059422 0.00000033 0.00000585
16589 1 1 64 12 12 0.00747874 0.00000000 0.00005720
16590 1 1 64 12 13 -0.00077387 0.00000048 0.00000680
16591 1 1 64 12 14 0.00060461 -0.00000006 0.00000506
16592 1 1 64 12 15 -0.00069441 0.00000043 0.00000758
16593 1 1 64 13 0 0.00078329 -0.00000055 0.00000968
16594 1 1 64 13 1 -0.00099401 0.00000095 0.00002844
16595 1 1 64 13 2 0.00029614 -0.00000170 0.00001290
16596 1 1 64 13 3 -0.00182553 0.00000259 0.00010336
16597 1 1 64 13 4 -0.00010672 -0.00000022 0.00001005
16598 1 1 64 13 5 0.00009617 -0.00000064 0.00000225
16599 1 1 64 13 6 -0.00001342 0.00000000 0.00000386
16600 1 1 64 13 7 0.00023921 -0.00000025 0.00000770
16601 1 1 64 13 8 -0.00004858 0.00000002 0.00000157
16602 1 1 64 13 9 0.00056553 -0.00000019 0.00000759
16603 1 1 64 13 10 -0.00035903 -0.00000005 0.00000405
16604 1 1 64 13 11 0.00011306 0.00000008 0.00000207
16605 1 1 64 13 12 -0.00077387 -0.00000048 0.00000680
16606 1 1 64 13 13 -0.01116908 -0.00000000 0.00006386
16607 1 1 64 13 14 0.00092084 -0.00000037 0.00000705
16608 1 1 64 13 15 -0.00222646 0.00000047 0.00001750
16609 1 1 64 14 0 0.00612505 -0.00000107 0.00004304
16610 1 1 64 14 1 -0.00059641 0.00000197 0.00001470
16611 1 1 64 14 2 0.00667999 -0.00000756 0.00016115
16612 1 1 64 14 3 0.00029581 -0.00000166 0.00001288
16613 1 1 64 14 4 -0.00001537 -0.00000000 0.00000864
16614 1 1 64 14 5 0.00010617 0.00000015 0.00000633
16615 1 1 64 14 6 -0.00025789 -0.00000002 0.00000806
16616 1 1 64 14 7 -0.00001167 0.00000005 0.00000200
16617 1 1 64 14 8 -0.00034652 0.00000029 0.00000722
16618 1 1 64 14 9 0.00009884 -0.00000006 0.00000197
16619 1 1 64 14 10 -0.00067504 0.00000018 0.00000682
16620 1 1 64 14 11 0.00052495 0.00000022 0.00000568
16621 1 1 64 14 12 0.00060461 0.00000006 0.00000506
16622 1 1 64 14 13 0.00092084 0.00000037 0.00000705
16623 1 1 64 14 14 0.01726466 0.00000000 0.00005854
16624 1 1 64 14 15 -0.00093496 -0.00000038 0.00000745
16625 1 1 64 15 0 0.00061063 0.00000059 0.00001281
16626 1 1 64 15 1 -0.02103222 0.00000153 0.00014079
16627 1 1 64 15 2 -0.00059567 0.00000226 0.00001462
16628 1 1 64 15 3 -0.00099300 0.00000115 0.00002840
16629 1 1 64 15 4 -0.00035588 0.00000017 0.00000902
16630 1 1 64 15 5 0.00047005 0.00000054 0.00000586
16631 1 1 64 15 6 -0.00004996 -0.00000021 0.00000358
16632 1 1 64 15 7 0.00029721 0.00000003 0.00000801
16633 1 1 64 15 8 0.00002440 0.00000004 0.00000145
16634 1 1 64 15 9 0.00045447 -0.00000041 0.00000704
16635 1 1 64 15 10 -0.00018214 0.00000010 0.00000336
16636 1 1 64 15 11 0.00068777 -0.00000020 0.00000479
16637 1 1 64 15 12 -0.00069441 -0.00000043 0.00000758
16638 1 1 64 15 13 -0.00222646 -0.00000047 0.00001750
16639 1 1 64 15 14 -0.00093496 0.00000038 0.00000745
16640 1 1 64 15 15 -0.02746944 -0.00000000 0.00003373
16641 1 1 65 0 0 0.05244344 0.00000000 0.00001034
16642 1 1 65 0 1 0.00056775 0.00000218 0.00001275
16643 1 1 65 0 2 0.00612859 -0.00000028 0.00004306
16644 1 1 65 0 3 0.00072925 -0.00000018 0.00000913
16645 1 1 65 0 4 -0.00034780 -0.00000044 0.00000430
16646 1 1 65 0 5 0.00026531 0.00000009 0.00000541
16647 1 1 65 0 6 -0.00053434 -0.00000054 0.00000733
16648 1 1 65 0 7 -0.00000372 0.00000013 0.00000187
16649 1 1 65 0 8 -0.00029418 0.00000005 0.00000776
16650 1 1 65 0 9 -0.00000366 -0.00000013 0.00000186
16651 1 1 65 0 10 -0.00053432 0.00000054 0.00000733
16652 1 1 65 0 11 0.00026547 -0.00000012 0.00000540
16653 1 1 65 0 12 -0.00034738 0.00000040 0.00000431
16654 1 1 65 0 13 0.00072945 0.00000014 0.00000913
16655 1 1 65 0 14 0.00612824 0.00000108 0.00004307
16656 1 1 65 0 15 0.00056581 -0.00000241 0.00001284
16657 1 1 65 1 0 0.00056775 -0.00000218 0.00001275
16658 1 1 65 1 1 -0.02736724 -0.00000000 0.00003374
16659 1 1 65 1 2 -0.00086959 -0.00000129 0.00000729
16660 1 1 65 1 3 -0.00224219 0.00000034 0.00001763
16661 1 1 65 1 4 -0.00064794 0.00000023 0.00000710
16662 1 1 65 1 5 0.00068239 0.00000021 0.00000472
16663 1 1 65 1 6 -0.00017087 -0.00000011 0.00000316
16664 1 1 65 1 7 0.00045606 0.00000037 0.00000706
16665 1 1 65 1 8 0.00002248 -0.00000005 0.00000136
16666 1 1 65 1 9 0.00029901 -0.00000010 0.00000803
16667 1 1 65 1 10 -0.00004708 0.00000023 0.00000336
16668 1 1 65 1 11 0.00046738 -0.00000046 0.00000577
16669 1 1 65 1 12 -0.00033222 0.00000005 0.00000846
16670 1 1 65 1 13 -0.00100297 -0.00000095 0.00002861
16671 1 1 65 1 14 -0.00055243 -0.00000031 0.00001446
16672 1 1 65 1 15 -0.02095007 -0.00000175 0.00014027
16673 1 1 65 2 0 0.00612859 0.00000028 0.00004306
16674 1 1 65 2 1 -0.00086959 0.00000129 0.00000729
16675 1 1 65 2 2 0.01721782 0.00000000 0.00005847
16676 1 1 65 2 3 0.00085686 0.00000040 0.00000677
16677 1 1 65 2 4 0.00061949 -0.00000020 0.00000521
16678 1 1 65 2 5 0.00049063 -0.00000011 0.00000532
16679 1 1 65 2 6 -0.00067294 -0.00000016 0.00000680
16680 1 1 65 2 7 0.00009305 0.00000007 0.00000186
16681 1 1 65 2 8 -0.00034846 -0.00000025 0.00000725
16682 1 1 65 2 9 -0.00001064 -0.00000005 0.00000188
16683 1 1 65 2 10 -0.00025838 0.00000003 0.00000804
16684 1 1 65 2 11 0.00009917 -0.00000024 0.00000594
16685 1 1 65 2 12 -0.00001020 -0.00000023 0.00000879
16686 1 1 65 2 13 0.00027451 0.00000107 0.00001240
16687 1 1 65 2 14 0.00665988 0.00000789 0.00016067
16688 1 1 65 2 15 -0.00055190 -0.00000062 0.00001437
16689 1 1 65 3 0 0.00072925 0.00000018 0.00000913
16690 1 1 65 3 1 -0.00224219 -0.00000034 0.00001763
16691 1 1 65 3 2 0.00085686 -0.00000040 0.00000677
16692 1 1 65 3 3 -0.01115001 -0.00000000 0.00006375
16693 1 1 65 3 4 -0.00072057 -0.00000007 0.00000646
16694 1 1 65 3 5 0.00010206 0.00000007 0.00000197
16695 1 1 65 3 6 -0.00033606 -0.00000002 0.00000380
16696 1 1 65 3 7 0.00056557 0.00000016 0.00000760
16697 1 1 65 3 8 -0.00004594 -0.00000005 0.00000148
16698 1 1 65 3 9 0.00024085 0.00000022 0.00000771
16699 1 1 65 3 10 -0.00001253 0.00000004 0.00000363
16700 1 1 65 3 11 0.00009549 0.00000060 0.00000222
16701 1 1 65 3 12 -0.00009845 0.00000019 0.00000966
16702 1 1 65 3 13 -0.00182181 -0.00000268 0.00010314
16703 1 1 65 3 14 0.00027415 0.00000092 0.00001239
16704 1 1 65 3 15 -0.00100197 -0.00000113 0.00002857
16705 1 1 65 4 0 -0.00034780 0.00000044 0.00000430
16706 1 1 65 4 1 -0.00064794 -0.00000023 0.00000710
16707 1 1 65 4 2 0.00061949 0.00000020 0.00000521
16708 1 1 65 4 3 -0.00072057 0.00000007 0.00000646
16709 1 1 65 4 4 0.00747355 0.00000000 0.00005710
16710 1 1 65 4 5 0.00055361 0.00000004 0.00000554
16711 1 1 65 4 6 -0.00041493 -0.00000010 0.00000548
16712 1 1 65 4 7 0.00021123 0.00000005 0.00000260
16713 1 1 65 4 8 -0.00044796 -0.00000021 0.00000796
16714 1 1 65 4 9 0.00002077 0.00000003 0.00000229
16715 1 1 65 4 10 -0.00014797 -0.00000037 0.00000499
16716 1 1 65 4 11 0.00002046 -0.00000022 0.00000703
16717 1 1 65 4 12 0.00037417 -0.00000177 0.00005825
16718 1 1 65 4 13 -0.00009872 0.00000046 0.00000963
16719 1 1 65 4 14 -0.00001156 -0.00000002 0.00000880
16720 1 1 65 4 15 -0.00033203 -0.00000001 0.00000846
16721 1 1 65 5 0 0.00026531 -0.00000009 0.00000541
16722 1 1 65 5 1 0.00068239 -0.00000021 0.00000472
16723 1 1 65 5 2 0.00049063 0.00000011 0.00000532
16724 1 1 65 5 3 0.00010206 -0.00000007 0.00000197
16725 1 1 65 5 4 0.00055361 -0.00000004 0.00000554
16726 1 1 65 5 5 -0.00526401 -0.00000000 0.00004770
16727 1 1 65 5 6 -0.00038611 -0.00000007 0.00000420
16728 1 1 65 5 7 0.00052964 0.00000021 0.00000741
16729 1 1 65 5 8 -0.00011241 0.00000002 0.00000204
16730 1 1 65 5 9 0.00037963 0.00000018 0.00000712
16731 1 1 65 5 10 -0.00000462 0.00000039 0.00000493
16732 1 1 65 5 11 0.00012832 0.00000160 0.00003143
16733 1 1 65 5 12 0.00002067 -0.00000028 0.00000702
16734 1 1 65 5 13 0.00009561 0.00000065 0.00000221
16735 1 1 65 5 14 0.00009913 -0.00000018 0.00000594
16736 1 1 65 5 15 0.00046783 -0.00000053 0.00000577
16737 1 1 65 6 0 -0.00053434 0.00000054 0.00000733
16738 1 1 65 6 1 -0.00017087 0.00000011 0.00000316
16739 1 1 65 6 2 -0.00067294 0.00000016 0.00000680
16740 1 1 65 6 3 -0.00033606 0.00000002 0.00000380
16741 1 1 65 6 4 -0.00041493 0.00000010 0.00000548
16742 1 1 65 6 5 -0.00038611 0.00000007 0.00000420
16743 1 1 65 6 6 0.00397668 0.00000000 0.00004006
16744 1 1 65 6 7 0.00022551 -0.00000005 0.00000272
16745 1 1 65 6 8 -0.00058781 -0.00000024 0.00000832
16746 1 1 65 6 9 0.00003037 -0.00000086 0.00000324
16747 1 1 65 6 10 -0.00049293 -0.00000023 0.00001741
16748 1 1 65 6 11 -0.00000463 0.00000029 0.00000493
16749 1 1 65 6 12 -0.00014745 -0.00000053 0.00000501
16750 1 1 65 6 13 -0.00001250 -0.00000001 0.00000363
16751 1 1 65 6 14 -0.00025842 0.00000001 0.00000803
16752 1 1 65 6 15 -0.00004701 0.00000020 0.00000336
16753 1 1 65 7 0 -0.00000372 -0.00000013 0.00000187
16754 1 1 65 7 1 0.00045606 -0.00000037 0.00000706
16755 1 1 65 7 2 0.00009305 -0.00000007 0.00000186
16756 1 1 65 7 3 0.00056557 -0.00000016 0.00000760
16757 1 1 65 7 4 0.00021123 -0.00000005 0.00000260
16758 1 1 65 7 5 0.00052964 -0.00000021 0.00000741
16759 1 1 65 7 6 0.00022551 0.00000005 0.00000272
16760 1 1 65 7 7 -0.00328051 -0.00000000 0.00003520
16761 1 1 65 7 8 -0.00007196 0.00000124 0.00000196
16762 1 1 65 7 9 0.00076359 -0.00000021 0.00001452
16763 1 1 65 7 10 0.00003031 -0.00000069 0.00000325
16764 1 1 65 7 11 0.00037960 0.00000032 0.00000714
16765 1 1 65 7 12 0.00002074 0.00000002 0.00000229
16766 1 1 65 7 13 0.00024069 0.00000026 0.00000771
16767 1 1 65 7 14 -0.00001067 -0.00000004 0.00000188
16768 1 1 65 7 15 0.00029897 -0.00000002 0.00000803
16769 1 1 65 8 0 -0.00029418 -0.00000005 0.00000776
16770 1 1 65 8 1 0.00002248 0.00000005 0.00000136
16771 1 1 65 8 2 -0.00034846 0.00000025 0.00000725
16772 1 1 65 8 3 -0.00004594 0.00000005 0.00000148
16773 1 1 65 8 4 -0.00044796 0.00000021 0.00000796
16774 1 1 65 8 5 -0.00011241 -0.00000002 0.00000204
16775 1 1 65 8 6 -0.00058781 0.00000024 0.00000832
16776 1 1 65 8 7 -0.00007196 -0.00000124 0.00000196
16777 1 1 65 8 8 0.00290297 0.00000000 0.00003393
16778 1 1 65 8 9 -0.00007203 0.00000114 0.00000197
16779 1 1 65 8 10 -0.00058868 -0.00000026 0.00000833
16780 1 1 65 8 11 -0.00011242 0.00000010 0.00000203
16781 1 1 65 8 12 -0.00044799 -0.00000024 0.00000796
16782 1 1 65 8 13 -0.00004592 -0.00000003 0.00000148
16783 1 1 65 8 14 -0.00034841 -0.00000030 0.00000725
16784 1 1 65 8 15 0.00002248 -0.00000004 0.00000136
16785 1 1 65 9 0 -0.00000366 0.00000013 0.00000186
16786 1 1 65 9 1 0.00029901 0.00000010 0.00000803
16787 1 1 65 9 2 -0.00001064 0.00000005 0.00000188
16788 1 1 65 9 3 0.00024085 -0.00000022 0.00000771
16789 1 1 65 9 4 0.00002077 -0.00000003 0.00000229
16790 1 1 65 9 5 0.00037963 -0.00000018 0.00000712
16791 1 1 65 9 6 0.00003037 0.00000086 0.00000324
16792 1 1 65 9 7 0.00076359 0.00000021 0.00001452
16793 1 1 65 9 8 -0.00007203 -0.00000114 0.00000197
16794 1 1 65 9 9 -0.00327914 -0.00000000 0.00003522
16795 1 1 65 9 10 0.00022557 -0.00000028 0.00000270
16796 1 1 65 9 11 0.00052996 0.00000014 0.00000741
16797 1 1 65 9 12 0.00021125 -0.00000001 0.00000260
