INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
30868 1 1 120 9 3 0.07568110 -0.00000658 0.00028062
30869 1 1 120 9 4 0.03794079 -0.00001005 0.00032987
30870 1 1 120 9 5 0.01888914 -0.00000759 0.00027386
30871 1 1 120 9 6 0.00967423 -0.00000266 0.00018956
30872 1 1 120 9 7 0.00532389 0.00000000 0.00012534
30873 1 1 120 9 8 0.00355718 0.00000133 0.00009272
30874 1 1 120 9 9 0.00356309 0.00000236 0.00009159
30875 1 1 120 9 10 0.00569286 0.00000394 0.00013195
30876 1 1 120 9 11 0.01203555 0.00000711 0.00022978
30877 1 1 120 9 12 0.02962413 0.00001423 0.00040127
30878 1 1 120 9 13 0.08053946 0.00002627 0.00052544
30879 1 1 120 9 14 0.21612134 0.00003809 0.00029917
30880 1 1 120 9 15 0.28930232 -0.00000861 0.00095355
30881 1 1 120 10 0 0.08936772 -0.00003236 0.00057650
30882 1 1 120 10 1 0.10322839 -0.00002060 0.00034027
30883 1 1 120 10 2 0.10451092 -0.00000888 0.00102110
30884 1 1 120 10 3 0.08581646 -0.00000470 0.00073108
30885 1 1 120 10 4 0.05491832 -0.00000039 0.00026148
30886 1 1 120 10 5 0.03061867 -0.00000286 0.00029014
30887 1 1 120 10 6 0.01688524 -0.00000000 0.00025236
30888 1 1 120 10 7 0.00967423 0.00000266 0.00018956
30889 1 1 120 10 8 0.00633119 0.00000381 0.00014279
30890 1 1 120 10 9 0.00570158 0.00000491 0.00013183
30891 1 1 120 10 10 0.00827065 0.00000692 0.00017237
30892 1 1 120 10 11 0.01747817 0.00001119 0.00028007
30893 1 1 120 10 12 0.04677520 0.00002107 0.00043389
30894 1 1 120 10 13 0.14038799 0.00003360 0.00016501
30895 1 1 120 10 14 0.23371611 -0.00000860 0.00042440
30896 1 1 120 10 15 0.11313612 -0.00005116 0.00064760
30897 1 1 120 11 0 0.03815688 -0.00002275 0.00047977
30898 1 1 120 11 1 0.05207410 -0.00001371 0.00039370
30899 1 1 120 11 2 0.07281746 -0.00000818 0.00035731
30900 1 1 120 11 3 0.07964819 -0.00000240 0.00089708
30901 1 1 120 11 4 0.07181620 -0.00000099 0.00063318
30902 1 1 120 11 5 0.05010915 -0.00000000 0.00025303
30903 1 1 120 11 6 0.03061867 0.00000286 0.00029014
30904 1 1 120 11 7 0.01888914 0.00000759 0.00027386
30905 1 1 120 11 8 0.01303164 0.00000897 0.00023693
30906 1 1 120 11 9 0.01206075 0.00000987 0.00022976
30907 1 1 120 11 10 0.01749247 0.00001277 0.00028008
30908 1 1 120 11 11 0.03822546 0.00001985 0.00036334
30909 1 1 120 11 12 0.10914315 0.00002848 0.00012623
30910 1 1 120 11 13 0.18967764 -0.00000958 0.00051841
30911 1 1 120 11 14 0.07179480 -0.00003853 0.00053793
30912 1 1 120 11 15 0.03902667 -0.00002245 0.00053391
30913 1 1 120 12 0 0.01695796 -0.00000700 0.00030356
30914 1 1 120 12 1 0.02538079 -0.00001114 0.00033351
30915 1 1 120 12 2 0.04126698 -0.00000507 0.00031571
30916 1 1 120 12 3 0.06261080 -0.00000231 0.00034995
30917 1 1 120 12 4 0.07354415 -0.00000000 0.00085295
30918 1 1 120 12 5 0.07181620 0.00000099 0.00063318
30919 1 1 120 12 6 0.05491832 0.00000039 0.00026148
30920 1 1 120 12 7 0.03794079 0.00001005 0.00032987
30921 1 1 120 12 8 0.02892721 0.00001717 0.00036578
30922 1 1 120 12 9 0.02964847 0.00001919 0.00040180
30923 1 1 120 12 10 0.04679116 0.00002351 0.00043426
30924 1 1 120 12 11 0.10914866 0.00002809 0.00012634
30925 1 1 120 12 12 0.17688515 -0.00000892 0.00055939
30926 1 1 120 12 13 0.05652668 -0.00003904 0.00037769
30927 1 1 120 12 14 0.02367545 -0.00001673 0.00036088
30928 1 1 120 12 15 0.01514980 -0.00000640 0.00029376
30929 1 1 120 13 0 0.00781028 -0.00000136 0.00017768
30930 1 1 120 13 1 0.01248977 -0.00000264 0.00023199
30931 1 1 120 13 2 0.02184719 -0.00000335 0.00028652
30932 1 1 120 13 3 0.03854355 0.00000000 0.00029623
30933 1 1 120 13 4 0.06261080 0.00000231 0.00034995
30934 1 1 120 13 5 0.07964819 0.00000240 0.00089708
30935 1 1 120 13 6 0.08581646 0.00000470 0.00073108
30936 1 1 120 13 7 0.07568110 0.00000658 0.00028062
30937 1 1 120 13 8 0.06746828 0.00002109 0.00041909
30938 1 1 120 13 9 0.08053034 0.00003143 0.00052607
30939 1 1 120 13 10 0.14040985 0.00003299 0.00016598
30940 1 1 120 13 11 0.18969894 -0.00000542 0.00051810
30941 1 1 120 13 12 0.05653881 -0.00003729 0.00037786
30942 1 1 120 13 13 0.01965848 -0.00001756 0.00027618
30943 1 1 120 13 14 0.00916417 -0.00000622 0.00018501
30944 1 1 120 13 15 0.00641449 -0.00000238 0.00015255
30945 1 1 120 14 0 0.00377077 -0.00000074 0.00010384
30946 1 1 120 14 1 0.00624088 -0.00000035 0.00014857
30947 1 1 120 14 2 0.01154770 0.00000000 0.00021541
30948 1 1 120 14 3 0.02184719 0.00000335 0.00028652
30949 1 1 120 14 4 0.04126698 0.00000507 0.00031571
30950 1 1 120 14 5 0.07281746 0.00000818 0.00035731
30951 1 1 120 14 6 0.10451092 0.00000888 0.00102110
30952 1 1 120 14 7 0.13257195 0.00001645 0.00095115
30953 1 1 120 14 8 0.15558888 0.00002474 0.00037594
30954 1 1 120 14 9 0.21610498 0.00003421 0.00030017
30955 1 1 120 14 10 0.23375490 -0.00000340 0.00042228
30956 1 1 120 14 11 0.07184229 -0.00003622 0.00053927
30957 1 1 120 14 12 0.02370787 -0.00001843 0.00036163
30958 1 1 120 14 13 0.00917911 -0.00000736 0.00018526
30959 1 1 120 14 14 0.00444257 -0.00000351 0.00010730
30960 1 1 120 14 15 0.00310108 -0.00000181 0.00008570
30961 1 1 120 15 0 0.00199852 -0.00000047 0.00006572
30962 1 1 120 15 1 0.00321985 0.00000000 0.00009376
30963 1 1 120 15 2 0.00624088 0.00000035 0.00014857
30964 1 1 120 15 3 0.01248977 0.00000264 0.00023199
30965 1 1 120 15 4 0.02538079 0.00001114 0.00033351
30966 1 1 120 15 5 0.05207410 0.00001371 0.00039370
30967 1 1 120 15 6 0.10322839 0.00002060 0.00034027
30968 1 1 120 15 7 0.17829384 0.00003261 0.00117044
30969 1 1 120 15 8 0.26696303 0.00004362 0.00146804
30970 1 1 120 15 9 0.28924615 -0.00000394 0.00095332
30971 1 1 120 15 10 0.11309791 -0.00004737 0.00064925
30972 1 1 120 15 11 0.03904620 -0.00002727 0.00053619
30973 1 1 120 15 12 0.01518619 -0.00001150 0.00029501
30974 1 1 120 15 13 0.00643994 -0.00000497 0.00015305
30975 1 1 120 15 14 0.00311181 -0.00000247 0.00008601
30976 1 1 120 15 15 0.00193646 -0.00000124 0.00006172
30977 1 1 121 0 0 0.00153597 -0.00000000 0.00005415
30978 1 1 121 0 1 0.00201622 0.00000032 0.00006651
30979 1 1 121 0 2 0.00380704 0.00000029 0.00010514
30980 1 1 121 0 3 0.00789161 0.00000061 0.00017993
30981 1 1 121 0 4 0.01713159 0.00000633 0.00030747
30982 1 1 121 0 5 0.03851507 0.00002274 0.00048654
30983 1 1 121 0 6 0.09001180 0.00003196 0.00058738
30984 1 1 121 0 7 0.20676262 0.00004971 0.00056192
30985 1 1 121 0 8 0.30015497 0.00000344 0.00146967
30986 1 1 121 0 9 0.20667037 -0.00005047 0.00056275
30987 1 1 121 0 10 0.08989341 -0.00003780 0.00058679
30988 1 1 121 0 11 0.03847538 -0.00002776 0.00048900
30989 1 1 121 0 12 0.01715283 -0.00001212 0.00030935
30990 1 1 121 0 13 0.00792146 -0.00000415 0.00018074
30991 1 1 121 0 14 0.00382859 -0.00000149 0.00010543
30992 1 1 121 0 15 0.00202617 -0.00000055 0.00006662
30993 1 1 121 1 0 0.00202617 0.00000055 0.00006662
30994 1 1 121 1 1 0.00195287 0.00000097 0.00006235
30995 1 1 121 1 2 0.00312841 0.00000127 0.00008659
30996 1 1 121 1 3 0.00647250 0.00000148 0.00015415
30997 1 1 121 1 4 0.01527203 0.00000511 0.00029665
30998 1 1 121 1 5 0.03927428 0.00002138 0.00053908
30999 1 1 121 1 6 0.11349979 0.00005062 0.00065669
31000 1 1 121 1 7 0.29107916 0.00001043 0.00095208
31001 1 1 121 1 8 0.27012118 -0.00004556 0.00148481
31002 1 1 121 1 9 0.18049697 -0.00003785 0.00117528
31003 1 1 121 1 10 0.10436065 -0.00002242 0.00034315
31004 1 1 121 1 11 0.05261225 -0.00001943 0.00040166
31005 1 1 121 1 12 0.02566143 -0.00001471 0.00034141
31006 1 1 121 1 13 0.01265532 -0.00000509 0.00023700
31007 1 1 121 1 14 0.00633457 -0.00000113 0.00015126
31008 1 1 121 1 15 0.00327142 -0.00000000 0.00009522
31009 1 1 121 2 0 0.00382859 0.00000149 0.00010543
31010 1 1 121 2 1 0.00313941 0.00000193 0.00008682
31011 1 1 121 2 2 0.00448067 0.00000279 0.00010819
31012 1 1 121 2 3 0.00924627 0.00000524 0.00018667
31013 1 1 121 2 4 0.02387173 0.00001543 0.00036426
31014 1 1 121 2 5 0.07228684 0.00003663 0.00054466
31015 1 1 121 2 6 0.23595051 0.00000928 0.00042666
31016 1 1 121 2 7 0.22060443 -0.00003669 0.00031292
31017 1 1 121 2 8 0.15919822 -0.00002633 0.00038833
31018 1 1 121 2 9 0.13516849 -0.00001984 0.00097403
31019 1 1 121 2 10 0.10633884 -0.00001209 0.00103256
31020 1 1 121 2 11 0.07382495 -0.00000664 0.00036156
31021 1 1 121 2 12 0.04175170 -0.00000728 0.00032243
31022 1 1 121 2 13 0.02210573 -0.00000447 0.00029388
31023 1 1 121 2 14 0.01170351 -0.00000000 0.00022019
31024 1 1 121 2 15 0.00633457 0.00000113 0.00015126
31025 1 1 121 3 0 0.00792146 0.00000415 0.00018074
31026 1 1 121 3 1 0.00649850 0.00000414 0.00015454
31027 1 1 121 3 2 0.00926130 0.00000642 0.00018687
31028 1 1 121 3 3 0.01984997 0.00001669 0.00027903
31029 1 1 121 3 4 0.05705107 0.00003781 0.00038346
31030 1 1 121 3 5 0.19200170 0.00000923 0.00052084
31031 1 1 121 3 6 0.14424026 -0.00003414 0.00015600
31032 1 1 121 3 7 0.08314394 -0.00002594 0.00052664
31033 1 1 121 3 8 0.06956412 -0.00001773 0.00042025
31034 1 1 121 3 9 0.07761996 -0.00000629 0.00028203
31035 1 1 121 3 10 0.08760994 -0.00000761 0.00075051
31036 1 1 121 3 11 0.08115198 -0.00000344 0.00091015
31037 1 1 121 3 12 0.06353688 -0.00000119 0.00035505
31038 1 1 121 3 13 0.03901110 -0.00000000 0.00030266
31039 1 1 121 3 14 0.02210573 0.00000447 0.00029388
31040 1 1 121 3 15 0.01265532 0.00000509 0.00023700
31041 1 1 121 4 0 0.01715283 0.00001212 0.00030935
31042 1 1 121 4 1 0.01530936 0.00001048 0.00029784
31043 1 1 121 4 2 0.02390401 0.00001730 0.00036497
31044 1 1 121 4 3 0.05706276 0.00003632 0.00038362
31045 1 1 121 4 4 0.17918143 0.00000844 0.00056236
31046 1 1 121 4 5 0.11244256 -0.00002872 0.00012027
31047 1 1 121 4 6 0.04843901 -0.00002182 0.00043994
31048 1 1 121 4 7 0.03065965 -0.00001476 0.00040924
31049 1 1 121 4 8 0.02984789 -0.00001076 0.00037212
31050 1 1 121 4 9 0.03905843 -0.00000744 0.00033454
31051 1 1 121 4 10 0.05627549 -0.00000040 0.00026359
31052 1 1 121 4 11 0.07332792 -0.00000220 0.00065061
31053 1 1 121 4 12 0.07494874 0.00000000 0.00086615
31054 1 1 121 4 13 0.06353688 0.00000119 0.00035505
31055 1 1 121 4 14 0.04175170 0.00000728 0.00032243
31056 1 1 121 4 15 0.02566143 0.00001471 0.00034141
31057 1 1 121 5 0 0.03847538 0.00002776 0.00048900
31058 1 1 121 5 1 0.03929326 0.00002637 0.00054129
31059 1 1 121 5 2 0.07233333 0.00003494 0.00054599
31060 1 1 121 5 3 0.19202333 0.00000463 0.00052052
31061 1 1 121 5 4 0.11244866 -0.00002806 0.00012043
31062 1 1 121 5 5 0.03962603 -0.00002026 0.00036989
31063 1 1 121 5 6 0.01811716 -0.00001180 0.00028718
31064 1 1 121 5 7 0.01246072 -0.00000780 0.00023595
31065 1 1 121 5 8 0.01342633 -0.00000616 0.00024270
31066 1 1 121 5 9 0.01943566 -0.00000450 0.00027943
31067 1 1 121 5 10 0.03148283 -0.00000209 0.00029515
31068 1 1 121 5 11 0.05133177 0.00000000 0.00025548
31069 1 1 121 5 12 0.07332792 0.00000220 0.00065061
31070 1 1 121 5 13 0.08115198 0.00000344 0.00091015
31071 1 1 121 5 14 0.07382495 0.00000664 0.00036156
31072 1 1 121 5 15 0.05261225 0.00001943 0.00040166
31073 1 1 121 6 0 0.08989341 0.00003780 0.00058679
31074 1 1 121 6 1 0.11345891 0.00004666 0.00065823
31075 1 1 121 6 2 0.23599171 0.00000276 0.00042448
31076 1 1 121 6 3 0.14426473 -0.00003318 0.00015722
31077 1 1 121 6 4 0.04845614 -0.00002403 0.00044037
31078 1 1 121 6 5 0.01813156 -0.00001336 0.00028721
31079 1 1 121 6 6 0.00856789 -0.00000728 0.00017738
31080 1 1 121 6 7 0.00589312 -0.00000426 0.00013587
31081 1 1 121 6 8 0.00652189 -0.00000290 0.00014704
31082 1 1 121 6 9 0.00994428 -0.00000188 0.00019442
31083 1 1 121 6 10 0.01735666 0.00000000 0.00025763
31084 1 1 121 6 11 0.03148283 0.00000209 0.00029515
31085 1 1 121 6 12 0.05627549 0.00000040 0.00026359
31086 1 1 121 6 13 0.08760994 0.00000761 0.00075051
31087 1 1 121 6 14 0.10633884 0.00001209 0.00103256
31088 1 1 121 6 15 0.10436065 0.00002242 0.00034315
31089 1 1 121 7 0 0.20667037 0.00005047 0.00056275
31090 1 1 121 7 1 0.29102941 0.00000399 0.00095175
31091 1 1 121 7 2 0.22059869 -0.00003348 0.00031414
31092 1 1 121 7 3 0.08314177 -0.00003163 0.00052762
31093 1 1 121 7 4 0.03068501 -0.00001977 0.00040988
31094 1 1 121 7 5 0.01248560 -0.00001047 0.00023596
31095 1 1 121 7 6 0.00590146 -0.00000519 0.00013574
31096 1 1 121 7 7 0.00368774 -0.00000249 0.00009441
31097 1 1 121 7 8 0.00367165 -0.00000107 0.00009557
31098 1 1 121 7 9 0.00547890 0.00000000 0.00012911
31099 1 1 121 7 10 0.00994428 0.00000188 0.00019442
31100 1 1 121 7 11 0.01943566 0.00000450 0.00027943
31101 1 1 121 7 12 0.03905843 0.00000744 0.00033454
31102 1 1 121 7 13 0.07761996 0.00000629 0.00028203
31103 1 1 121 7 14 0.13516849 0.00001984 0.00097403
31104 1 1 121 7 15 0.18049697 0.00003785 0.00117528
31105 1 1 121 8 0 0.30015497 -0.00000344 0.00146967
31106 1 1 121 8 1 0.27018993 -0.00004190 0.00148442
31107 1 1 121 8 2 0.15925785 -0.00002431 0.00039206
31108 1 1 121 8 3 0.06954351 -0.00002155 0.00042064
31109 1 1 121 8 4 0.02985828 -0.00001752 0.00037282
31110 1 1 121 8 5 0.01345665 -0.00000932 0.00024294
31111 1 1 121 8 6 0.00653940 -0.00000406 0.00014678
31112 1 1 121 8 7 0.00367698 -0.00000138 0.00009540
31113 1 1 121 8 8 0.00287785 -0.00000000 0.00007959
31114 1 1 121 8 9 0.00367165 0.00000107 0.00009557
31115 1 1 121 8 10 0.00652189 0.00000290 0.00014704
31116 1 1 121 8 11 0.01342633 0.00000616 0.00024270
31117 1 1 121 8 12 0.02984789 0.00001076 0.00037212
31118 1 1 121 8 13 0.06956412 0.00001773 0.00042025
31119 1 1 121 8 14 0.15919822 0.00002633 0.00038833
31120 1 1 121 8 15 0.27012118 0.00004556 0.00148481
31121 1 1 121 9 0 0.20676262 -0.00004971 0.00056192
31122 1 1 121 9 1 0.18054360 -0.00003157 0.00117384
31123 1 1 121 9 2 0.13525940 -0.00001580 0.00097423
31124 1 1 121 9 3 0.07767914 -0.00000660 0.00028541
31125 1 1 121 9 4 0.03904260 -0.00001040 0.00033487
31126 1 1 121 9 5 0.01945334 -0.00000775 0.00027996
31127 1 1 121 9 6 0.00997256 -0.00000278 0.00019447
31128 1 1 121 9 7 0.00549460 -0.00000000 0.00012880
31129 1 1 121 9 8 0.00367698 0.00000138 0.00009540
31130 1 1 121 9 9 0.00368774 0.00000249 0.00009441
31131 1 1 121 9 10 0.00589312 0.00000426 0.00013587
31132 1 1 121 9 11 0.01246072 0.00000780 0.00023595
31133 1 1 121 9 12 0.03065965 0.00001476 0.00040924
31134 1 1 121 9 13 0.08314394 0.00002594 0.00052664
31135 1 1 121 9 14 0.22060443 0.00003669 0.00031292
31136 1 1 121 9 15 0.29107916 -0.00001043 0.00095208
31137 1 1 121 10 0 0.09001180 -0.00003196 0.00058738
31138 1 1 121 10 1 0.10447330 -0.00002022 0.00034061
31139 1 1 121 10 2 0.10634839 -0.00000875 0.00103096
31140 1 1 121 10 3 0.08767640 -0.00000440 0.00075023
31141 1 1 121 10 4 0.05633358 -0.00000041 0.00026606
31142 1 1 121 10 5 0.03147168 -0.00000298 0.00029548
31143 1 1 121 10 6 0.01737590 -0.00000000 0.00025811
31144 1 1 121 10 7 0.00997256 0.00000278 0.00019447
31145 1 1 121 10 8 0.00653940 0.00000406 0.00014678
31146 1 1 121 10 9 0.00590146 0.00000519 0.00013574
31147 1 1 121 10 10 0.00856789 0.00000728 0.00017738
31148 1 1 121 10 11 0.01811716 0.00001180 0.00028718
31149 1 1 121 10 12 0.04843901 0.00002182 0.00043994
31150 1 1 121 10 13 0.14424026 0.00003414 0.00015600
31151 1 1 121 10 14 0.23595051 -0.00000928 0.00042666
31152 1 1 121 10 15 0.11349979 -0.00005062 0.00065669
31153 1 1 121 11 0 0.03851507 -0.00002274 0.00048654
31154 1 1 121 11 1 0.05271220 -0.00001377 0.00040197
31155 1 1 121 11 2 0.07392335 -0.00000816 0.00035916
31156 1 1 121 11 3 0.08114882 -0.00000239 0.00090852
31157 1 1 121 11 4 0.07338275 -0.00000090 0.00065000
31158 1 1 121 11 5 0.05138925 -0.00000000 0.00025766
31159 1 1 121 11 6 0.03147168 0.00000298 0.00029548
31160 1 1 121 11 7 0.01945334 0.00000775 0.00027996
31161 1 1 121 11 8 0.01345665 0.00000932 0.00024294
31162 1 1 121 11 9 0.01248560 0.00001047 0.00023596
31163 1 1 121 11 10 0.01813156 0.00001336 0.00028721
31164 1 1 121 11 11 0.03962603 0.00002026 0.00036989
31165 1 1 121 11 12 0.11244256 0.00002872 0.00012027
31166 1 1 121 11 13 0.19200170 -0.00000923 0.00052084
31167 1 1 121 11 14 0.07228684 -0.00003663 0.00054466
31168 1 1 121 11 15 0.03927428 -0.00002138 0.00053908
31169 1 1 121 12 0 0.01713159 -0.00000633 0.00030747
31170 1 1 121 12 1 0.02569393 -0.00001133 0.00033915
31171 1 1 121 12 2 0.04184675 -0.00000516 0.00032277
31172 1 1 121 12 3 0.06362694 -0.00000231 0.00035273
31173 1 1 121 12 4 0.07494324 -0.00000000 0.00086451
31174 1 1 121 12 5 0.07338275 0.00000090 0.00065000
31175 1 1 121 12 6 0.05633358 0.00000041 0.00026606
31176 1 1 121 12 7 0.03904260 0.00001040 0.00033487
31177 1 1 121 12 8 0.02985828 0.00001752 0.00037282
31178 1 1 121 12 9 0.03068501 0.00001977 0.00040988
31179 1 1 121 12 10 0.04845614 0.00002403 0.00044037
31180 1 1 121 12 11 0.11244866 0.00002806 0.00012043
31181 1 1 121 12 12 0.17918143 -0.00000844 0.00056236
31182 1 1 121 12 13 0.05705107 -0.00003781 0.00038346
31183 1 1 121 12 14 0.02387173 -0.00001543 0.00036426
31184 1 1 121 12 15 0.01527203 -0.00000511 0.00029665
31185 1 1 121 13 0 0.00789161 -0.00000061 0.00017993
31186 1 1 121 13 1 0.01263718 -0.00000233 0.00023536
31187 1 1 121 13 2 0.02213710 -0.00000344 0.00029166
31188 1 1 121 13 3 0.03910439 0.00000000 0.00030299
31189 1 1 121 13 4 0.06362694 0.00000231 0.00035273
31190 1 1 121 13 5 0.08114882 0.00000239 0.00090852
31191 1 1 121 13 6 0.08767640 0.00000440 0.00075023
31192 1 1 121 13 7 0.07767914 0.00000660 0.00028541
31193 1 1 121 13 8 0.06954351 0.00002155 0.00042064
31194 1 1 121 13 9 0.08314177 0.00003163 0.00052762
31195 1 1 121 13 10 0.14426473 0.00003318 0.00015722
31196 1 1 121 13 11 0.19202333 -0.00000463 0.00052052
31197 1 1 121 13 12 0.05706276 -0.00003632 0.00038362
31198 1 1 121 13 13 0.01984997 -0.00001669 0.00027903
31199 1 1 121 13 14 0.00924627 -0.00000524 0.00018667
31200 1 1 121 13 15 0.00647250 -0.00000148 0.00015415
31201 1 1 121 14 0 0.00380704 -0.00000029 0.00010514
31202 1 1 121 14 1 0.00630787 -0.00000008 0.00015058
31203 1 1 121 14 2 0.01168651 0.00000000 0.00021861
31204 1 1 121 14 3 0.02213710 0.00000344 0.00029166
31205 1 1 121 14 4 0.04184675 0.00000516 0.00032277
31206 1 1 121 14 5 0.07392335 0.00000816 0.00035916
31207 1 1 121 14 6 0.10634839 0.00000875 0.00103096
31208 1 1 121 14 7 0.13525940 0.00001580 0.00097423
31209 1 1 121 14 8 0.15925785 0.00002431 0.00039206
31210 1 1 121 14 9 0.22059869 0.00003348 0.00031414
31211 1 1 121 14 10 0.23599171 -0.00000276 0.00042448
31212 1 1 121 14 11 0.07233333 -0.00003494 0.00054599
31213 1 1 121 14 12 0.02390401 -0.00001730 0.00036497
31214 1 1 121 14 13 0.00926130 -0.00000642 0.00018687
31215 1 1 121 14 14 0.00448067 -0.00000279 0.00010819
31216 1 1 121 14 15 0.00312841 -0.00000127 0.00008659
31217 1 1 121 15 0 0.00201622 -0.00000032 0.00006651
31218 1 1 121 15 1 0.00325083 -0.00000000 0.00009499
31219 1 1 121 15 2 0.00630787 0.00000008 0.00015058
31220 1 1 121 15 3 0.01263718 0.00000233 0.00023536
31221 1 1 121 15 4 0.02569393 0.00001133 0.00033915
31222 1 1 121 15 5 0.05271220 0.00001377 0.00040197
31223 1 1 121 15 6 0.10447330 0.00002022 0.00034061
31224 1 1 121 15 7 0.18054360 0.00003157 0.00117384
31225 1 1 121 15 8 0.27018993 0.00004190 0.00148442
31226 1 1 121 15 9 0.29102941 -0.00000399 0.00095175
31227 1 1 121 15 10 0.11345891 -0.00004666 0.00065823
31228 1 1 121 15 11 0.03929326 -0.00002637 0.00054129
31229 1 1 121 15 12 0.01530936 -0.00001048 0.00029784
31230 1 1 121 15 13 0.00649850 -0.00000414 0.00015454
31231 1 1 121 15 14 0.00313941 -0.00000193 0.00008682
31232 1 1 121 15 15 0.00195287 -0.00000097 0.00006235
31233 1 1 122 0 0 0.00154905 -0.00000000 0.00005464
31234 1 1 122 0 1 0.00203348 0.00000021 0.00006712
31235 1 1 122 0 2 0.00384390 0.00000005 0.00010624
31236 1 1 122 0 3 0.00797727 0.00000043 0.00018208
31237 1 1 122 0 4 0.01731612 0.00000638 0.00031152
31238 1 1 122 0 5 0.03889238 0.00002286 0.00049357
31239 1 1 122 0 6 0.09069660 0.00003263 0.00059845
31240 1 1 122 0 7 0.20794890 0.00005084 0.00055358
31241 1 1 122 0 8 0.30194329 0.00000335 0.00146225
31242 1 1 122 0 9 0.20784827 -0.00005133 0.00055435
31243 1 1 122 0 10 0.09057364 -0.00003795 0.00059747
31244 1 1 122 0 11 0.03885532 -0.00002809 0.00049590
31245 1 1 122 0 12 0.01734101 -0.00001235 0.00031352
31246 1 1 122 0 13 0.00801033 -0.00000404 0.00018306
31247 1 1 122 0 14 0.00386760 -0.00000126 0.00010662
31248 1 1 122 0 15 0.00204440 -0.00000043 0.00006727
31249 1 1 122 1 0 0.00204440 0.00000043 0.00006727
31250 1 1 122 1 1 0.00196924 0.00000073 0.00006289
31251 1 1 122 1 2 0.00315603 0.00000088 0.00008734
31252 1 1 122 1 3 0.00653292 0.00000102 0.00015561
31253 1 1 122 1 4 0.01540238 0.00000490 0.00029954
31254 1 1 122 1 5 0.03954100 0.00002167 0.00054447
31255 1 1 122 1 6 0.11390756 0.00005100 0.00066601
31256 1 1 122 1 7 0.29293128 0.00001058 0.00095041
31257 1 1 122 1 8 0.27344749 -0.00004553 0.00150165
31258 1 1 122 1 9 0.18285170 -0.00003819 0.00117928
31259 1 1 122 1 10 0.10567214 -0.00002300 0.00034396
31260 1 1 122 1 11 0.05327612 -0.00001968 0.00040958
31261 1 1 122 1 12 0.02599117 -0.00001505 0.00034706
31262 1 1 122 1 13 0.01281556 -0.00000524 0.00024062
31263 1 1 122 1 14 0.00640835 -0.00000110 0.00015333
31264 1 1 122 1 15 0.00330488 -0.00000000 0.00009634
31265 1 1 122 2 0 0.00386760 0.00000126 0.00010662
31266 1 1 122 2 1 0.00316786 0.00000152 0.00008759
31267 1 1 122 2 2 0.00452006 0.00000222 0.00010900
31268 1 1 122 2 3 0.00933246 0.00000465 0.00018825
31269 1 1 122 2 4 0.02408041 0.00001502 0.00036769
31270 1 1 122 2 5 0.07281630 0.00003625 0.00055159
31271 1 1 122 2 6 0.23827886 0.00000825 0.00042895
31272 1 1 122 2 7 0.22526123 -0.00003537 0.00032832
31273 1 1 122 2 8 0.16300974 -0.00002502 0.00040586
31274 1 1 122 2 9 0.13796198 -0.00002000 0.00099848
31275 1 1 122 2 10 0.10828415 -0.00001227 0.00104356
31276 1 1 122 2 11 0.07499324 -0.00000708 0.00036393
31277 1 1 122 2 12 0.04235205 -0.00000744 0.00032900
31278 1 1 122 2 13 0.02240985 -0.00000460 0.00029897
31279 1 1 122 2 14 0.01185461 -0.00000000 0.00022362
31280 1 1 122 2 15 0.00640835 0.00000110 0.00015333
31281 1 1 122 3 0 0.00801033 0.00000404 0.00018306
31282 1 1 122 3 1 0.00656059 0.00000367 0.00015608
31283 1 1 122 3 2 0.00934803 0.00000580 0.00018847
31284 1 1 122 3 3 0.02005368 0.00001612 0.00028197
31285 1 1 122 3 4 0.05761310 0.00003698 0.00038947
31286 1 1 122 3 5 0.19443331 0.00000601 0.00052326
31287 1 1 122 3 6 0.14828354 -0.00003395 0.00014695
31288 1 1 122 3 7 0.08591024 -0.00002465 0.00052762
31289 1 1 122 3 8 0.07175419 -0.00001672 0.00042093
31290 1 1 122 3 9 0.07969916 -0.00000577 0.00028660
31291 1 1 122 3 10 0.08953807 -0.00000788 0.00077103
31292 1 1 122 3 11 0.08274956 -0.00000355 0.00092291
31293 1 1 122 3 12 0.06461201 -0.00000133 0.00035839
31294 1 1 122 3 13 0.03959093 -0.00000000 0.00030888
31295 1 1 122 3 14 0.02240985 0.00000460 0.00029897
31296 1 1 122 3 15 0.01281556 0.00000524 0.00024062
31297 1 1 122 4 0 0.01734101 0.00001235 0.00031352
31298 1 1 122 4 1 0.01544200 0.00001032 0.00030086
31299 1 1 122 4 2 0.02411327 0.00001686 0.00036844
31300 1 1 122 4 3 0.05762450 0.00003556 0.00038964
31301 1 1 122 4 4 0.18158684 0.00000510 0.00056532
31302 1 1 122 4 5 0.11592328 -0.00002894 0.00011427
31303 1 1 122 4 6 0.05022285 -0.00002160 0.00044622
31304 1 1 122 4 7 0.03177154 -0.00001429 0.00041765
31305 1 1 122 4 8 0.03084008 -0.00001019 0.00037925
31306 1 1 122 4 9 0.04021724 -0.00000705 0.00033904
31307 1 1 122 4 10 0.05773715 -0.00000034 0.00026757
31308 1 1 122 4 11 0.07494437 -0.00000231 0.00066872
31309 1 1 122 4 12 0.07644039 0.00000000 0.00087907
