INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
8231 1 1 32 2 6 0.00038139 0.00586775 0.00004134
8232 1 1 32 2 7 0.00045640 0.00087993 0.00003553
8233 1 1 32 2 8 0.00131122 -0.00130094 0.00003302
8234 1 1 32 2 9 0.00299036 -0.00305470 0.00003412
8235 1 1 32 2 10 0.00723308 -0.00603179 0.00003873
8236 1 1 32 2 11 0.01883633 -0.01134136 0.00004418
8237 1 1 32 2 12 0.04623336 -0.01767387 0.00006157
8238 1 1 32 2 13 0.11659951 -0.02223553 0.00004721
8239 1 1 32 2 14 0.18335006 -0.00000000 0.00030924
8240 1 1 32 2 15 0.13071158 0.02614286 0.00013175
8241 1 1 32 3 0 -0.29578102 -0.12997489 0.00053287
8242 1 1 32 3 1 0.05331802 0.04189584 0.00012441
8243 1 1 32 3 2 0.07378067 0.08802516 0.00007165
8244 1 1 32 3 3 0.09672079 0.16832181 0.00020533
8245 1 1 32 3 4 0.02419400 0.09419314 0.00008369
8246 1 1 32 3 5 -0.00045279 0.03391971 0.00006098
8247 1 1 32 3 6 -0.00255682 0.01174863 0.00003650
8248 1 1 32 3 7 -0.00114855 0.00267730 0.00003030
8249 1 1 32 3 8 0.00086668 -0.00109464 0.00002630
8250 1 1 32 3 9 0.00415260 -0.00396587 0.00002687
8251 1 1 32 3 10 0.01254708 -0.00817346 0.00002979
8252 1 1 32 3 11 0.03437710 -0.01388135 0.00005065
8253 1 1 32 3 12 0.09880433 -0.01921931 0.00005681
8254 1 1 32 3 13 0.19766156 0.00000000 0.00019837
8255 1 1 32 3 14 0.11659951 0.02223553 0.00004721
8256 1 1 32 3 15 0.06790891 0.02423643 0.00011390
8257 1 1 32 4 0 -0.22814711 -0.17004371 0.00044358
8258 1 1 32 4 1 0.01913141 0.02286270 0.00010462
8259 1 1 32 4 2 0.01815163 0.04214125 0.00006937
8260 1 1 32 4 3 0.02421196 0.09433725 0.00008298
8261 1 1 32 4 4 0.01873926 0.20567786 0.00016197
8262 1 1 32 4 5 -0.01422736 0.08168444 0.00008359
8263 1 1 32 4 6 -0.01081585 0.02453680 0.00005346
8264 1 1 32 4 7 -0.00454507 0.00610488 0.00003186
8265 1 1 32 4 8 0.00075060 -0.00110579 0.00002632
8266 1 1 32 4 9 0.00845567 -0.00586806 0.00002608
8267 1 1 32 4 10 0.02743939 -0.01144128 0.00003984
8268 1 1 32 4 11 0.08463494 -0.01655209 0.00005118
8269 1 1 32 4 12 0.20913250 0.00000000 0.00015126
8270 1 1 32 4 13 0.09880433 0.01921931 0.00005681
8271 1 1 32 4 14 0.04623336 0.01767387 0.00006157
8272 1 1 32 4 15 0.03050383 0.01624200 0.00009947
8273 1 1 32 5 0 -0.14355920 -0.15763728 0.00038922
8274 1 1 32 5 1 0.00645929 0.00940403 0.00009130
8275 1 1 32 5 2 0.00384839 0.01798247 0.00004961
8276 1 1 32 5 3 -0.00046865 0.03401174 0.00006067
8277 1 1 32 5 4 -0.01426215 0.08183837 0.00008394
8278 1 1 32 5 5 -0.06891474 0.20140124 0.00013151
8279 1 1 32 5 6 -0.03917402 0.05928263 0.00007685
8280 1 1 32 5 7 -0.01439584 0.01353448 0.00004688
8281 1 1 32 5 8 0.00090018 -0.00117494 0.00003022
8282 1 1 32 5 9 0.02085281 -0.00896959 0.00003240
8283 1 1 32 5 10 0.07315419 -0.01441936 0.00003948
8284 1 1 32 5 11 0.21491433 0.00000000 0.00012047
8285 1 1 32 5 12 0.08463494 0.01655209 0.00005118
8286 1 1 32 5 13 0.03437710 0.01388135 0.00005065
8287 1 1 32 5 14 0.01883633 0.01134136 0.00004418
8288 1 1 32 5 15 0.01334503 0.00910381 0.00008896
8289 1 1 32 6 0 -0.07618002 -0.11466617 0.00035640
8290 1 1 32 6 1 0.00287814 0.00224474 0.00008331
8291 1 1 32 6 2 0.00034433 0.00592584 0.00004140
8292 1 1 32 6 3 -0.00258878 0.01180848 0.00003698
8293 1 1 32 6 4 -0.01085834 0.02461396 0.00005154
8294 1 1 32 6 5 -0.03926531 0.05941553 0.00007839
8295 1 1 32 6 6 -0.14558886 0.15763262 0.00007978
8296 1 1 32 6 7 -0.04796476 0.03164512 0.00007568
8297 1 1 32 6 8 0.00139551 -0.00113849 0.00004046
8298 1 1 32 6 9 0.06020282 -0.01201310 0.00004224
8299 1 1 32 6 10 0.21644428 0.00000000 0.00006905
8300 1 1 32 6 11 0.07315419 0.01441936 0.00003948
8301 1 1 32 6 12 0.02743939 0.01144128 0.00003984
8302 1 1 32 6 13 0.01254708 0.00817346 0.00002979
8303 1 1 32 6 14 0.00723308 0.00603179 0.00003873
8304 1 1 32 6 15 0.00640825 0.00465157 0.00008175
8305 1 1 32 7 0 -0.03599397 -0.05889479 0.00033767
8306 1 1 32 7 1 0.00242492 -0.00075840 0.00007837
8307 1 1 32 7 2 0.00040968 0.00092291 0.00003530
8308 1 1 32 7 3 -0.00118745 0.00271857 0.00002987
8309 1 1 32 7 4 -0.00459038 0.00615298 0.00003210
8310 1 1 32 7 5 -0.01446085 0.01359014 0.00004440
8311 1 1 32 7 6 -0.04810134 0.03173363 0.00007672
8312 1 1 32 7 7 -0.18234069 0.07986725 0.00004601
8313 1 1 32 7 8 0.00259933 -0.00064115 0.00007361
8314 1 1 32 7 9 0.20130698 0.00000000 0.00005115
8315 1 1 32 7 10 0.06020282 0.01201310 0.00004224
8316 1 1 32 7 11 0.02085281 0.00896959 0.00003240
8317 1 1 32 7 12 0.00845567 0.00586806 0.00002608
8318 1 1 32 7 13 0.00415260 0.00396587 0.00002687
8319 1 1 32 7 14 0.00299036 0.00305470 0.00003412
8320 1 1 32 7 15 0.00388582 0.00258527 0.00007790
8321 1 1 32 8 0 -0.02304195 0.00039334 0.00033198
8322 1 1 32 8 1 0.00285982 -0.00176369 0.00007645
8323 1 1 32 8 2 0.00125932 -0.00127190 0.00003250
8324 1 1 32 8 3 0.00082348 -0.00106745 0.00002579
8325 1 1 32 8 4 0.00070590 -0.00107698 0.00002574
8326 1 1 32 8 5 0.00084308 -0.00114530 0.00002952
8327 1 1 32 8 6 0.00131724 -0.00111032 0.00003941
8328 1 1 32 8 7 0.00243872 -0.00061046 0.00007184
8329 1 1 32 8 8 0.00044618 0.00000000 0.00002318
8330 1 1 32 8 9 0.00259933 0.00064115 0.00007361
8331 1 1 32 8 10 0.00139551 0.00113849 0.00004046
8332 1 1 32 8 11 0.00090018 0.00117494 0.00003022
8333 1 1 32 8 12 0.00075060 0.00110579 0.00002632
8334 1 1 32 8 13 0.00086668 0.00109464 0.00002630
8335 1 1 32 8 14 0.00131122 0.00130094 0.00003302
8336 1 1 32 8 15 0.00300646 0.00177377 0.00007665
8337 1 1 32 9 0 -0.03615111 0.05967636 0.00033799
8338 1 1 32 9 1 0.00373871 -0.00260283 0.00007743
8339 1 1 32 9 2 0.00293554 -0.00303989 0.00003332
8340 1 1 32 9 3 0.00410907 -0.00395097 0.00002633
8341 1 1 32 9 4 0.00841111 -0.00585202 0.00002473
8342 1 1 32 9 5 0.02080487 -0.00895648 0.00003339
8343 1 1 32 9 6 0.06013959 -0.01200473 0.00003929
8344 1 1 32 9 7 0.20122846 -0.00000000 0.00005305
8345 1 1 32 9 8 0.00243872 0.00061046 0.00007184
8346 1 1 32 9 9 -0.18234069 -0.07986725 0.00004601
8347 1 1 32 9 10 -0.04796476 -0.03164512 0.00007568
8348 1 1 32 9 11 -0.01439584 -0.01353448 0.00004688
8349 1 1 32 9 12 -0.00454507 -0.00610488 0.00003186
8350 1 1 32 9 13 -0.00114855 -0.00267730 0.00003030
8351 1 1 32 9 14 0.00045640 -0.00087993 0.00003553
8352 1 1 32 9 15 0.00256787 0.00079849 0.00007860
8353 1 1 32 10 0 -0.07650251 0.11543619 0.00035650
8354 1 1 32 10 1 0.00626265 -0.00469795 0.00008143
8355 1 1 32 10 2 0.00717845 -0.00602931 0.00003758
8356 1 1 32 10 3 0.01250402 -0.00816906 0.00002831
8357 1 1 32 10 4 0.02739923 -0.01143543 0.00004042
8358 1 1 32 10 5 0.07310742 -0.01441654 0.00003681
8359 1 1 32 10 6 0.21640493 -0.00000000 0.00007025
8360 1 1 32 10 7 0.06013959 0.01200473 0.00003929
8361 1 1 32 10 8 0.00131724 0.00111032 0.00003941
8362 1 1 32 10 9 -0.04810134 -0.03173363 0.00007672
8363 1 1 32 10 10 -0.14558886 -0.15763262 0.00007978
8364 1 1 32 10 11 -0.03917402 -0.05928263 0.00007685
8365 1 1 32 10 12 -0.01081585 -0.02453680 0.00005346
8366 1 1 32 10 13 -0.00255682 -0.01174863 0.00003650
8367 1 1 32 10 14 0.00038139 -0.00586775 0.00004134
8368 1 1 32 10 15 0.00301469 -0.00217559 0.00008352
8369 1 1 32 11 0 -0.14406498 0.15838528 0.00039022
8370 1 1 32 11 1 0.01320137 -0.00917799 0.00008818
8371 1 1 32 11 2 0.01878385 -0.01135049 0.00004295
8372 1 1 32 11 3 0.03433646 -0.01388326 0.00005018
8373 1 1 32 11 4 0.08459396 -0.01655547 0.00004992
8374 1 1 32 11 5 0.21488630 -0.00000000 0.00012014
8375 1 1 32 11 6 0.07310742 0.01441654 0.00003681
8376 1 1 32 11 7 0.02080487 0.00895648 0.00003339
8377 1 1 32 11 8 0.00084308 0.00114530 0.00002952
8378 1 1 32 11 9 -0.01446085 -0.01359014 0.00004440
8379 1 1 32 11 10 -0.03926531 -0.05941553 0.00007839
8380 1 1 32 11 11 -0.06891474 -0.20140124 0.00013151
8381 1 1 32 11 12 -0.01422736 -0.08168444 0.00008359
8382 1 1 32 11 13 -0.00045279 -0.03391971 0.00006098
8383 1 1 32 11 14 0.00387163 -0.01790889 0.00004969
8384 1 1 32 11 15 0.00658492 -0.00930347 0.00009176
8385 1 1 32 12 0 -0.22887340 0.17076038 0.00044430
8386 1 1 32 12 1 0.03036108 -0.01634768 0.00009914
8387 1 1 32 12 2 0.04617980 -0.01769086 0.00005978
8388 1 1 32 12 3 0.09876461 -0.01923399 0.00005622
8389 1 1 32 12 4 0.20911154 -0.00000000 0.00015069
8390 1 1 32 12 5 0.08459396 0.01655547 0.00004992
8391 1 1 32 12 6 0.02739923 0.01143543 0.00004042
8392 1 1 32 12 7 0.00841111 0.00585202 0.00002473
8393 1 1 32 12 8 0.00070590 0.00107698 0.00002574
8394 1 1 32 12 9 -0.00459038 -0.00615298 0.00003210
8395 1 1 32 12 10 -0.01085834 -0.02461396 0.00005154
8396 1 1 32 12 11 -0.01426215 -0.08183837 0.00008394
8397 1 1 32 12 12 0.01873926 -0.20567786 0.00016197
8398 1 1 32 12 13 0.02419400 -0.09419314 0.00008369
8399 1 1 32 12 14 0.01814564 -0.04204018 0.00006888
8400 1 1 32 12 15 0.01924303 -0.02272930 0.00010513
8401 1 1 32 13 0 -0.29681996 0.13065603 0.00053431
8402 1 1 32 13 1 0.06775953 -0.02439332 0.00011323
8403 1 1 32 13 2 0.11655001 -0.02227466 0.00004669
8404 1 1 32 13 3 0.19764624 -0.00000000 0.00019740
8405 1 1 32 13 4 0.09876461 0.01923399 0.00005622
8406 1 1 32 13 5 0.03433646 0.01388326 0.00005018
8407 1 1 32 13 6 0.01250402 0.00816906 0.00002831
8408 1 1 32 13 7 0.00410907 0.00395097 0.00002633
8409 1 1 32 13 8 0.00082348 0.00106745 0.00002579
8410 1 1 32 13 9 -0.00118745 -0.00271857 0.00002987
8411 1 1 32 13 10 -0.00258878 -0.01180848 0.00003698
8412 1 1 32 13 11 -0.00046865 -0.03401174 0.00006067
8413 1 1 32 13 12 0.02421196 -0.09433725 0.00008298
8414 1 1 32 13 13 0.09672079 -0.16832181 0.00020533
8415 1 1 32 13 14 0.07374696 -0.08791444 0.00007333
8416 1 1 32 13 15 0.05341215 -0.04171600 0.00012632
8417 1 1 32 14 0 -0.25423915 0.02773037 0.00070771
8418 1 1 32 14 1 0.13058586 -0.02638368 0.00013233
8419 1 1 32 14 2 0.18332226 0.00000000 0.00030788
8420 1 1 32 14 3 0.11655001 0.02227466 0.00004669
8421 1 1 32 14 4 0.04617980 0.01769086 0.00005978
8422 1 1 32 14 5 0.01878385 0.01135049 0.00004295
8423 1 1 32 14 6 0.00717845 0.00602931 0.00003758
8424 1 1 32 14 7 0.00293554 0.00303989 0.00003332
8425 1 1 32 14 8 0.00125932 0.00127190 0.00003250
8426 1 1 32 14 9 0.00040968 -0.00092291 0.00003530
8427 1 1 32 14 10 0.00034433 -0.00592584 0.00004140
8428 1 1 32 14 11 0.00384839 -0.01798247 0.00004961
8429 1 1 32 14 12 0.01815163 -0.04214125 0.00006937
8430 1 1 32 14 13 0.07378067 -0.08802516 0.00007165
8431 1 1 32 14 14 0.14778250 -0.10036874 0.00031700
8432 1 1 32 14 15 0.12260203 -0.04086098 0.00017897
8433 1 1 32 15 0 -0.07971018 -0.06211294 0.00094679
8434 1 1 32 15 1 0.15613038 0.00000000 0.00032111
8435 1 1 32 15 2 0.13058586 0.02638368 0.00013233
8436 1 1 32 15 3 0.06775953 0.02439332 0.00011323
8437 1 1 32 15 4 0.03036108 0.01634768 0.00009914
8438 1 1 32 15 5 0.01320137 0.00917799 0.00008818
8439 1 1 32 15 6 0.00626265 0.00469795 0.00008143
8440 1 1 32 15 7 0.00373871 0.00260283 0.00007743
8441 1 1 32 15 8 0.00285982 0.00176369 0.00007645
8442 1 1 32 15 9 0.00242492 0.00075840 0.00007837
8443 1 1 32 15 10 0.00287814 -0.00224474 0.00008331
8444 1 1 32 15 11 0.00645929 -0.00940403 0.00009130
8445 1 1 32 15 12 0.01913141 -0.02286270 0.00010462
8446 1 1 32 15 13 0.05331802 -0.04189584 0.00012441
8447 1 1 32 15 14 0.12249305 -0.04108210 0.00017756
8448 1 1 32 15 15 0.15549403 0.01356817 0.00045160
8449 1 1 33 0 0 19.37916769 -0.00000000 0.00207736
8450 1 1 33 0 1 -0.08677267 0.06040987 0.00094701
8451 1 1 33 0 2 -0.26191345 -0.03066805 0.00070651
8452 1 1 33 0 3 -0.30133386 -0.13380981 0.00053230
8453 1 1 33 0 4 -0.22944047 -0.17191141 0.00044247
8454 1 1 33 0 5 -0.14297705 -0.15760835 0.00038815
8455 1 1 33 0 6 -0.07543847 -0.11399789 0.00035419
8456 1 1 33 0 7 -0.03556038 -0.05869442 0.00033556
8457 1 1 33 0 8 -0.02267211 -0.00041409 0.00032955
8458 1 1 33 0 9 -0.03539435 0.05787050 0.00033534
8459 1 1 33 0 10 -0.07509704 0.11318492 0.00035426
8460 1 1 33 0 11 -0.14244135 0.15681876 0.00038734
8461 1 1 33 0 12 -0.22867588 0.17116001 0.00044191
8462 1 1 33 0 13 -0.30025810 0.13310687 0.00053103
8463 1 1 33 0 14 -0.26034193 0.03004862 0.00070515
8464 1 1 33 0 15 -0.08442817 -0.06081582 0.00094225
8465 1 1 33 1 0 -0.08442817 0.06081582 0.00094225
8466 1 1 33 1 1 0.15641826 -0.01388306 0.00045918
8467 1 1 33 1 2 0.12273243 0.04081504 0.00017892
8468 1 1 33 1 3 0.05238429 0.04106584 0.00012676
8469 1 1 33 1 4 0.01833781 0.02164777 0.00010568
8470 1 1 33 1 5 0.00616015 0.00839678 0.00009206
8471 1 1 33 1 6 0.00290519 0.00162310 0.00008359
8472 1 1 33 1 7 0.00258127 -0.00105203 0.00007854
8473 1 1 33 1 8 0.00302991 -0.00180174 0.00007652
8474 1 1 33 1 9 0.00383107 -0.00240388 0.00007777
8475 1 1 33 1 10 0.00615093 -0.00422737 0.00008169
8476 1 1 33 1 11 0.01270889 -0.00842386 0.00008902
8477 1 1 33 1 12 0.02943032 -0.01544154 0.00009968
8478 1 1 33 1 13 0.06690531 -0.02366534 0.00011394
8479 1 1 33 1 14 0.13092916 -0.02606850 0.00013161
8480 1 1 33 1 15 0.15724791 -0.00000000 0.00032965
8481 1 1 33 2 0 -0.26034193 -0.03004862 0.00070515
8482 1 1 33 2 1 0.12261369 0.04103875 0.00017618
8483 1 1 33 2 2 0.14878651 0.10088100 0.00032444
8484 1 1 33 2 3 0.07342565 0.08753306 0.00007319
8485 1 1 33 2 4 0.01739560 0.04069754 0.00006974
8486 1 1 33 2 5 0.00357703 0.01676723 0.00005005
8487 1 1 33 2 6 0.00036328 0.00519889 0.00004151
8488 1 1 33 2 7 0.00051010 0.00059889 0.00003548
8489 1 1 33 2 8 0.00131693 -0.00131376 0.00003288
8490 1 1 33 2 9 0.00284642 -0.00284137 0.00003408
8491 1 1 33 2 10 0.00677778 -0.00558550 0.00003891
8492 1 1 33 2 11 0.01787909 -0.01071480 0.00004462
8493 1 1 33 2 12 0.04484249 -0.01709760 0.00006264
8494 1 1 33 2 13 0.11614502 -0.02213481 0.00004759
8495 1 1 33 2 14 0.18453683 -0.00000000 0.00031710
8496 1 1 33 2 15 0.13092916 0.02606850 0.00013161
8497 1 1 33 3 0 -0.30025810 -0.13310687 0.00053103
8498 1 1 33 3 1 0.05227440 0.04124741 0.00012356
8499 1 1 33 3 2 0.07344667 0.08763344 0.00007117
8500 1 1 33 3 3 0.09741247 0.16922402 0.00020957
8501 1 1 33 3 4 0.02387680 0.09315646 0.00008381
8502 1 1 33 3 5 -0.00055529 0.03240019 0.00006150
8503 1 1 33 3 6 -0.00240309 0.01084183 0.00003650
8504 1 1 33 3 7 -0.00099996 0.00230926 0.00003026
8505 1 1 33 3 8 0.00087155 -0.00110126 0.00002620
8506 1 1 33 3 9 0.00388161 -0.00370090 0.00002690
8507 1 1 33 3 10 0.01179213 -0.00768559 0.00002999
8508 1 1 33 3 11 0.03298206 -0.01332503 0.00005181
8509 1 1 33 3 12 0.09775380 -0.01902382 0.00005807
8510 1 1 33 3 13 0.19882447 0.00000000 0.00020319
8511 1 1 33 3 14 0.11614502 0.02213481 0.00004759
8512 1 1 33 3 15 0.06690531 0.02366534 0.00011394
8513 1 1 33 4 0 -0.22867588 -0.17116001 0.00044191
8514 1 1 33 4 1 0.01821061 0.02178481 0.00010411
8515 1 1 33 4 2 0.01739151 0.04078956 0.00006989
8516 1 1 33 4 3 0.02388622 0.09328015 0.00008316
8517 1 1 33 4 4 0.01894820 0.20673392 0.00016479
8518 1 1 33 4 5 -0.01405074 0.08021341 0.00008320
8519 1 1 33 4 6 -0.01034269 0.02325390 0.00005358
8520 1 1 33 4 7 -0.00420457 0.00557926 0.00003174
8521 1 1 33 4 8 0.00075460 -0.00111190 0.00002620
8522 1 1 33 4 9 0.00794382 -0.00553533 0.00002610
8523 1 1 33 4 10 0.02618593 -0.01094218 0.00004064
8524 1 1 33 4 11 0.08318976 -0.01627977 0.00005216
8525 1 1 33 4 12 0.21022713 -0.00000000 0.00015485
8526 1 1 33 4 13 0.09775380 0.01902382 0.00005807
8527 1 1 33 4 14 0.04484249 0.01709760 0.00006264
8528 1 1 33 4 15 0.02943032 0.01544154 0.00009968
8529 1 1 33 5 0 -0.14244135 -0.15681876 0.00038734
8530 1 1 33 5 1 0.00602025 0.00850052 0.00009061
8531 1 1 33 5 2 0.00354738 0.01683786 0.00004979
8532 1 1 33 5 3 -0.00057498 0.03248100 0.00006131
8533 1 1 33 5 4 -0.01408424 0.08034178 0.00008349
8534 1 1 33 5 5 -0.06916305 0.20235541 0.00013361
8535 1 1 33 5 6 -0.03834009 0.05787198 0.00007594
8536 1 1 33 5 7 -0.01368342 0.01278321 0.00004670
8537 1 1 33 5 8 0.00090290 -0.00118684 0.00003004
8538 1 1 33 5 9 0.01990796 -0.00859540 0.00003272
8539 1 1 33 5 10 0.07155510 -0.01411760 0.00003991
8540 1 1 33 5 11 0.21591903 0.00000000 0.00012335
8541 1 1 33 5 12 0.08318976 0.01627977 0.00005216
8542 1 1 33 5 13 0.03298206 0.01332503 0.00005181
8543 1 1 33 5 14 0.01787909 0.01071480 0.00004462
8544 1 1 33 5 15 0.01270889 0.00842386 0.00008902
8545 1 1 33 6 0 -0.07509704 -0.11318492 0.00035426
8546 1 1 33 6 1 0.00275596 0.00169431 0.00008250
8547 1 1 33 6 2 0.00032100 0.00525566 0.00004136
8548 1 1 33 6 3 -0.00243757 0.01089795 0.00003695
8549 1 1 33 6 4 -0.01038413 0.02332167 0.00005191
8550 1 1 33 6 5 -0.03841871 0.05798067 0.00007721
8551 1 1 33 6 6 -0.14631668 0.15847313 0.00008067
8552 1 1 33 6 7 -0.04692680 0.03087752 0.00007466
8553 1 1 33 6 8 0.00139850 -0.00116814 0.00004000
8554 1 1 33 6 9 0.05895082 -0.01178331 0.00004264
8555 1 1 33 6 10 0.21758030 0.00000000 0.00007058
8556 1 1 33 6 11 0.07155510 0.01411760 0.00003991
8557 1 1 33 6 12 0.02618593 0.01094218 0.00004064
8558 1 1 33 6 13 0.01179213 0.00768559 0.00002999
8559 1 1 33 6 14 0.00677778 0.00558550 0.00003891
8560 1 1 33 6 15 0.00615093 0.00422737 0.00008169
8561 1 1 33 7 0 -0.03539435 -0.05787050 0.00033534
8562 1 1 33 7 1 0.00242687 -0.00101177 0.00007747
8563 1 1 33 7 2 0.00045891 0.00064116 0.00003506
8564 1 1 33 7 3 -0.00104147 0.00234891 0.00002976
8565 1 1 33 7 4 -0.00425034 0.00562411 0.00003197
8566 1 1 33 7 5 -0.01374427 0.01283216 0.00004444
8567 1 1 33 7 6 -0.04704125 0.03094903 0.00007547
8568 1 1 33 7 7 -0.18419849 0.08066191 0.00004654
8569 1 1 33 7 8 0.00260238 -0.00068208 0.00007211
8570 1 1 33 7 9 0.20336420 0.00000000 0.00005147
8571 1 1 33 7 10 0.05895082 0.01178331 0.00004264
8572 1 1 33 7 11 0.01990796 0.00859540 0.00003272
8573 1 1 33 7 12 0.00794382 0.00553533 0.00002610
8574 1 1 33 7 13 0.00388161 0.00370090 0.00002690
8575 1 1 33 7 14 0.00284642 0.00284137 0.00003408
8576 1 1 33 7 15 0.00383107 0.00240388 0.00007777
8577 1 1 33 8 0 -0.02267211 0.00041409 0.00032955
8578 1 1 33 8 1 0.00287257 -0.00179326 0.00007555
8579 1 1 33 8 2 0.00126084 -0.00128580 0.00003215
8580 1 1 33 8 3 0.00082583 -0.00107545 0.00002558
8581 1 1 33 8 4 0.00070841 -0.00108475 0.00002559
8582 1 1 33 8 5 0.00084682 -0.00115984 0.00002936
8583 1 1 33 8 6 0.00132636 -0.00114375 0.00003903
8584 1 1 33 8 7 0.00246954 -0.00065744 0.00007042
8585 1 1 33 8 8 0.00046828 0.00000000 0.00002362
8586 1 1 33 8 9 0.00260238 0.00068208 0.00007211
8587 1 1 33 8 10 0.00139850 0.00116814 0.00004000
8588 1 1 33 8 11 0.00090290 0.00118684 0.00003004
8589 1 1 33 8 12 0.00075460 0.00111190 0.00002620
8590 1 1 33 8 13 0.00087155 0.00110126 0.00002620
8591 1 1 33 8 14 0.00131693 0.00131376 0.00003288
8592 1 1 33 8 15 0.00302991 0.00180174 0.00007652
8593 1 1 33 9 0 -0.03556038 0.05869442 0.00033556
8594 1 1 33 9 1 0.00367338 -0.00242561 0.00007659
8595 1 1 33 9 2 0.00278768 -0.00282873 0.00003307
8596 1 1 33 9 3 0.00383575 -0.00368798 0.00002623
8597 1 1 33 9 4 0.00789808 -0.00552115 0.00002470
8598 1 1 33 9 5 0.01985984 -0.00858399 0.00003368
8599 1 1 33 9 6 0.05889049 -0.01177593 0.00003981
8600 1 1 33 9 7 0.20329211 -0.00000000 0.00005337
8601 1 1 33 9 8 0.00246954 0.00065744 0.00007042
8602 1 1 33 9 9 -0.18419849 -0.08066191 0.00004654
8603 1 1 33 9 10 -0.04692680 -0.03087752 0.00007466
8604 1 1 33 9 11 -0.01368342 -0.01278321 0.00004670
8605 1 1 33 9 12 -0.00420457 -0.00557926 0.00003174
8606 1 1 33 9 13 -0.00099996 -0.00230926 0.00003026
8607 1 1 33 9 14 0.00051010 -0.00059889 0.00003548
8608 1 1 33 9 15 0.00258127 0.00105203 0.00007854
8609 1 1 33 10 0 -0.07543847 0.11399789 0.00035419
8610 1 1 33 10 1 0.00599500 -0.00428099 0.00008074
8611 1 1 33 10 2 0.00671989 -0.00558690 0.00003760
8612 1 1 33 10 3 0.01174773 -0.00768421 0.00002839
8613 1 1 33 10 4 0.02614557 -0.01093872 0.00004114
8614 1 1 33 10 5 0.07150984 -0.01411553 0.00003738
8615 1 1 33 10 6 0.21754068 -0.00000000 0.00007175
8616 1 1 33 10 7 0.05889049 0.01177593 0.00003981
8617 1 1 33 10 8 0.00132636 0.00114375 0.00003903
8618 1 1 33 10 9 -0.04704125 -0.03094903 0.00007547
8619 1 1 33 10 10 -0.14631668 -0.15847313 0.00008067
8620 1 1 33 10 11 -0.03834009 -0.05787198 0.00007594
8621 1 1 33 10 12 -0.01034269 -0.02325390 0.00005358
8622 1 1 33 10 13 -0.00240309 -0.01084183 0.00003650
8623 1 1 33 10 14 0.00036328 -0.00519889 0.00004151
8624 1 1 33 10 15 0.00290519 -0.00162310 0.00008359
8625 1 1 33 11 0 -0.14297705 0.15760835 0.00038815
8626 1 1 33 11 1 0.01255657 -0.00850913 0.00008773
8627 1 1 33 11 2 0.01782487 -0.01072929 0.00004328
8628 1 1 33 11 3 0.03294246 -0.01333065 0.00005123
8629 1 1 33 11 4 0.08315096 -0.01628393 0.00005099
8630 1 1 33 11 5 0.21589080 -0.00000000 0.00012301
8631 1 1 33 11 6 0.07150984 0.01411553 0.00003738
8632 1 1 33 11 7 0.01985984 0.00858399 0.00003368
8633 1 1 33 11 8 0.00084682 0.00115984 0.00002936
8634 1 1 33 11 9 -0.01374427 -0.01283216 0.00004444
8635 1 1 33 11 10 -0.03841871 -0.05798067 0.00007721
8636 1 1 33 11 11 -0.06916305 -0.20235541 0.00013361
8637 1 1 33 11 12 -0.01405074 -0.08021341 0.00008320
8638 1 1 33 11 13 -0.00055529 -0.03240019 0.00006150
8639 1 1 33 11 14 0.00357703 -0.01676723 0.00005005
8640 1 1 33 11 15 0.00616015 -0.00839678 0.00009206
8641 1 1 33 12 0 -0.22944047 0.17191141 0.00044247
8642 1 1 33 12 1 0.02928256 -0.01556073 0.00009900
8643 1 1 33 12 2 0.04479105 -0.01711986 0.00006086
8644 1 1 33 12 3 0.09771717 -0.01903928 0.00005752
8645 1 1 33 12 4 0.21020658 -0.00000000 0.00015424
8646 1 1 33 12 5 0.08315096 0.01628393 0.00005099
8647 1 1 33 12 6 0.02614557 0.01093872 0.00004114
8648 1 1 33 12 7 0.00789808 0.00552115 0.00002470
8649 1 1 33 12 8 0.00070841 0.00108475 0.00002559
8650 1 1 33 12 9 -0.00425034 -0.00562411 0.00003197
8651 1 1 33 12 10 -0.01038413 -0.02332167 0.00005191
8652 1 1 33 12 11 -0.01408424 -0.08034178 0.00008349
8653 1 1 33 12 12 0.01894820 -0.20673392 0.00016479
8654 1 1 33 12 13 0.02387680 -0.09315646 0.00008381
8655 1 1 33 12 14 0.01739560 -0.04069754 0.00006974
8656 1 1 33 12 15 0.01833781 -0.02164777 0.00010568
8657 1 1 33 13 0 -0.30133386 0.13380981 0.00053230
8658 1 1 33 13 1 0.06675622 -0.02383288 0.00011318
8659 1 1 33 13 2 0.11609840 -0.02217465 0.00004713
8660 1 1 33 13 3 0.19881020 -0.00000000 0.00020218
8661 1 1 33 13 4 0.09771717 0.01903928 0.00005752
8662 1 1 33 13 5 0.03294246 0.01333065 0.00005123
8663 1 1 33 13 6 0.01174773 0.00768421 0.00002839
8664 1 1 33 13 7 0.00383575 0.00368798 0.00002623
8665 1 1 33 13 8 0.00082583 0.00107545 0.00002558
8666 1 1 33 13 9 -0.00104147 -0.00234891 0.00002976
8667 1 1 33 13 10 -0.00243757 -0.01089795 0.00003695
8668 1 1 33 13 11 -0.00057498 -0.03248100 0.00006131
